"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","853","Deactivation fails for activation by another service provider","functional-tests.tests","Fri Jan 09 06:28:37 UTC 2026","passed","Fri Jan 09 06:28:38 UTC 2026","","test_debtor_deactivation","",""
"","2702","An RTP callback with status REJECTED is successfully received","functional-tests.tests","Fri Jan 09 06:27:11 UTC 2026","passed","Fri Jan 09 06:27:13 UTC 2026","","test_RTP_callback_DS_08","",""
"","1460","Cannot send RTP with invalid amount","functional-tests.tests","Fri Jan 09 06:27:52 UTC 2026","passed","Fri Jan 09 06:27:54 UTC 2026","","test_availability_CBI","",""
"","409","Get paginated list of payees successfully","functional-tests.tests","Fri Jan 09 06:28:58 UTC 2026","passed","Fri Jan 09 06:28:58 UTC 2026","","test_service_registry_payees_registry","",""
"","7571","An RTP is sent through CBI API","functional-tests.tests","Fri Jan 09 06:27:45 UTC 2026","passed","Fri Jan 09 06:27:52 UTC 2026","","test_availability_CBI","",""
"","818","The response body contains a comprehensible error message","functional-tests.tests","Fri Jan 09 06:27:31 UTC 2026","passed","Fri Jan 09 06:27:32 UTC 2026","","test_RTP_send_MOCK","",""
"","419","A Service Provider with invalid client ID is not authenticated","functional-tests.tests","Fri Jan 09 06:27:43 UTC 2026","passed","Fri Jan 09 06:27:43 UTC 2026","","test_auth","",""
"","407","inexistent RTP -> empty body","functional-tests.tests","Fri Jan 09 06:27:20 UTC 2026","passed","Fri Jan 09 06:27:20 UTC 2026","","test_RTP_get","",""
"","2678","An RTP callback is successfully received with status RJCT","functional-tests.tests","Fri Jan 09 06:27:02 UTC 2026","passed","Fri Jan 09 06:27:04 UTC 2026","","test_RTP_callback_DS_08","",""
"Authenticated but not authorized: token of SP A tries to use OTP issued for SP B","1246","Test Takeover Fails with Wrong SP Token","functional-tests.tests","Fri Jan 09 06:28:52 UTC 2026","passed","Fri Jan 09 06:28:53 UTC 2026","","test_debtor_takeover","",""
