"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7143","RTP form cancellation with reason PAID","ux-tests.tests","2026-08-05","failed","2026-08-05","","test_RTP_cancel_v3","",""
"","7653","RTP form cancellation with reason MODT","ux-tests.tests","2026-08-05","failed","2026-08-05","","test_RTP_cancel_v4","",""
"","1122","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-08-05","passed","2026-08-05","","test_RTP_submission_v4","",""
"","2521","RTP form is filled and submitted","ux-tests.tests","2026-08-05","passed","2026-08-05","","test_RTP_cancel_v4","",""
"","1123","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-08-05","passed","2026-08-05","","test_RTP_submission_v3","",""
"","2557","RTP form is filled and submitted","ux-tests.tests","2026-08-05","passed","2026-08-05","","test_RTP_cancel_v3","",""
"","1958","RTP form is filled and submitted","ux-tests.tests","2026-08-05","passed","2026-08-05","","test_RTP_submission_v3","",""
"","7276","RTP form cancellation with reason PAID","ux-tests.tests","2026-08-05","failed","2026-08-05","","test_RTP_cancel_v4","",""
"","2024","RTP form is filled and submitted","ux-tests.tests","2026-08-05","passed","2026-08-05","","test_RTP_submission_v4","",""
"","7088","RTP form cancellation with reason MODT","ux-tests.tests","2026-08-05","failed","2026-08-05","","test_RTP_cancel_v3","",""
