"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","964","RTP cancellation fails if ID does not exist","functional-tests.tests","Tue Oct 21 13:37:05 GMT 2025","passed","Tue Oct 21 13:37:05 GMT 2025","","test_cancel_rtp","",""
"","488","A Service Provider with invalid client ID is not authenticated","functional-tests.tests","Tue Oct 21 13:36:47 GMT 2025","passed","Tue Oct 21 13:36:48 GMT 2025","","test_auth","",""
"","3328","A debtor Service Provider successfully takes over an activation from another provider","","Tue Oct 21 13:39:02 GMT 2025","passed","Tue Oct 21 13:39:05 GMT 2025","","","",""
"","1915","The response body contains a comprehensible error message","functional-tests.tests","Tue Oct 21 13:37:48 GMT 2025","passed","Tue Oct 21 13:37:50 GMT 2025","","test_send_rtp","",""
"","1192","Invalid pagination parameters returns 400","functional-tests.tests","Tue Oct 21 13:36:44 GMT 2025","passed","Tue Oct 21 13:36:45 GMT 2025","","test_activation","",""
"","481","missing token → 401 Unauthorized","functional-tests.tests","Tue Oct 21 13:37:33 GMT 2025","passed","Tue Oct 21 13:37:33 GMT 2025","","test_get_rtp","",""
"","1","Successful login","","Tue Oct 21 13:39:25 GMT 2025","passed","Tue Oct 21 13:39:25 GMT 2025","","","",""
"","3797","An RTP callback with status ACTC is successfully received","functional-tests.tests","Tue Oct 21 13:36:56 GMT 2025","passed","Tue Oct 21 13:37:00 GMT 2025","","test_callback","",""
"","448","Unauthorized request returns 401","functional-tests.tests","Tue Oct 21 13:36:46 GMT 2025","passed","Tue Oct 21 13:36:46 GMT 2025","","test_activation","",""
"","3002","RTP is successfully retrieved","functional-tests.tests","Tue Oct 21 13:37:28 GMT 2025","passed","Tue Oct 21 13:37:31 GMT 2025","","test_get_rtp","",""
"","2656","Attempt to cancel a non-existing RTP","","Tue Oct 21 13:39:15 GMT 2025","passed","Tue Oct 21 13:39:18 GMT 2025","","","",""
"","3561","Attempt to cancel an already cancelled RTP","","Tue Oct 21 13:39:12 GMT 2025","failed","Tue Oct 21 13:39:15 GMT 2025","","","",""
"","1198","The activation request must contain lower case fiscal code","functional-tests.tests","Tue Oct 21 13:36:36 GMT 2025","passed","Tue Oct 21 13:36:37 GMT 2025","","test_activation","",""
"","1247","Cannot send RTP with expired date","functional-tests.tests","Tue Oct 21 13:37:25 GMT 2025","passed","Tue Oct 21 13:37:26 GMT 2025","","test_debtor_service_provider_availability","",""
"","755","Cannot send RTP with an amount over the POSTE limit","functional-tests.tests","Tue Oct 21 13:37:24 GMT 2025","passed","Tue Oct 21 13:37:25 GMT 2025","","test_debtor_service_provider_availability","",""
"","941","inexistent RTP -> empty body","functional-tests.tests","Tue Oct 21 13:37:31 GMT 2025","passed","Tue Oct 21 13:37:32 GMT 2025","","test_get_rtp","",""
"","1888","A debtor cannot be activated more than once","functional-tests.tests","Tue Oct 21 13:36:39 GMT 2025","broken","Tue Oct 21 13:36:41 GMT 2025","","test_activation","",""
"","486","Get list of service providers successfully","functional-tests.tests","Tue Oct 21 13:37:52 GMT 2025","passed","Tue Oct 21 13:37:52 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","1857","A debtor is activated and retrieved by activation id","functional-tests.tests","Tue Oct 21 13:36:34 GMT 2025","failed","Tue Oct 21 13:36:36 GMT 2025","","test_activation","",""
"","1514","A debtor is deactivated by an authenticated service provider","functional-tests.tests","Tue Oct 21 13:37:05 GMT 2025","passed","Tue Oct 21 13:37:07 GMT 2025","","test_deactivation","",""
"","646","A Service Provider with invalid client secret is not authenticated","functional-tests.tests","Tue Oct 21 13:36:48 GMT 2025","passed","Tue Oct 21 13:36:48 GMT 2025","","test_auth","",""
"","1627","A debtor Service Provider cannot send an RTP","","Tue Oct 21 13:39:23 GMT 2025","passed","Tue Oct 21 13:39:25 GMT 2025","","","",""
"","446","Get payees with invalid authorization","functional-tests.tests","Tue Oct 21 13:37:36 GMT 2025","passed","Tue Oct 21 13:37:37 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","535","Failed callback for non existing Service Provider - DS-08P compliant","functional-tests.tests","Tue Oct 21 13:37:01 GMT 2025","passed","Tue Oct 21 13:37:02 GMT 2025","","test_callback","",""
"","496","A Service Provider tries to activates a debtor without having the correct credentials","","Tue Oct 21 13:39:01 GMT 2025","passed","Tue Oct 21 13:39:02 GMT 2025","","","",""
"","915","Invalid pagination parameters returns 400","functional-tests.tests","Tue Oct 21 13:36:45 GMT 2025","passed","Tue Oct 21 13:36:46 GMT 2025","","test_activation","",""
"","522","Unauthorized callback due to wrong certificate serial","functional-tests.tests","Tue Oct 21 13:37:00 GMT 2025","passed","Tue Oct 21 13:37:00 GMT 2025","","test_callback","",""
