"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31346","RTP form is filled and submitted","ux-tests.tests","Wed Jun 24 09:20:00 UTC 2026","broken","Wed Jun 24 09:20:31 UTC 2026","","test_RTP_submission_v3","",""
"","33642","RTP form is filled and submitted","ux-tests.tests","Wed Jun 24 09:16:48 UTC 2026","broken","Wed Jun 24 09:17:22 UTC 2026","","test_RTP_cancel_v3","",""
"","31240","RTP form cancellation with reason PAID","ux-tests.tests","Wed Jun 24 09:19:29 UTC 2026","broken","Wed Jun 24 09:20:00 UTC 2026","","test_RTP_cancel_v4","",""
"","31599","RTP form is filled and submitted","ux-tests.tests","Wed Jun 24 09:20:33 UTC 2026","broken","Wed Jun 24 09:21:04 UTC 2026","","test_RTP_submission_v4","",""
"","31436","RTP form cancellation with reason MODT","ux-tests.tests","Wed Jun 24 09:17:22 UTC 2026","broken","Wed Jun 24 09:17:54 UTC 2026","","test_RTP_cancel_v3","",""
"","1264","Whitespaces is allowed in description and company name field","ux-tests.tests","Wed Jun 24 09:20:32 UTC 2026","passed","Wed Jun 24 09:20:33 UTC 2026","","test_RTP_submission_v3","",""
"","31431","RTP form cancellation with reason PAID","ux-tests.tests","Wed Jun 24 09:17:54 UTC 2026","broken","Wed Jun 24 09:18:25 UTC 2026","","test_RTP_cancel_v3","",""
"","31374","RTP form cancellation with reason MODT","ux-tests.tests","Wed Jun 24 09:18:57 UTC 2026","broken","Wed Jun 24 09:19:28 UTC 2026","","test_RTP_cancel_v4","",""
"","31445","RTP form is filled and submitted","ux-tests.tests","Wed Jun 24 09:18:25 UTC 2026","broken","Wed Jun 24 09:18:57 UTC 2026","","test_RTP_cancel_v4","",""
"","1132","Whitespaces is allowed in description and company name field","ux-tests.tests","Wed Jun 24 09:21:05 UTC 2026","passed","Wed Jun 24 09:21:06 UTC 2026","","test_RTP_submission_v4","",""
