"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2780","RTP form cancellation with reason MODT","ux-tests.tests","2026-09-24","passed","2026-09-24","","test_RTP_cancel_v4","",""
"","3290","RTP form cancellation with reason MODT","ux-tests.tests","2026-09-24","passed","2026-09-24","","test_RTP_cancel_v3","",""
"","2122","RTP form is filled and submitted","ux-tests.tests","2026-09-24","passed","2026-09-24","","test_RTP_submission_v4","",""
"","2740","RTP form cancellation with reason PAID","ux-tests.tests","2026-09-24","passed","2026-09-24","","test_RTP_cancel_v4","",""
"","1823","RTP form is filled and submitted","ux-tests.tests","2026-09-24","passed","2026-09-24","","test_RTP_submission_v3","",""
"","2170","RTP form cancellation with reason PAID","ux-tests.tests","2026-09-24","passed","2026-09-24","","test_RTP_cancel_v3","",""
"","1156","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-09-24","passed","2026-09-24","","test_RTP_submission_v3","",""
"","5838","RTP form is filled and submitted","ux-tests.tests","2026-09-24","passed","2026-09-24","","test_RTP_cancel_v3","",""
"","1159","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-09-24","passed","2026-09-24","","test_RTP_submission_v4","",""
"","2384","RTP form is filled and submitted","ux-tests.tests","2026-09-24","passed","2026-09-24","","test_RTP_cancel_v4","",""
