"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","388","Get payees with invalid authorization","functional-tests.tests","Wed Oct 22 06:24:38 GMT 2025","passed","Wed Oct 22 06:24:39 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","2242","RTP is successfully cancelled","functional-tests.tests","Wed Oct 22 06:24:08 GMT 2025","passed","Wed Oct 22 06:24:10 GMT 2025","","test_cancel_rtp","",""
"","1015","A debtor service provider fails activation due to wrong service provider id","functional-tests.tests","Wed Oct 22 06:23:46 GMT 2025","passed","Wed Oct 22 06:23:47 GMT 2025","","test_activation","",""
"","1733","An RTP is sent through API","functional-tests.tests","Wed Oct 22 06:24:39 GMT 2025","passed","Wed Oct 22 06:24:41 GMT 2025","","test_send_rtp","",""
"","802","malformed rtp_id → 400 Bad Request","functional-tests.tests","Wed Oct 22 06:24:34 GMT 2025","passed","Wed Oct 22 06:24:35 GMT 2025","","test_get_rtp","",""
"","3431","Attempt to cancel an already cancelled RTP","","Wed Oct 22 06:26:10 GMT 2025","failed","Wed Oct 22 06:26:14 GMT 2025","","","",""
"","890","Invalid pagination parameters returns 400","functional-tests.tests","Wed Oct 22 06:23:52 GMT 2025","passed","Wed Oct 22 06:23:52 GMT 2025","","test_activation","",""
"","842","inexistent RTP -> empty body","functional-tests.tests","Wed Oct 22 06:24:33 GMT 2025","passed","Wed Oct 22 06:24:34 GMT 2025","","test_get_rtp","",""
"","1062","An RTP is sent to Poste service with activated fiscal code","functional-tests.tests","Wed Oct 22 06:24:44 GMT 2025","passed","Wed Oct 22 06:24:45 GMT 2025","","test_send_rtp","",""
"Test the takeover flow where a user changes service provider","3957","test_takeover_flow","functional-tests.tests","Wed Oct 22 06:24:54 GMT 2025","passed","Wed Oct 22 06:24:58 GMT 2025","","test_takeover","",""
"","883","An RTP is sent through API","functional-tests.tests","Wed Oct 22 06:24:51 GMT 2025","passed","Wed Oct 22 06:24:52 GMT 2025","","test_send_rtp","",""
"","1850","Takeover fails without authentication","","Wed Oct 22 06:26:06 GMT 2025","passed","Wed Oct 22 06:26:07 GMT 2025","","","",""
"","866","Auth endpoint returns valid token","functional-tests.tests","Wed Oct 22 06:24:15 GMT 2025","passed","Wed Oct 22 06:24:16 GMT 2025","","test_debtor_service_provider_availability","",""
"","4269","An RTP callback is successfully received","functional-tests.tests","Wed Oct 22 06:23:55 GMT 2025","passed","Wed Oct 22 06:23:59 GMT 2025","","test_callback","",""
"","2482","A debtor is activated by an authenticated service provider","functional-tests.tests","Wed Oct 22 06:23:33 GMT 2025","passed","Wed Oct 22 06:23:36 GMT 2025","","test_activation","",""
"","2209","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Wed Oct 22 06:26:16 GMT 2025","passed","Wed Oct 22 06:26:19 GMT 2025","","","",""
"","460","The RTP web page is reachable","functional-tests.tests","Wed Oct 22 06:24:35 GMT 2025","passed","Wed Oct 22 06:24:35 GMT 2025","","test_landing_page","",""
