"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3071","Attempt to cancel an already cancelled RTP","","Tue Jul 01 08:55:52 GMT 2025","passed","Tue Jul 01 08:55:56 GMT 2025","","","",""
"","2252","RTP form is filled and submitted","tests","Tue Jul 01 08:58:58 GMT 2025","passed","Tue Jul 01 08:59:00 GMT 2025","","test_submission","",""
"","820","Find by payer id request must contain lower case fiscal code","tests","Tue Jul 01 08:53:22 GMT 2025","passed","Tue Jul 01 08:53:23 GMT 2025","","test_activation","",""
"","2139","RTP is successfully cancelled","tests","Tue Jul 01 08:53:33 GMT 2025","passed","Tue Jul 01 08:53:35 GMT 2025","","test_cancel_rtp","",""
"","1228","Whitespaces is allowed in description and company name field","tests","Tue Jul 01 08:59:00 GMT 2025","passed","Tue Jul 01 08:59:01 GMT 2025","","test_submission","",""
"","2008","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Tue Jul 01 08:55:47 GMT 2025","passed","Tue Jul 01 08:55:49 GMT 2025","","","",""
"","841","Deactivation fails for non-existing activation","tests","Tue Jul 01 08:53:37 GMT 2025","passed","Tue Jul 01 08:53:38 GMT 2025","","test_deactivation","",""
"","372","A Service Provider tries to activates a debtor without having the correct credentials","","Tue Jul 01 08:55:49 GMT 2025","passed","Tue Jul 01 08:55:50 GMT 2025","","","",""
"","461","Failed callback for non existing Service Provider - DS-08P compliant","tests","Tue Jul 01 08:53:33 GMT 2025","passed","Tue Jul 01 08:53:33 GMT 2025","","test_callback","",""
"","414","A Service Provider is authenticated","tests","Tue Jul 01 08:53:25 GMT 2025","passed","Tue Jul 01 08:53:26 GMT 2025","","test_auth","",""
"","6126","RTP form is filled and submitted","tests","Tue Jul 01 08:58:47 GMT 2025","passed","Tue Jul 01 08:58:54 GMT 2025","","test_cancel","",""
"","413","Get payees with invalid authorization","tests","Tue Jul 01 08:53:57 GMT 2025","passed","Tue Jul 01 08:53:57 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","1199","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Tue Jul 01 08:56:02 GMT 2025","passed","Tue Jul 01 08:56:03 GMT 2025","","","",""
"","440","Unauthorized callback due to wrong certificate serial","tests","Tue Jul 01 08:53:31 GMT 2025","passed","Tue Jul 01 08:53:32 GMT 2025","","test_callback","",""
"","817","malformed rtp_id → 400 Bad Request","tests","Tue Jul 01 08:53:54 GMT 2025","passed","Tue Jul 01 08:53:55 GMT 2025","","test_get_rtp","",""
"","926","Auth endpoint returns valid token","tests","Tue Jul 01 08:53:40 GMT 2025","passed","Tue Jul 01 08:53:41 GMT 2025","","test_debtor_service_provider_availability","",""
"","607","A Service Provider with invalid client secret is not authenticated","tests","Tue Jul 01 08:53:26 GMT 2025","passed","Tue Jul 01 08:53:27 GMT 2025","","test_auth","",""
"","1993","Cannot send RTP with expired date","tests","Tue Jul 01 08:53:46 GMT 2025","passed","Tue Jul 01 08:53:48 GMT 2025","","test_debtor_service_provider_availability","",""
"","1252","A debtor is deactivated by an authenticated service provider","tests","Tue Jul 01 08:53:36 GMT 2025","passed","Tue Jul 01 08:53:37 GMT 2025","","test_deactivation","",""
"","1","Successful login","","Tue Jul 01 08:56:05 GMT 2025","passed","Tue Jul 01 08:56:05 GMT 2025","","","",""
"","2197","An RTP callback is successfully received","tests","Tue Jul 01 08:53:27 GMT 2025","passed","Tue Jul 01 08:53:29 GMT 2025","","test_callback","",""
"","394","missing token → 401 Unauthorized","tests","Tue Jul 01 08:53:55 GMT 2025","passed","Tue Jul 01 08:53:55 GMT 2025","","test_get_rtp","",""
"","1638","The response body contains a comprehensible error message","tests","Tue Jul 01 08:54:05 GMT 2025","passed","Tue Jul 01 08:54:07 GMT 2025","","test_send_rtp","",""
"","1656","Debtor fiscal code must be lower case during RTP send","tests","Tue Jul 01 08:54:04 GMT 2025","passed","Tue Jul 01 08:54:05 GMT 2025","","test_send_rtp","",""
