"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Test RFC callback DS12N with RJCR status.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12N callback with CxlStsId RJCR (Rejected Cancellation Request)
7. Verify callback is accepted (200)
8. Verify RTP status is ERROR_CANCEL
","3260","An RFC callback DS12N RJCR is successfully received and RTP status is ERROR_CANCEL","functional-tests.tests.callbacks","Tue May 19 12:29:38 UTC 2026","passed","Tue May 19 12:29:41 UTC 2026","","test_RTP_callback_DS_12N","",""
"Empty OTP should be rejected","670","Test Takeover Fails with Empty OTP","functional-tests.tests.takeover","Tue May 19 12:34:52 UTC 2026","passed","Tue May 19 12:34:52 UTC 2026","","test_debtor_takeover","",""
"","509","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Tue May 19 12:28:23 UTC 2026","passed","Tue May 19 12:28:23 UTC 2026","","test_auth","",""
"","1218","Auth endpoint returns valid token","functional-tests.tests.availability","Tue May 19 12:28:25 UTC 2026","passed","Tue May 19 12:28:26 UTC 2026","","test_availability_CBI","",""
"
Test RFC callback DS12N with INVALID status.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12N callback with CxlStsId INVALID (Invalid Cancellation Request)
7. Verify callback is rejected with 400
8. Verify RTP status is still RFC_SENT
","2594","An RFC callback DS12N INVALID is rejected with 400","functional-tests.tests.callbacks","Tue May 19 12:29:57 UTC 2026","passed","Tue May 19 12:29:59 UTC 2026","","test_RTP_callback_DS_12N","",""
"Authenticated but not authorized: token of SP A tries to use OTP issued for SP B","1674","Test Takeover Fails with Wrong SP Token","functional-tests.tests.takeover","Tue May 19 12:34:53 UTC 2026","passed","Tue May 19 12:34:55 UTC 2026","","test_debtor_takeover","",""
"","521","Non-integer size returns 400","functional-tests.tests.activation","Tue May 19 12:28:12 UTC 2026","passed","Tue May 19 12:28:13 UTC 2026","","test_debtor_activation_list","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","996","An UPDATE message with status PARTIALLY_PAID before CREATE","functional-tests.tests.process_messages_sender","Tue May 19 12:33:46 UTC 2026","passed","Tue May 19 12:33:47 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"","1012","A debtor is activated by an authenticated service provider","functional-tests.tests.activation","Tue May 19 12:27:54 UTC 2026","passed","Tue May 19 12:27:55 UTC 2026","","test_debtor_activation_create","",""
"
Test RFC callback DS12P with INVALID status.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12P callback with CxlStsId INVALID (Invalid Cancellation Request)
7. Verify callback is rejected with 400
8. Verify RTP status is still RFC_SENT
","2705","An RFC callback DS12P INVALID is rejected with 400","functional-tests.tests.callbacks","Tue May 19 12:30:30 UTC 2026","passed","Tue May 19 12:30:33 UTC 2026","","test_RTP_callback_DS_12P","",""
"","508","Invalid pagination parameters returns 400","functional-tests.tests.activation","Tue May 19 12:28:10 UTC 2026","passed","Tue May 19 12:28:10 UTC 2026","","test_debtor_activation_list","",""
"","514","RTP cancellation fails if resource ID does not exist","functional-tests.tests.cancel_rtp","Tue May 19 12:30:39 UTC 2026","passed","Tue May 19 12:30:39 UTC 2026","","test_RTP_cancel","",""
"","1391","Cannot send RTP with invalid amount","functional-tests.tests.availability","Tue May 19 12:28:28 UTC 2026","passed","Tue May 19 12:28:30 UTC 2026","","test_availability_CBI","",""
"","457","Get payees consents with invalid authorization returns 401","functional-tests.tests.service_registry","Tue May 19 12:34:25 UTC 2026","passed","Tue May 19 12:34:26 UTC 2026","","test_get_payees_consents","",""
"","1008","A debtor is activated and retrieved by activation id","functional-tests.tests.activation","Tue May 19 12:28:02 UTC 2026","passed","Tue May 19 12:28:03 UTC 2026","","test_debtor_activation_get","",""
"
Tests that sending an RTP payload with an expired date to the POSTE endpoint results in a 400 Bad Request response.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","870","Cannot send RTP with expired date","functional-tests.tests.availability","Tue May 19 12:28:39 UTC 2026","failed","Tue May 19 12:28:39 UTC 2026","","test_availability_POSTE","",""
"Test sending a DELETE operation message via GPD message API after a standalone UPDATE (no prior CREATE)","1565","A DELETE message after standalone UPDATE PARTIALLY_PAID","functional-tests.tests.process_messages_sender","Tue May 19 12:32:35 UTC 2026","passed","Tue May 19 12:32:37 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","547","The RTP web page is reachable","functional-tests.tests.availability","Tue May 19 12:28:39 UTC 2026","passed","Tue May 19 12:28:40 UTC 2026","","test_availability_RTP_webform","",""
"OTP bound to payer1 should not work for payer2","1815","Test Takeover Fails with OTP Bound to Different Payer","functional-tests.tests.takeover","Tue May 19 12:34:46 UTC 2026","passed","Tue May 19 12:34:48 UTC 2026","","test_debtor_takeover","",""
"","2177","An RTP callback with status ACTC is successfully received","functional-tests.tests.callbacks","Tue May 19 12:28:53 UTC 2026","passed","Tue May 19 12:28:55 UTC 2026","","test_RTP_callback_DS_05","",""
"","579","An RTP is sent to Poste service with activated fiscal code","functional-tests.tests.send_rtp","Tue May 19 12:34:23 UTC 2026","passed","Tue May 19 12:34:24 UTC 2026","","test_RTP_send_POSTE","",""
"","449","Retrieving activation without valid token returns 401","functional-tests.tests.activation","Tue May 19 12:28:03 UTC 2026","passed","Tue May 19 12:28:04 UTC 2026","","test_debtor_activation_get","",""
"
Test RFC callback DS12N with wrong certificate identity.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12N callback with assignee_bic='MOCKSP01' which doesn't match the certificate's identity (MOCKSP04)
7. Verify callback is rejected with 403 (certificate mismatch)

Expected: 403 Forbidden - The server should reject the callback because the BIC in the
Assgne field doesn't match the identity in the client certificate.
","2278","Unauthorized RFC callback due to wrong certificate serial","functional-tests.tests.callbacks","Tue May 19 12:29:45 UTC 2026","passed","Tue May 19 12:29:48 UTC 2026","","test_RTP_callback_DS_12N","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","2098","A DELETE message after CREATE VALID + UPDATE EXPIRED","functional-tests.tests.process_messages_sender","Tue May 19 12:32:23 UTC 2026","passed","Tue May 19 12:32:26 UTC 2026","","test_RTP_process_sender_DELETE","",""
"Test sending a DELETE operation message via GPD message API after a standalone UPDATE (no prior CREATE)","1654","A DELETE message after standalone UPDATE VALID","functional-tests.tests.process_messages_sender","Tue May 19 12:32:30 UTC 2026","passed","Tue May 19 12:32:31 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","1596","RTP cancellation fails with an invalid reason","functional-tests.tests.cancel_rtp","Tue May 19 12:30:40 UTC 2026","passed","Tue May 19 12:30:42 UTC 2026","","test_RTP_cancel","",""
