"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","962","Get a page of activations","functional-tests.tests","Thu Dec 11 14:52:44 UTC 2025","passed","Thu Dec 11 14:52:45 UTC 2025","","test_debtor_activation_list","",""
"
Verify that a debt position can be updated successfully.
","6385","Happy path: a debt position is updated in UAT environment","functional-tests.tests","Thu Dec 11 14:52:18 UTC 2025","passed","Thu Dec 11 14:52:24 UTC 2025","","test_availability_GPD","",""
"","63720","test_send_rtp[GET /rtps/{rtpId}]","contract-tests.tests","Thu Dec 11 15:26:36 UTC 2025","passed","Thu Dec 11 15:27:40 UTC 2025","","test_api_send_rtp","",""
"","1797","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","Thu Dec 11 14:54:38 UTC 2025","passed","Thu Dec 11 14:54:40 UTC 2025","Debtor_Activation","RTP","",""
"","2328","Takeover fails with invalid OTP","bdd-tests","Thu Dec 11 14:54:44 UTC 2025","passed","Thu Dec 11 14:54:46 UTC 2025","Debtor_Activation_Takeover","RTP","",""
"Test that takeover fails when the service provider is unauthenticated","1416","Test Takeover Fails with Unauthenticated SP","functional-tests.tests","Thu Dec 11 14:53:05 UTC 2025","passed","Thu Dec 11 14:53:07 UTC 2025","","test_debtor_takeover","",""
"","866","Cannot send RTP with invalid amount","functional-tests.tests","Thu Dec 11 14:52:34 UTC 2025","passed","Thu Dec 11 14:52:35 UTC 2025","","test_availability_POSTE","",""
"","452","A debtor service provider fails activation due to wrong service provider id","functional-tests.tests","Thu Dec 11 14:52:45 UTC 2025","passed","Thu Dec 11 14:52:46 UTC 2025","","test_debtor_activation_list","",""
"","461","Retrieving non-existent activation returns 404","functional-tests.tests","Thu Dec 11 14:52:42 UTC 2025","passed","Thu Dec 11 14:52:43 UTC 2025","","test_debtor_activation_get","",""
"","441","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Thu Dec 11 14:52:03 UTC 2025","passed","Thu Dec 11 14:52:04 UTC 2025","","test_auth","",""
"","1545","RTP is successfully cancelled","functional-tests.tests","Thu Dec 11 14:51:38 UTC 2025","passed","Thu Dec 11 14:51:39 UTC 2025","","test_RTP_cancel","",""
"
Verify that a debt position can be created and published successfully.
","462","Happy path: a debt position is created and published in UAT environment","functional-tests.tests","Thu Dec 11 14:52:12 UTC 2025","passed","Thu Dec 11 14:52:12 UTC 2025","","test_availability_GPD","",""
"","1615","A debtor Service Provider cannot send an RTP","bdd-tests","Thu Dec 11 14:55:02 UTC 2025","passed","Thu Dec 11 14:55:03 UTC 2025","RTP_Sending","RTP","",""
"","976","A debtor is activated by an authenticated service provider","functional-tests.tests","Thu Dec 11 14:52:37 UTC 2025","passed","Thu Dec 11 14:52:38 UTC 2025","","test_debtor_activation_create","",""
"","766","Invalid NextActivationId format returns 400","functional-tests.tests","Thu Dec 11 14:52:50 UTC 2025","passed","Thu Dec 11 14:52:51 UTC 2025","","test_debtor_activation_list","",""
"","465","The activation request must contain lower case fiscal code","functional-tests.tests","Thu Dec 11 14:52:38 UTC 2025","passed","Thu Dec 11 14:52:39 UTC 2025","","test_debtor_activation_create","",""
"Authenticated but not authorized: token of SP A tries to use OTP issued for SP B","1401","Test Takeover Fails with Wrong SP Token","functional-tests.tests","Thu Dec 11 14:53:13 UTC 2025","passed","Thu Dec 11 14:53:14 UTC 2025","","test_debtor_takeover","",""
"","455","RTP cancellation fails if ID does not exist","functional-tests.tests","Thu Dec 11 14:51:40 UTC 2025","passed","Thu Dec 11 14:51:40 UTC 2025","","test_RTP_cancel","",""
"","946","Deactivation fails for activation by another service provider","functional-tests.tests","Thu Dec 11 14:52:57 UTC 2025","passed","Thu Dec 11 14:52:57 UTC 2025","","test_debtor_deactivation","",""
"Test the takeover flow where a user changes service provider","3398","Test Takeover Flow","functional-tests.tests","Thu Dec 11 14:52:58 UTC 2025","passed","Thu Dec 11 14:53:02 UTC 2025","","test_debtor_takeover","",""
"OTP bound to payer1 should not work for payer2","1392","Test Takeover Fails with OTP Bound to Different Payer","functional-tests.tests","Thu Dec 11 14:53:08 UTC 2025","passed","Thu Dec 11 14:53:09 UTC 2025","","test_debtor_takeover","",""
"
Verify that a debt position can be deleted successfully.
","2400","Happy path: a debt position is deleted in UAT environment","functional-tests.tests","Thu Dec 11 14:52:13 UTC 2025","passed","Thu Dec 11 14:52:15 UTC 2025","","test_availability_GPD","",""
"","608","A Service Provider with invalid client secret is not authenticated","functional-tests.tests","Thu Dec 11 14:52:06 UTC 2025","passed","Thu Dec 11 14:52:06 UTC 2025","","test_auth","",""
"","765","Auth endpoint returns valid token","functional-tests.tests","Thu Dec 11 14:52:06 UTC 2025","passed","Thu Dec 11 14:52:07 UTC 2025","","test_availability_CBI","",""
"","3256","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","Thu Dec 11 14:54:41 UTC 2025","passed","Thu Dec 11 14:54:44 UTC 2025","Debtor_Activation_Takeover","RTP","",""
"","456","Non-integer size returns 400","functional-tests.tests","Thu Dec 11 14:52:51 UTC 2025","passed","Thu Dec 11 14:52:52 UTC 2025","","test_debtor_activation_list","",""
"","2950","Attempt to cancel an already cancelled RTP","bdd-tests","Thu Dec 11 14:54:51 UTC 2025","passed","Thu Dec 11 14:54:54 UTC 2025","RTP_Cancellation","RTP","",""
"Test that takeover fails when an invalid OTP is provided","1402","Test Takeover Fails with Invalid OTP","functional-tests.tests","Thu Dec 11 14:53:03 UTC 2025","passed","Thu Dec 11 14:53:04 UTC 2025","","test_debtor_takeover","",""
"","688","Whitespaces is allowed in description and company name field","ux-tests.tests","Thu Dec 11 14:57:07 UTC 2025","passed","Thu Dec 11 14:57:07 UTC 2025","","test_RTP_submission","",""
"","447","Retrieving activation without valid token returns 401","functional-tests.tests","Thu Dec 11 14:52:41 UTC 2025","passed","Thu Dec 11 14:52:42 UTC 2025","","test_debtor_activation_get","",""
"","1243","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Thu Dec 11 14:55:01 UTC 2025","passed","Thu Dec 11 14:55:02 UTC 2025","RTP_Sending","RTP","",""
"","3404","An RTP is sent to a CBI service with activated fiscal code","functional-tests.tests","Thu Dec 11 14:51:46 UTC 2025","failed","Thu Dec 11 14:51:50 UTC 2025","","test_RTP_send_CBI","",""
"","596","Get list of service providers successfully","functional-tests.tests","Thu Dec 11 14:53:21 UTC 2025","passed","Thu Dec 11 14:53:22 UTC 2025","","test_service_registry_service_providers","",""
"
Verify that a debt position can be updated successfully.
","6445","Happy path: a debt position is updated in DEV environment","functional-tests.tests","Thu Dec 11 14:52:24 UTC 2025","passed","Thu Dec 11 14:52:31 UTC 2025","","test_availability_GPD","",""
"","435","The service returns the mocked server error","functional-tests.tests","Thu Dec 11 14:52:32 UTC 2025","passed","Thu Dec 11 14:52:33 UTC 2025","","test_availability_MOCK","",""
"","453","missing token → 401 Unauthorized","functional-tests.tests","Thu Dec 11 14:51:45 UTC 2025","passed","Thu Dec 11 14:51:46 UTC 2025","","test_RTP_get","",""
"","1540","RTP is successfully retrieved","functional-tests.tests","Thu Dec 11 14:51:42 UTC 2025","passed","Thu Dec 11 14:51:43 UTC 2025","","test_RTP_get","",""
"","939","A debtor is activated and retrieved by activation id","functional-tests.tests","Thu Dec 11 14:52:40 UTC 2025","passed","Thu Dec 11 14:52:41 UTC 2025","","test_debtor_activation_get","",""
"","2134","An authenticated creditor Service Provider can send an RTP to an activated debtor","bdd-tests","Thu Dec 11 14:54:56 UTC 2025","passed","Thu Dec 11 14:54:59 UTC 2025","RTP_Sending","RTP","",""
"","460","Non-existent NextActivationId returns 200 with empty body","functional-tests.tests","Thu Dec 11 14:52:53 UTC 2025","passed","Thu Dec 11 14:52:53 UTC 2025","","test_debtor_activation_list","",""
"","1327","An RTP is sent through POSTE API","functional-tests.tests","Thu Dec 11 14:52:33 UTC 2025","passed","Thu Dec 11 14:52:34 UTC 2025","","test_availability_POSTE","",""
"","2598","Attempt to cancel a non-existing RTP","bdd-tests","Thu Dec 11 14:54:54 UTC 2025","passed","Thu Dec 11 14:54:56 UTC 2025","RTP_Cancellation","RTP","",""
"","2107","An RTP callback is successfully received","functional-tests.tests","Thu Dec 11 14:51:29 UTC 2025","passed","Thu Dec 11 14:51:31 UTC 2025","","test_RTP_callback","",""
"","924","The response body contains a comprehensible error message","functional-tests.tests","Thu Dec 11 14:51:57 UTC 2025","passed","Thu Dec 11 14:51:58 UTC 2025","","test_RTP_send_MOCK","",""
"","505","An RTP is sent through API","functional-tests.tests","Thu Dec 11 14:51:58 UTC 2025","passed","Thu Dec 11 14:51:59 UTC 2025","","test_RTP_send_MOCK","",""
"","3456","RTP form is filled and submitted","ux-tests.tests","Thu Dec 11 14:57:03 UTC 2025","passed","Thu Dec 11 14:57:07 UTC 2025","","test_RTP_submission","",""
"","1007","An RTP is sent through API","functional-tests.tests","Thu Dec 11 14:51:53 UTC 2025","passed","Thu Dec 11 14:51:54 UTC 2025","","test_RTP_send_MOCK","",""
"
Verify that a debt position can be deleted successfully.
","2411","Happy path: a debt position is deleted in DEV environment","functional-tests.tests","Thu Dec 11 14:52:15 UTC 2025","passed","Thu Dec 11 14:52:18 UTC 2025","","test_availability_GPD","",""
"","469","malformed rtp_id → 400 Bad Request","functional-tests.tests","Thu Dec 11 14:51:45 UTC 2025","passed","Thu Dec 11 14:51:45 UTC 2025","","test_RTP_get","",""
"","657","Cannot send RTP with an amount over the POSTE limit","functional-tests.tests","Thu Dec 11 14:52:35 UTC 2025","passed","Thu Dec 11 14:52:35 UTC 2025","","test_availability_POSTE","",""
"","986","A debtor is deactivated by an authenticated service provider","functional-tests.tests","Thu Dec 11 14:52:54 UTC 2025","passed","Thu Dec 11 14:52:55 UTC 2025","","test_debtor_deactivation","",""
