"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","948","A debtor service provider fails activation due to wrong service provider id","tests","Mon Jul 07 10:04:22 GMT 2025","passed","Mon Jul 07 10:04:23 GMT 2025","","test_activation","",""
"","2420","RTP is successfully retrieved","tests","Mon Jul 07 10:04:54 GMT 2025","passed","Mon Jul 07 10:04:57 GMT 2025","","test_get_rtp","",""
"","798","Cannot send RTP with invalid amount","tests","Mon Jul 07 10:04:51 GMT 2025","passed","Mon Jul 07 10:04:51 GMT 2025","","test_debtor_service_provider_availability","",""
"","1067","Auth endpoint returns valid token","tests","Mon Jul 07 10:04:42 GMT 2025","passed","Mon Jul 07 10:04:43 GMT 2025","","test_debtor_service_provider_availability","",""
"","781","A Service Provider is authenticated","tests","Mon Jul 07 10:04:24 GMT 2025","passed","Mon Jul 07 10:04:25 GMT 2025","","test_auth","",""
"","2466","An RTP is sent through API","tests","Mon Jul 07 10:05:03 GMT 2025","passed","Mon Jul 07 10:05:05 GMT 2025","","test_send_rtp","",""
"","1892","Debtor fiscal code must be lower case during RTP send","tests","Mon Jul 07 10:05:11 GMT 2025","passed","Mon Jul 07 10:05:13 GMT 2025","","test_send_rtp","",""
"","1665","An RTP is sent through ICCREA API","tests","Mon Jul 07 10:04:53 GMT 2025","passed","Mon Jul 07 10:04:54 GMT 2025","","test_debtor_service_provider_availability","",""
"","786","An RTP is sent through POSTE API","tests","Mon Jul 07 10:04:50 GMT 2025","passed","Mon Jul 07 10:04:51 GMT 2025","","test_debtor_service_provider_availability","",""
"","1090","RTP cancellation fails if ID does not exist","tests","Mon Jul 07 10:04:36 GMT 2025","passed","Mon Jul 07 10:04:37 GMT 2025","","test_cancel_rtp","",""
"","481","The service returns the mocked server error","tests","Mon Jul 07 10:05:00 GMT 2025","passed","Mon Jul 07 10:05:00 GMT 2025","","test_mock","",""
"","2115","A debtor is activated by an authenticated service provider","tests","Mon Jul 07 10:04:18 GMT 2025","passed","Mon Jul 07 10:04:20 GMT 2025","","test_activation","",""
"","526","Unauthorized callback due to wrong certificate serial","tests","Mon Jul 07 10:04:32 GMT 2025","passed","Mon Jul 07 10:04:32 GMT 2025","","test_callback","",""
"","1031","Whitespaces is allowed in description and company name field","tests","Mon Jul 07 10:11:18 GMT 2025","passed","Mon Jul 07 10:11:19 GMT 2025","","test_submission","",""
"","456","A Service Provider with invalid client ID is not authenticated","tests","Mon Jul 07 10:04:25 GMT 2025","passed","Mon Jul 07 10:04:25 GMT 2025","","test_auth","",""
"","2088","An authenticated Service Provider cannot send an RTP to an activated debtor","","Mon Jul 07 10:07:26 GMT 2025","passed","Mon Jul 07 10:07:28 GMT 2025","","","",""
"","667","Cannot send RTP with expired date","tests","Mon Jul 07 10:04:52 GMT 2025","passed","Mon Jul 07 10:04:53 GMT 2025","","test_debtor_service_provider_availability","",""
"","468","Get payees with invalid authorization","tests","Mon Jul 07 10:05:18 GMT 2025","passed","Mon Jul 07 10:05:18 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","2080","A debtor Service Provider activates a debtor","","Mon Jul 07 10:07:11 GMT 2025","passed","Mon Jul 07 10:07:13 GMT 2025","","","",""
"","2536","RTP is successfully cancelled","tests","Mon Jul 07 10:04:33 GMT 2025","passed","Mon Jul 07 10:04:36 GMT 2025","","test_cancel_rtp","",""
"","2815","Successfully cancel a Request to Pay","","Mon Jul 07 10:07:15 GMT 2025","passed","Mon Jul 07 10:07:18 GMT 2025","","","",""
"","1876","The response body contains a comprehensible error message","tests","Mon Jul 07 10:05:13 GMT 2025","passed","Mon Jul 07 10:05:15 GMT 2025","","test_send_rtp","",""
