"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","402","missing token → 401 Unauthorized","functional-tests.tests","Thu Feb 26 06:55:33 UTC 2026","passed","Thu Feb 26 06:55:33 UTC 2026","","test_RTP_get","",""
"","2811","An RTP is sent to ICCREA service with activated fiscal code","functional-tests.tests","Thu Feb 26 06:56:45 UTC 2026","failed","Thu Feb 26 06:56:48 UTC 2026","","test_RTP_send_ICCREA","",""
"","1311","Cannot send RTP with invalid amount","functional-tests.tests","Thu Feb 26 06:57:18 UTC 2026","passed","Thu Feb 26 06:57:19 UTC 2026","","test_availability_CBI","",""
"","1751","An RTP callback with status ACTC is successfully received","functional-tests.tests","Thu Feb 26 06:54:52 UTC 2026","passed","Thu Feb 26 06:54:53 UTC 2026","","test_RTP_callback_DS_05","",""
"","810","A debtor is activated and retrieved by activation id","functional-tests.tests","Thu Feb 26 06:57:58 UTC 2026","passed","Thu Feb 26 06:57:59 UTC 2026","","test_debtor_activation_get","",""
"","408","Deactivation fails for non-existing activation","functional-tests.tests","Thu Feb 26 06:58:09 UTC 2026","passed","Thu Feb 26 06:58:10 UTC 2026","","test_debtor_deactivation","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","1308","A DELETE message after CREATE VALID + UPDATE PAID","functional-tests.tests","Thu Feb 26 06:56:16 UTC 2026","failed","Thu Feb 26 06:56:18 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","806","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Thu Feb 26 06:57:02 UTC 2026","passed","Thu Feb 26 06:57:03 UTC 2026","","test_auth","",""
"
Test RFC callback DS12P with non-existing service provider.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12P callback with non-existing BIC (MOCKSP99)
7. Verify callback is rejected with 400 (service provider not found)

Expected: 400 Bad Request
","1800","Failed RFC callback for non existing Service Provider - DS-12P CNCL compliant","functional-tests.tests","Thu Feb 26 06:55:24 UTC 2026","passed","Thu Feb 26 06:55:26 UTC 2026","","test_RTP_callback_DS_12P","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","800","A DELETE message after CREATE DRAFT","functional-tests.tests","Thu Feb 26 06:56:09 UTC 2026","failed","Thu Feb 26 06:56:10 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","3576","Attempt to cancel a non-existing RTP","bdd-tests","Thu Feb 26 07:00:48 UTC 2026","passed","Thu Feb 26 07:00:52 UTC 2026","RTP_Cancellation","RTP","",""
"","418","Retrieving activation with invalid UUID returns 400","functional-tests.tests","Thu Feb 26 06:58:00 UTC 2026","passed","Thu Feb 26 06:58:01 UTC 2026","","test_debtor_activation_get","",""
"","388","Invalid pagination parameters returns 400","functional-tests.tests","Thu Feb 26 06:58:03 UTC 2026","passed","Thu Feb 26 06:58:04 UTC 2026","","test_debtor_activation_list","",""
"
Test RFC callback DS12P with wrong certificate identity.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12P callback with assignee_bic='MOCKSP01' which doesn't match the certificate's identity (MOCKSP04)
7. Verify callback is rejected with 403 (certificate mismatch)

Expected: 403 Forbidden - The server should reject the callback because the BIC in the
Assgne field doesn't match the identity in the client certificate.
","1784","Unauthorized RFC callback due to wrong certificate serial","functional-tests.tests","Thu Feb 26 06:55:22 UTC 2026","passed","Thu Feb 26 06:55:24 UTC 2026","","test_RTP_callback_DS_12P","",""
"","2484","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","Thu Feb 26 07:00:29 UTC 2026","passed","Thu Feb 26 07:00:32 UTC 2026","Debtor_Activation","RTP","",""
"","1","Successful login","bdd-tests","Thu Feb 26 07:01:00 UTC 2026","broken","Thu Feb 26 07:01:00 UTC 2026","RTP_Web_Sending","RTP","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","1307","An UPDATE message with status PUBLISHED after CREATE","functional-tests.tests","Thu Feb 26 06:56:40 UTC 2026","failed","Thu Feb 26 06:56:41 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","2052","An RTP sent with synchronous rejection is in status REJECTED - DS-08P N","functional-tests.tests","Thu Feb 26 06:56:57 UTC 2026","broken","Thu Feb 26 06:56:59 UTC 2026","","test_RTP_send_MOCK","",""
"","0","A Service Provider is authenticated","functional-tests.tests","Thu Feb 26 06:57:00 UTC 2026","passed","Thu Feb 26 06:57:00 UTC 2026","","test_auth","",""
"","364","Unauthorized request returns 401","functional-tests.tests","Thu Feb 26 06:58:04 UTC 2026","passed","Thu Feb 26 06:58:05 UTC 2026","","test_debtor_activation_list","",""
"
Given a noticeNumber that does not correspond to any RTP in the database,
when the payee queries the delivery-status endpoint,
then the response must be HTTP 200 with status=PD_RTP_NOT_DELIVERED and
processingDate absent or null.
","395","Non-existent noticeNumber → PD_RTP_NOT_DELIVERED","functional-tests.tests","Thu Feb 26 06:55:41 UTC 2026","passed","Thu Feb 26 06:55:42 UTC 2026","","test_RTP_get_delivery_status","",""
"","433","Non-integer size returns 400","functional-tests.tests","Thu Feb 26 06:58:06 UTC 2026","passed","Thu Feb 26 06:58:06 UTC 2026","","test_debtor_activation_list","",""
"","2587","Takeover fails with invalid OTP","bdd-tests","Thu Feb 26 07:00:37 UTC 2026","passed","Thu Feb 26 07:00:39 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","2612","A debtor Service Provider activates a debtor","bdd-tests","Thu Feb 26 07:00:26 UTC 2026","passed","Thu Feb 26 07:00:29 UTC 2026","Debtor_Activation","RTP","",""
"
Verify that a debt position can be updated successfully.
","6256","Happy path: a debt position is updated in UAT environment","functional-tests.tests","Thu Feb 26 06:57:30 UTC 2026","passed","Thu Feb 26 06:57:37 UTC 2026","","test_availability_GPD","",""
"","383","The service returns the mocked server error","functional-tests.tests","Thu Feb 26 06:57:45 UTC 2026","failed","Thu Feb 26 06:57:46 UTC 2026","","test_availability_MOCK","",""
"Test sending a CREATE operation message with different statuses via GPD message API","801","A CREATE message with status DRAFT","functional-tests.tests","Thu Feb 26 06:56:00 UTC 2026","failed","Thu Feb 26 06:56:00 UTC 2026","","test_RTP_process_sender_CREATE","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","1768","A DELETE message after CREATE VALID + UPDATE INVALID","functional-tests.tests","Thu Feb 26 06:56:14 UTC 2026","passed","Thu Feb 26 06:56:15 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","499","Get paginated list of payees successfully","functional-tests.tests","Thu Feb 26 06:58:31 UTC 2026","failed","Thu Feb 26 06:58:32 UTC 2026","","test_service_registry_payees_registry","",""
"","385","The service returns the mocked server error","functional-tests.tests","Thu Feb 26 06:57:45 UTC 2026","passed","Thu Feb 26 06:57:45 UTC 2026","","test_availability_MOCK","",""
"","450","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Thu Feb 26 07:00:32 UTC 2026","passed","Thu Feb 26 07:00:32 UTC 2026","Debtor_Activation","RTP","",""
"","396","The activation request must contain lower case fiscal code","functional-tests.tests","Thu Feb 26 06:57:56 UTC 2026","passed","Thu Feb 26 06:57:57 UTC 2026","","test_debtor_activation_create","",""
"","501","Get list of service providers successfully","functional-tests.tests","Thu Feb 26 06:58:32 UTC 2026","passed","Thu Feb 26 06:58:33 UTC 2026","","test_service_registry_service_providers","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","1358","An UPDATE message with status INVALID after CREATE","functional-tests.tests","Thu Feb 26 06:56:30 UTC 2026","passed","Thu Feb 26 06:56:31 UTC 2026","","test_RTP_process_sender_UPDATE","",""
