"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Given a noticeNumber that does not correspond to any RTP in the database,
when the payee queries the delivery-status endpoint,
then the response must be HTTP 200 with status=PD_RTP_NOT_DELIVERED and
processingDate absent or null.
","0","Non-existent noticeNumber → PD_RTP_NOT_DELIVERED","functional-tests.tests.get_rtp","Sun Jul 05 07:07:28 UTC 2026","broken","Sun Jul 05 07:07:28 UTC 2026","","test_RTP_get_delivery_status","",""
"","428","A Service Provider with invalid client secret is not authenticated on Keycloak","functional-tests.tests.auth","Sun Jul 05 07:06:34 UTC 2026","passed","Sun Jul 05 07:06:35 UTC 2026","","test_auth","",""
"","535","Sending to non-activated debtor returns 422 - through Web API","functional-tests.tests.send_rtp","Sun Jul 05 07:08:20 UTC 2026","passed","Sun Jul 05 07:08:21 UTC 2026","","test_RTP_send_MOCK","",""
"","1053","An RTP is sent to Poste service with activated fiscal code - through Web API","functional-tests.tests.send_rtp","Sun Jul 05 07:08:29 UTC 2026","passed","Sun Jul 05 07:08:30 UTC 2026","","test_RTP_send_POSTE","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","0","A DELETE message after CREATE PUBLISHED","functional-tests.tests.process_messages_sender","Sun Jul 05 07:07:39 UTC 2026","broken","Sun Jul 05 07:07:39 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","0","An RTP callback with status ACTC is successfully received","functional-tests.tests.callbacks","Sun Jul 05 07:07:01 UTC 2026","broken","Sun Jul 05 07:07:01 UTC 2026","","test_RTP_callback_DS_05","",""
"Each entry in ``INVALID_PAYER_IDS`` must be rejected with 400.

The ``description`` parameter appears in pytest output to identify which
case failed without having to inspect the raw value.
","0","Querying activation status with an invalid payerId format returns 400","functional-tests.tests.activation","Sun Jul 05 07:06:24 UTC 2026","broken","Sun Jul 05 07:06:24 UTC 2026","","test_debtor_activation_payer_status","",""
"","0","SP_B cannot retrieve activation by Fiscal Code created by SP_A","functional-tests.tests.activation","Sun Jul 05 07:05:55 UTC 2026","broken","Sun Jul 05 07:05:55 UTC 2026","","test_RTP_activation_security","",""
"","928","Auth endpoint returns valid token","functional-tests.tests.availability","Sun Jul 05 07:06:35 UTC 2026","passed","Sun Jul 05 07:06:36 UTC 2026","","test_availability_CBI","",""
"Active payer with omocodia fiscal code (digit substitution) → isActive must be true.","0","An active payer with omocodia fiscal code returns isActive true","functional-tests.tests.activation","Sun Jul 05 07:06:15 UTC 2026","broken","Sun Jul 05 07:06:15 UTC 2026","","test_debtor_activation_payer_status","",""
"
Test RFC callback DS12P with CNCL status, cancel triggered via REST Web API with explicit reason.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12P callback with CxlStsId CNCL (Cancelled As Per Request)
5. Verify callback is accepted (200)
6. Verify RTP status is CANCELLED
","0","An RFC callback DS12P CNCL is successfully received and RTP status is CANCEL - through Web API cancel","functional-tests.tests.callbacks","Sun Jul 05 07:07:15 UTC 2026","broken","Sun Jul 05 07:07:15 UTC 2026","","test_RTP_callback_DS_12P","",""
"","441","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Sun Jul 05 07:06:31 UTC 2026","passed","Sun Jul 05 07:06:31 UTC 2026","","test_auth","",""
"","434","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Sun Jul 05 07:06:30 UTC 2026","skipped","Sun Jul 05 07:06:31 UTC 2026","","test_auth","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","0","A DELETE message after CREATE VALID + UPDATE PAID","functional-tests.tests.process_messages_sender","Sun Jul 05 07:07:42 UTC 2026","broken","Sun Jul 05 07:07:42 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","1150","RTP cancellation fails if resource ID does not exist","functional-tests.tests.cancel_rtp","Sun Jul 05 07:07:23 UTC 2026","passed","Sun Jul 05 07:07:24 UTC 2026","","test_RTP_cancel","",""
"
DS_08P ACCP callback sent with the Version header must be rejected with 404.
The RTP must remain in ACCEPTED (transition to USER_ACCEPTED must not happen).

Flow:
1. Activate payer, send RTP, advance to ACCEPTED via DS_05 (without header)
2. Build a valid DS_08P ACCP payload
3. POST WITH Version header
4. Verify 404 is returned
5. Verify RTP status is still ACCEPTED
","0","DS_08P ACCP callback with Version header returns 404","functional-tests.tests.callbacks","Sun Jul 05 07:07:19 UTC 2026","broken","Sun Jul 05 07:07:19 UTC 2026","","test_RTP_callback_with_version_header","",""
"","10639","RTP form cancellation with reason MODT","ux-tests.tests","Sun Jul 05 07:13:07 UTC 2026","failed","Sun Jul 05 07:13:18 UTC 2026","","test_RTP_cancel_v4","",""
"","0","An RTP callback is received with invalid status","functional-tests.tests.callbacks","Sun Jul 05 07:07:06 UTC 2026","broken","Sun Jul 05 07:07:06 UTC 2026","","test_RTP_callback_DS_08","",""
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","0","An UPDATE message with status PAID after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","Sun Jul 05 07:07:52 UTC 2026","broken","Sun Jul 05 07:07:52 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","420","Get payees consents with invalid authorization returns 401","functional-tests.tests.service_registry","Sun Jul 05 07:08:32 UTC 2026","passed","Sun Jul 05 07:08:32 UTC 2026","","test_get_payees_consents","",""
"","702","Get list of service providers successfully","functional-tests.tests.service_registry","Sun Jul 05 07:08:38 UTC 2026","passed","Sun Jul 05 07:08:38 UTC 2026","","test_service_registry_service_providers","",""
"Test sending a DELETE operation message via GPD message API after a standalone UPDATE (no prior CREATE)","0","A DELETE message after standalone UPDATE PARTIALLY_PAID","functional-tests.tests.process_messages_sender","Sun Jul 05 07:07:45 UTC 2026","broken","Sun Jul 05 07:07:45 UTC 2026","","test_RTP_process_sender_DELETE","",""
"Reusing the same OTP after a successful takeover should fail","0","Test Takeover Fails with Reused OTP","functional-tests.tests.takeover","Sun Jul 05 07:08:42 UTC 2026","broken","Sun Jul 05 07:08:42 UTC 2026","","test_debtor_takeover","",""
"A valid token that carries neither read_rtp_activations nor read_rtp_all must be rejected with 403.","609","Token without read_rtp_activations or read_rtp_all role returns 403 Forbidden","functional-tests.tests.activation","Sun Jul 05 07:06:17 UTC 2026","passed","Sun Jul 05 07:06:18 UTC 2026","","test_debtor_activation_payer_status","",""
"","0","A debtor with omocodia fiscal code is activated successfully","functional-tests.tests.activation","Sun Jul 05 07:05:59 UTC 2026","broken","Sun Jul 05 07:05:59 UTC 2026","","test_debtor_activation_create","",""
"
Test RFC callback DS12P with wrong certificate identity.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via GPD message (DELETE) → RTP to RFC_SENT
4. Send DS12P callback with assignee_bic='MOCKSP01' (doesn't match certificate identity MOCKSP04)
5. Verify callback is rejected with 403 (certificate mismatch)
","0","Unauthorized RFC callback due to wrong certificate serial","functional-tests.tests.callbacks","Sun Jul 05 07:07:13 UTC 2026","broken","Sun Jul 05 07:07:13 UTC 2026","","test_RTP_callback_DS_12P","",""
"","0","A Service Provider is authenticated","functional-tests.tests.auth","Sun Jul 05 07:06:30 UTC 2026","broken","Sun Jul 05 07:06:30 UTC 2026","","test_auth","",""
"
Send the same CREATE VALID message twice.

Because send_gpd_message derives the Idempotency-Key deterministically from
the message id (msg_id), reusing the same payload reuses the same key.

Expectations:
- Both calls return HTTP 200 (idempotent, not an error).
- The resourceId in both responses is identical, proving the API returned
  the cached response and did not process the message twice.
- Querying by notice number returns exactly one RTP, confirming that only
  one record was written to the database.
","0","Two CREATE VALID messages with the same Idempotency-Key both succeed but only one RTP is stored","functional-tests.tests.process_messages_sender","Sun Jul 05 07:07:47 UTC 2026","broken","Sun Jul 05 07:07:47 UTC 2026","","test_RTP_process_sender_IDEMPOTENCY","",""
"","0","Get payees consents with negative page size returns 400","functional-tests.tests.service_registry","Sun Jul 05 07:08:32 UTC 2026","broken","Sun Jul 05 07:08:32 UTC 2026","","test_get_payees_consents","",""
"","3551","RTP form cancellation with reason MODT","ux-tests.tests","Sun Jul 05 07:12:54 UTC 2026","passed","Sun Jul 05 07:12:58 UTC 2026","","test_RTP_cancel_v3","",""
"
Test RFC callback DS12N with wrong certificate identity, cancel via REST Web API.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12N callback with assignee_bic='MOCKSP01' (doesn't match certificate identity MOCKSP04)
5. Verify callback is rejected with 403 (certificate mismatch)
","0","Unauthorized RFC callback due to wrong certificate serial - through Web API cancel","functional-tests.tests.callbacks","Sun Jul 05 07:07:10 UTC 2026","broken","Sun Jul 05 07:07:10 UTC 2026","","test_RTP_callback_DS_12N","",""
"","1006","An RTP is sent to Poste service with activated fiscal code - through Web API V2","functional-tests.tests.send_rtp","Sun Jul 05 07:08:30 UTC 2026","passed","Sun Jul 05 07:08:31 UTC 2026","","test_RTP_send_POSTE","",""
"
Test RFC callback DS12P with non-existing service provider, cancel via REST Web API.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12P callback with non-existing BIC (MOCKSP99)
5. Verify callback is rejected with 400 (service provider not found)
","0","Failed RFC callback for non existing Service Provider - DS-12P CNCL compliant - through Web API cancel","functional-tests.tests.callbacks","Sun Jul 05 07:07:16 UTC 2026","broken","Sun Jul 05 07:07:16 UTC 2026","","test_RTP_callback_DS_12P","",""
"Each entry in ``INVALID_PAYER_IDS`` must be rejected with 400.

The ``description`` parameter appears in pytest output to identify which
case failed without having to inspect the raw value.
","0","Querying activation status with an invalid payerId format returns 400","functional-tests.tests.activation","Sun Jul 05 07:06:20 UTC 2026","broken","Sun Jul 05 07:06:20 UTC 2026","","test_debtor_activation_payer_status","",""
"","0","An RTP sent with synchronous rejection containing extra fields results in status REJECTED - through Web API","functional-tests.tests.send_rtp","Sun Jul 05 07:08:23 UTC 2026","broken","Sun Jul 05 07:08:23 UTC 2026","","test_RTP_send_MOCK","",""
"Takeover with syntactically valid but nonsensical body should fail","0","Test Takeover Fails with Nonsensical Body","functional-tests.tests.takeover","Sun Jul 05 07:08:43 UTC 2026","broken","Sun Jul 05 07:08:43 UTC 2026","","test_debtor_takeover","",""
"","0","Retrieving non-existent activation returns 404","functional-tests.tests.activation","Sun Jul 05 07:06:05 UTC 2026","broken","Sun Jul 05 07:06:05 UTC 2026","","test_debtor_activation_get","",""
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","0","An UPDATE message with status INVALID after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","Sun Jul 05 07:07:52 UTC 2026","broken","Sun Jul 05 07:07:52 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"Each entry in ``INVALID_PAYER_IDS`` must be rejected with 400.

The ``description`` parameter appears in pytest output to identify which
case failed without having to inspect the raw value.
","0","Querying activation status with an invalid payerId format returns 400","functional-tests.tests.activation","Sun Jul 05 07:06:25 UTC 2026","broken","Sun Jul 05 07:06:25 UTC 2026","","test_debtor_activation_payer_status","",""
"
Tests the retrieval of an access token from the POSTE authentication endpoint using client credentials and mutual TLS.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","357","Auth endpoint returns valid token","functional-tests.tests.availability","Sun Jul 05 07:06:53 UTC 2026","passed","Sun Jul 05 07:06:53 UTC 2026","","test_availability_POSTE","",""
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","0","An UPDATE message with status DRAFT after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","Sun Jul 05 07:07:53 UTC 2026","broken","Sun Jul 05 07:07:53 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","0","An UPDATE message with status VALID before CREATE","functional-tests.tests.process_messages_sender","Sun Jul 05 07:07:55 UTC 2026","broken","Sun Jul 05 07:07:55 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"
DS_04b callback sent with the Version header must be rejected with 404.
The RTP state must be unchanged.

Flow:
1. Activate payer and send an RTP → resource_id
2. Capture current RTP status
3. Build a valid DS_04b payload referencing the RTP
4. POST to callback endpoint WITH Version header
5. Verify 404 is returned
6. Verify RTP status is unchanged
","0","DS_04b callback with Version header returns 404","functional-tests.tests.callbacks","Sun Jul 05 07:07:18 UTC 2026","broken","Sun Jul 05 07:07:18 UTC 2026","","test_RTP_callback_with_version_header","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","0","An UPDATE message with status INVALID after CREATE","functional-tests.tests.process_messages_sender","Sun Jul 05 07:07:48 UTC 2026","broken","Sun Jul 05 07:07:48 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"Test sending a CREATE operation message with different statuses via GPD message API","0","A CREATE message with status VALID","functional-tests.tests.process_messages_sender","Sun Jul 05 07:07:34 UTC 2026","broken","Sun Jul 05 07:07:34 UTC 2026","","test_RTP_process_sender_CREATE","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","0","A DELETE message after CREATE DRAFT","functional-tests.tests.process_messages_sender","Sun Jul 05 07:07:40 UTC 2026","broken","Sun Jul 05 07:07:40 UTC 2026","","test_RTP_process_sender_DELETE","",""
"
Payer activated under SP A.
Token with read_rtp_all can read across all Service Providers:
the admin client sub does not match SP A, yet isActive must be true.
","0","read_rtp_all role returns isActive true for a payer on any Service Provider","functional-tests.tests.activation","Sun Jul 05 07:06:12 UTC 2026","broken","Sun Jul 05 07:06:12 UTC 2026","","test_debtor_activation_payer_status","",""
"Querying activation status with an empty payerId must be rejected with 404.","0","Querying activation status with an empty payerId returns 404","functional-tests.tests.activation","Sun Jul 05 07:06:28 UTC 2026","broken","Sun Jul 05 07:06:28 UTC 2026","","test_debtor_activation_payer_status","",""
"","1022","Get paginated list of payees successfully","functional-tests.tests.service_registry","Sun Jul 05 07:08:36 UTC 2026","passed","Sun Jul 05 07:08:37 UTC 2026","","test_service_registry_payees_registry","",""
"
DS_12N RJCR RFC callback sent with the Version header must be rejected with 404.
The RTP must remain in RFC_SENT (transition to ERROR_CANCEL must not happen).

Flow:
1. Activate payer, send RTP, trigger cancel via GPD DELETE → RFC_SENT
2. Build a valid DS_12N RJCR payload
3. POST to RFC callback endpoint WITH Version header
4. Verify 404 is returned
5. Verify RTP status is still RFC_SENT
","0","DS_12N RJCR RFC callback with Version header returns 404","functional-tests.tests.callbacks","Sun Jul 05 07:07:20 UTC 2026","broken","Sun Jul 05 07:07:20 UTC 2026","","test_RTP_callback_with_version_header","",""
"
Tests that sending an RTP payload with an invalid amount to the POSTE endpoint results in a 400 Bad Request response.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","1168","Cannot send RTP with invalid amount","functional-tests.tests.availability","Sun Jul 05 07:06:55 UTC 2026","passed","Sun Jul 05 07:06:56 UTC 2026","","test_availability_POSTE","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","0","A DELETE message after CREATE VALID + UPDATE PUBLISHED","functional-tests.tests.process_messages_sender","Sun Jul 05 07:07:41 UTC 2026","broken","Sun Jul 05 07:07:41 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","0","Get a page of activations","functional-tests.tests.activation","Sun Jul 05 07:06:06 UTC 2026","broken","Sun Jul 05 07:06:06 UTC 2026","","test_debtor_activation_list","",""
"","0","Deactivation fails for non-existing activation","functional-tests.tests.activation","Sun Jul 05 07:06:29 UTC 2026","broken","Sun Jul 05 07:06:29 UTC 2026","","test_debtor_deactivation","",""
"Test sending a CREATE operation message with an omocodia fiscal code via GPD message API","0","A CREATE message with omocodia fiscal code is successfully sent through GPD message API","functional-tests.tests.process_messages_sender","Sun Jul 05 07:07:33 UTC 2026","broken","Sun Jul 05 07:07:33 UTC 2026","","test_RTP_process_sender","",""
"Test sending a CREATE operation message with an Italian VAT number via GPD message API","0","A CREATE message with VAT number (Partita IVA) is successfully sent through GPD message API","functional-tests.tests.process_messages_sender","Sun Jul 05 07:07:34 UTC 2026","broken","Sun Jul 05 07:07:34 UTC 2026","","test_RTP_process_sender","",""
"","0","An RTP sent when EPC response contains an unknown field is ignored and remains in status SENT - through Web API","functional-tests.tests.send_rtp","Sun Jul 05 07:08:22 UTC 2026","broken","Sun Jul 05 07:08:22 UTC 2026","","test_RTP_send_MOCK","",""
"
Verify that a debt position can be updated successfully.
","0","test_update_debt_position[environment_uat]","functional-tests.tests.gpd_availability","Sun Jul 05 07:07:31 UTC 2026","broken","Sun Jul 05 07:07:31 UTC 2026","","test_availability_GPD","",""
"Each entry in ``INVALID_PAYER_IDS`` must be rejected with 400.

The ``description`` parameter appears in pytest output to identify which
case failed without having to inspect the raw value.
","0","Querying activation status with an invalid payerId format returns 400","functional-tests.tests.activation","Sun Jul 05 07:06:19 UTC 2026","broken","Sun Jul 05 07:06:19 UTC 2026","","test_debtor_activation_payer_status","",""
"Test sending a CREATE operation message with different statuses via GPD message API","0","A CREATE message with status PUBLISHED","functional-tests.tests.process_messages_sender","Sun Jul 05 07:07:36 UTC 2026","broken","Sun Jul 05 07:07:36 UTC 2026","","test_RTP_process_sender_CREATE","",""
"Each entry in ``INVALID_PAYER_IDS`` must be rejected with 400.

The ``description`` parameter appears in pytest output to identify which
case failed without having to inspect the raw value.
","0","Querying activation status with an invalid payerId format returns 400","functional-tests.tests.activation","Sun Jul 05 07:06:19 UTC 2026","broken","Sun Jul 05 07:06:19 UTC 2026","","test_debtor_activation_payer_status","",""
"
SP A activates the payer.
SP B queries the status → must get isActive=false to avoid disclosing
that the payer is registered under a competitor SP.
","0","A payer active on a different Service Provider returns isActive false (privacy)","functional-tests.tests.activation","Sun Jul 05 07:06:12 UTC 2026","broken","Sun Jul 05 07:06:12 UTC 2026","","test_debtor_activation_payer_status","",""
"","639","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Sun Jul 05 07:06:32 UTC 2026","passed","Sun Jul 05 07:06:33 UTC 2026","","test_auth","",""
"Each entry in ``INVALID_PAYER_IDS`` must be rejected with 400.

The ``description`` parameter appears in pytest output to identify which
case failed without having to inspect the raw value.
","0","Querying activation status with an invalid payerId format returns 400","functional-tests.tests.activation","Sun Jul 05 07:06:25 UTC 2026","broken","Sun Jul 05 07:06:25 UTC 2026","","test_debtor_activation_payer_status","",""
"Payer activated then deactivated by SP A → isActive must be false.","0","A deactivated payer returns isActive false","functional-tests.tests.activation","Sun Jul 05 07:06:14 UTC 2026","broken","Sun Jul 05 07:06:14 UTC 2026","","test_debtor_activation_payer_status","",""
"","0","Get payees consents with invalid date format returns 400","functional-tests.tests.service_registry","Sun Jul 05 07:08:34 UTC 2026","broken","Sun Jul 05 07:08:34 UTC 2026","","test_get_payees_consents","",""
"","0","Failed callback for invalid RTP transition - DS-05 ACTC compliant","functional-tests.tests.callbacks","Sun Jul 05 07:07:01 UTC 2026","broken","Sun Jul 05 07:07:01 UTC 2026","","test_RTP_callback_DS_05","",""
"","0","A debtor cannot be activated more than once by the same service provider","functional-tests.tests.activation","Sun Jul 05 07:05:59 UTC 2026","broken","Sun Jul 05 07:05:59 UTC 2026","","test_debtor_activation_create","",""
"","2528","An RTP is sent to ICCREA service with activated fiscal code - through Web API","functional-tests.tests.send_rtp","Sun Jul 05 07:08:08 UTC 2026","failed","Sun Jul 05 07:08:10 UTC 2026","","test_RTP_send_ICCREA","",""
"
Given a debtor is activated and a GPD message (CREATE) is sent via POST /gpd/message,
when the rtp-sender processes it and the RTP reaches status SENT,
when the payee queries the delivery-status endpoint with the correct noticeNumber
(nav) and payeeId (ec_tax_code),
then the response body must contain status=PD_RTP_DELIVERED, a non-null processingDate
in ISO 8601 format, and processingDate must match the SEND_RTP event timestamp from
the GPD message response (truncated to millisecond precision).
","0","GPD message sent → RTP SENT → PD_RTP_DELIVERED with processingDate","functional-tests.tests.get_rtp","Sun Jul 05 07:07:28 UTC 2026","broken","Sun Jul 05 07:07:28 UTC 2026","","test_RTP_get_delivery_status","",""
"","0","SP_B cannot retrieve activation by Activation ID created by SP_A","functional-tests.tests.activation","Sun Jul 05 07:05:56 UTC 2026","broken","Sun Jul 05 07:05:56 UTC 2026","","test_RTP_activation_security","",""
"","0","An RTP is sent through GPD message API","functional-tests.tests.send_rtp","Sun Jul 05 07:08:15 UTC 2026","broken","Sun Jul 05 07:08:15 UTC 2026","","test_RTP_send_MOCK","",""
"","3362","RTP form cancellation with reason PAID","ux-tests.tests","Sun Jul 05 07:12:58 UTC 2026","passed","Sun Jul 05 07:13:01 UTC 2026","","test_RTP_cancel_v3","",""
"","0","An RTP sent when EPC response omits _links is in status ACCEPTED - through Web API V2","functional-tests.tests.send_rtp","Sun Jul 05 07:08:26 UTC 2026","broken","Sun Jul 05 07:08:26 UTC 2026","","test_RTP_send_MOCK","",""
"Each entry in ``INVALID_PAYER_IDS`` must be rejected with 400.

The ``description`` parameter appears in pytest output to identify which
case failed without having to inspect the raw value.
","0","Querying activation status with an invalid payerId format returns 400","functional-tests.tests.activation","Sun Jul 05 07:06:27 UTC 2026","broken","Sun Jul 05 07:06:27 UTC 2026","","test_debtor_activation_payer_status","",""
"Test sending a DELETE operation message via GPD message API after a standalone UPDATE (no prior CREATE)","0","A DELETE message after standalone UPDATE DRAFT","functional-tests.tests.process_messages_sender","Sun Jul 05 07:07:47 UTC 2026","broken","Sun Jul 05 07:07:47 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","0","An RTP sent with synchronous acceptance is in status ACCEPTED - DS-05 ACTC - through Web API","functional-tests.tests.send_rtp","Sun Jul 05 07:08:21 UTC 2026","broken","Sun Jul 05 07:08:21 UTC 2026","","test_RTP_send_MOCK","",""
"
DS_08N callback sent with the Version header must be rejected with 404.
The RTP must remain in SENT (transition to REJECTED must not happen).

Flow:
1. Activate payer and send an RTP → resource_id
2. Build a valid DS_08N payload referencing the RTP
3. POST to callback endpoint WITH Version header
4. Verify 404 is returned
5. Verify RTP status is still SENT
","0","DS_08N callback with Version header returns 404","functional-tests.tests.callbacks","Sun Jul 05 07:07:19 UTC 2026","broken","Sun Jul 05 07:07:19 UTC 2026","","test_RTP_callback_with_version_header","",""
"Test sending a CREATE operation message via GPD message API","0","A CREATE message is successfully sent through GPD message API","functional-tests.tests.process_messages_sender","Sun Jul 05 07:07:32 UTC 2026","broken","Sun Jul 05 07:07:32 UTC 2026","","test_RTP_process_sender","",""
"","0","An RTP callback is successfully received","functional-tests.tests.callbacks","Sun Jul 05 07:06:59 UTC 2026","broken","Sun Jul 05 07:06:59 UTC 2026","","test_RTP_callback_DS_04","",""
"","0","Retrieving activation with invalid UUID returns 400","functional-tests.tests.activation","Sun Jul 05 07:06:06 UTC 2026","broken","Sun Jul 05 07:06:06 UTC 2026","","test_debtor_activation_get","",""
"","0","An RTP is sent through API - through Web API V2","functional-tests.tests.send_rtp","Sun Jul 05 07:08:24 UTC 2026","broken","Sun Jul 05 07:08:24 UTC 2026","","test_RTP_send_MOCK","",""
"","5045","An RTP is sent through CBI API","functional-tests.tests.availability","Sun Jul 05 07:06:36 UTC 2026","passed","Sun Jul 05 07:06:41 UTC 2026","","test_availability_CBI","",""
"Active payer identified by an 11-digit Partita IVA → isActive must be true.","0","An active payer with VAT number (Partita IVA) returns isActive true","functional-tests.tests.activation","Sun Jul 05 07:06:16 UTC 2026","broken","Sun Jul 05 07:06:16 UTC 2026","","test_debtor_activation_payer_status","",""
"","7047","An RTP is sent through ICCREA API","functional-tests.tests.availability","Sun Jul 05 07:06:44 UTC 2026","passed","Sun Jul 05 07:06:51 UTC 2026","","test_availability_ICCREA","",""
"
Test RFC callback DS12N with INVALID status, cancel via REST Web API.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12N callback with CxlStsId INVALID
5. Verify callback is rejected with 400
6. Verify RTP status is still RFC_SENT
","0","An RFC callback DS12N INVALID is rejected with 400 - through Web API cancel","functional-tests.tests.callbacks","Sun Jul 05 07:07:12 UTC 2026","broken","Sun Jul 05 07:07:12 UTC 2026","","test_RTP_callback_DS_12N","",""
"","0","Find by payer id request must contain lower case fiscal code","functional-tests.tests.activation","Sun Jul 05 07:06:02 UTC 2026","broken","Sun Jul 05 07:06:02 UTC 2026","","test_debtor_activation_create","",""
"","435","The service returns the mocked server error","functional-tests.tests.availability","Sun Jul 05 07:06:51 UTC 2026","passed","Sun Jul 05 07:06:51 UTC 2026","","test_availability_MOCK","",""
