"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3650","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","Tue Jun 16 15:42:12 UTC 2026","passed","Tue Jun 16 15:42:15 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","1627","A debtor Service Provider cannot send an RTP","bdd-tests","Tue Jun 16 15:42:34 UTC 2026","passed","Tue Jun 16 15:42:36 UTC 2026","RTP_Sending","RTP","",""
"","2790","Attempt to cancel a non-existing RTP","bdd-tests","Tue Jun 16 15:42:26 UTC 2026","passed","Tue Jun 16 15:42:29 UTC 2026","RTP_Cancellation","RTP","",""
"","1","Successful login","bdd-tests","Tue Jun 16 15:42:36 UTC 2026","passed","Tue Jun 16 15:42:36 UTC 2026","RTP_Web_Sending","RTP","",""
"","2451","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","Tue Jun 16 15:42:09 UTC 2026","passed","Tue Jun 16 15:42:11 UTC 2026","Debtor_Activation","RTP","",""
"","3254","Successfully cancel a Request to Pay","bdd-tests","Tue Jun 16 15:42:19 UTC 2026","passed","Tue Jun 16 15:42:22 UTC 2026","RTP_Cancellation","RTP","",""
"","3293","Attempt to cancel an already cancelled RTP","bdd-tests","Tue Jun 16 15:42:22 UTC 2026","passed","Tue Jun 16 15:42:26 UTC 2026","RTP_Cancellation","RTP","",""
"","2502","A debtor Service Provider activates a debtor","bdd-tests","Tue Jun 16 15:42:06 UTC 2026","passed","Tue Jun 16 15:42:09 UTC 2026","Debtor_Activation","RTP","",""
"","1235","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Tue Jun 16 15:42:33 UTC 2026","passed","Tue Jun 16 15:42:34 UTC 2026","RTP_Sending","RTP","",""
"","2046","Takeover fails with invalid OTP","bdd-tests","Tue Jun 16 15:42:15 UTC 2026","passed","Tue Jun 16 15:42:17 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","2134","An authenticated creditor Service Provider can send an RTP to an activated debtor","bdd-tests","Tue Jun 16 15:42:29 UTC 2026","passed","Tue Jun 16 15:42:31 UTC 2026","RTP_Sending","RTP","",""
"","2069","An authenticated Service Provider cannot send an RTP to an activated debtor","bdd-tests","Tue Jun 16 15:42:31 UTC 2026","passed","Tue Jun 16 15:42:33 UTC 2026","RTP_Sending","RTP","",""
"","495","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Tue Jun 16 15:42:11 UTC 2026","passed","Tue Jun 16 15:42:12 UTC 2026","Debtor_Activation","RTP","",""
"","1705","Takeover fails without authentication","bdd-tests","Tue Jun 16 15:42:17 UTC 2026","passed","Tue Jun 16 15:42:19 UTC 2026","Debtor_Activation_Takeover","RTP","",""
