"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2792","Deactivation fails for activation by another service provider","tests","Wed Jul 02 07:08:05 GMT 2025","passed","Wed Jul 02 07:08:08 GMT 2025","","test_deactivation","",""
"","2330","RTP form cancellation test","tests","Wed Jul 02 07:14:56 GMT 2025","passed","Wed Jul 02 07:14:58 GMT 2025","","test_cancel","",""
"","612","missing token → 401 Unauthorized","tests","Wed Jul 02 07:08:33 GMT 2025","passed","Wed Jul 02 07:08:34 GMT 2025","","test_get_rtp","",""
"","2462","The response body contains a comprehensible error message","tests","Wed Jul 02 07:08:59 GMT 2025","passed","Wed Jul 02 07:09:01 GMT 2025","","test_send_rtp","",""
"","666","Unauthorized callback due to wrong certificate serial","tests","Wed Jul 02 07:07:55 GMT 2025","passed","Wed Jul 02 07:07:56 GMT 2025","","test_callback","",""
"","2230","A debtor cannot be activated more than once","tests","Wed Jul 02 07:07:40 GMT 2025","passed","Wed Jul 02 07:07:43 GMT 2025","","test_activation","",""
"","5966","An RTP callback is successfully received","tests","Wed Jul 02 07:07:45 GMT 2025","passed","Wed Jul 02 07:07:51 GMT 2025","","test_callback","",""
"","769","The RTP web page is reachable","tests","Wed Jul 02 07:08:34 GMT 2025","passed","Wed Jul 02 07:08:34 GMT 2025","","test_landing_page","",""
"","3520","RTP form is filled and submitted","tests","Wed Jul 02 07:14:52 GMT 2025","passed","Wed Jul 02 07:14:56 GMT 2025","","test_cancel","",""
"","3491","Attempt to cancel an already cancelled RTP","","Wed Jul 02 07:10:58 GMT 2025","passed","Wed Jul 02 07:11:02 GMT 2025","","","",""
"","2216","A debtor Service Provider cannot send an RTP","","Wed Jul 02 07:11:10 GMT 2025","passed","Wed Jul 02 07:11:13 GMT 2025","","","",""
"","1792","An RTP is sent through ICCREA API","tests","Wed Jul 02 07:08:26 GMT 2025","passed","Wed Jul 02 07:08:27 GMT 2025","","test_debtor_service_provider_availability","",""
"","1249","An RTP is sent through API","tests","Wed Jul 02 07:09:01 GMT 2025","passed","Wed Jul 02 07:09:02 GMT 2025","","test_send_rtp","",""
"","927","Cannot send RTP with invalid amount","tests","Wed Jul 02 07:08:23 GMT 2025","passed","Wed Jul 02 07:08:24 GMT 2025","","test_debtor_service_provider_availability","",""
"","608","Get payees with invalid authorization","tests","Wed Jul 02 07:09:04 GMT 2025","passed","Wed Jul 02 07:09:05 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","2096","A debtor Service Provider activates a debtor","","Wed Jul 02 07:10:50 GMT 2025","passed","Wed Jul 02 07:10:52 GMT 2025","","","",""
"","1342","RTP cancellation fails if ID does not exist","tests","Wed Jul 02 07:08:00 GMT 2025","passed","Wed Jul 02 07:08:02 GMT 2025","","test_cancel_rtp","",""
"","635","A Service Provider with invalid client ID is not authenticated","tests","Wed Jul 02 07:07:44 GMT 2025","passed","Wed Jul 02 07:07:44 GMT 2025","","test_auth","",""
"","1374","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Wed Jul 02 07:11:09 GMT 2025","passed","Wed Jul 02 07:11:10 GMT 2025","","","",""
"","1238","malformed rtp_id → 400 Bad Request","tests","Wed Jul 02 07:08:32 GMT 2025","passed","Wed Jul 02 07:08:33 GMT 2025","","test_get_rtp","",""
"","620","Get list of service providers successfully","tests","Wed Jul 02 07:09:03 GMT 2025","passed","Wed Jul 02 07:09:04 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","750","Cannot send RTP with expired date","tests","Wed Jul 02 07:08:25 GMT 2025","passed","Wed Jul 02 07:08:26 GMT 2025","","test_debtor_service_provider_availability","",""
"","607","The service returns the mocked server error","tests","Wed Jul 02 07:08:34 GMT 2025","passed","Wed Jul 02 07:08:35 GMT 2025","","test_mock","",""
"","8030","A debtor is activated by an authenticated service provider","tests","Wed Jul 02 07:07:28 GMT 2025","passed","Wed Jul 02 07:07:36 GMT 2025","","test_activation","",""
"","3432","An RTP callback is successfully received","tests","Wed Jul 02 07:07:51 GMT 2025","passed","Wed Jul 02 07:07:54 GMT 2025","","test_callback","",""
