"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","848","An RTP is sent through API","tests","Tue Jun 10 07:10:51 GMT 2025","passed","Tue Jun 10 07:10:52 GMT 2025","","test_send_rtp","",""
"","469","An RTP callback is successfully received","tests","Tue Jun 10 07:07:03 GMT 2025","failed","Tue Jun 10 07:07:03 GMT 2025","","test_callback","",""
"","828","Deactivation fails for non-existing activation","tests","Tue Jun 10 07:07:11 GMT 2025","passed","Tue Jun 10 07:07:11 GMT 2025","","test_deactivation","",""
"","850","The activation request must contain lower case fiscal code","tests","Tue Jun 10 07:06:58 GMT 2025","passed","Tue Jun 10 07:06:59 GMT 2025","","test_activation","",""
"","1085","An RTP is sent through CBI API","tests","Tue Jun 10 07:07:14 GMT 2025","failed","Tue Jun 10 07:07:15 GMT 2025","","test_debtor_service_provider_availability","",""
"","2567","RTP is successfully cancelled","tests","Tue Jun 10 07:07:06 GMT 2025","passed","Tue Jun 10 07:07:08 GMT 2025","","test_cancel_rtp","",""
"","414","The service returns the mocked server error","tests","Tue Jun 10 07:09:33 GMT 2025","passed","Tue Jun 10 07:09:34 GMT 2025","","test_mock","",""
"","847","RTP cancellation fails if ID does not exist","tests","Tue Jun 10 07:07:08 GMT 2025","passed","Tue Jun 10 07:07:09 GMT 2025","","test_cancel_rtp","",""
"","135989","An RTP is sent through POSTE API","tests","Tue Jun 10 07:07:17 GMT 2025","broken","Tue Jun 10 07:09:33 GMT 2025","","test_debtor_service_provider_availability","",""
"","466","Get paginated list of payees successfully","tests","Tue Jun 10 07:09:35 GMT 2025","passed","Tue Jun 10 07:09:35 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","8307","An RTP is sent to a CBI service with activated fiscal code","tests","Tue Jun 10 07:09:38 GMT 2025","failed","Tue Jun 10 07:09:47 GMT 2025","","test_send_rtp","",""
"","465","Failed callback for non existing Service Provider - DS-08P compliant","tests","Tue Jun 10 07:07:05 GMT 2025","passed","Tue Jun 10 07:07:06 GMT 2025","","test_callback","",""
"","452","An RTP callback is successfully received","tests","Tue Jun 10 07:07:03 GMT 2025","failed","Tue Jun 10 07:07:04 GMT 2025","","test_callback","",""
"","872","Auth endpoint returns valid token","tests","Tue Jun 10 07:07:13 GMT 2025","passed","Tue Jun 10 07:07:14 GMT 2025","","test_debtor_service_provider_availability","",""
"","1674","The response body contains a comprehensible error message","tests","Tue Jun 10 07:10:49 GMT 2025","passed","Tue Jun 10 07:10:51 GMT 2025","","test_send_rtp","",""
