"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","2094","A DELETE message after CREATE VALID + UPDATE PAID","functional-tests.tests","Tue Feb 17 08:12:21 UTC 2026","failed","Tue Feb 17 08:12:24 UTC 2026","","test_RTP_process_sender_DELETE","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","2781","A DELETE message after CREATE VALID + UPDATE DRAFT","functional-tests.tests","Tue Feb 17 08:12:29 UTC 2026","passed","Tue Feb 17 08:12:32 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","642","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Tue Feb 17 08:13:26 UTC 2026","passed","Tue Feb 17 08:13:27 UTC 2026","","test_auth","",""
"
Verify that a debt position can be updated successfully.
","7022","Happy path: a debt position is updated in DEV environment","functional-tests.tests","Tue Feb 17 08:14:01 UTC 2026","passed","Tue Feb 17 08:14:08 UTC 2026","","test_availability_GPD","",""
"","666","Unauthorized callback due to wrong certificate serial","functional-tests.tests","Tue Feb 17 08:10:24 UTC 2026","passed","Tue Feb 17 08:10:24 UTC 2026","","test_RTP_callback_DS_04","",""
"","650","Failed callback for non existing Service Provider - DS-04b compliant","functional-tests.tests","Tue Feb 17 08:10:24 UTC 2026","passed","Tue Feb 17 08:10:25 UTC 2026","","test_RTP_callback_DS_04","",""
"","3369","An RTP callback with status ACWC is successfully received","functional-tests.tests","Tue Feb 17 08:10:47 UTC 2026","passed","Tue Feb 17 08:10:50 UTC 2026","","test_RTP_callback_DS_08","",""
"","1947","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Tue Feb 17 08:18:04 UTC 2026","passed","Tue Feb 17 08:18:06 UTC 2026","RTP_Sending","RTP","",""
"Takeover with syntactically valid but nonsensical body should fail","1930","Test Takeover Fails with Nonsensical Body","functional-tests.tests","Tue Feb 17 08:15:20 UTC 2026","passed","Tue Feb 17 08:15:21 UTC 2026","","test_debtor_takeover","",""
"","766","The RTP web page is reachable","functional-tests.tests","Tue Feb 17 08:14:17 UTC 2026","passed","Tue Feb 17 08:14:18 UTC 2026","","test_availability_RTP_webform","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","2870","A DELETE message after CREATE VALID + UPDATE VALID","functional-tests.tests","Tue Feb 17 08:12:13 UTC 2026","failed","Tue Feb 17 08:12:16 UTC 2026","","test_RTP_process_sender_DELETE","",""
