"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","589","Comma is not allowed in amount field","tests","Tue Jan 21 07:09:27 GMT 2025","passed","Tue Jan 21 07:09:28 GMT 2025","","test_navigation","",""
"","327","Whitespaces is allowed in description and company name field","tests","Tue Jan 21 07:09:28 GMT 2025","passed","Tue Jan 21 07:09:28 GMT 2025","","test_navigation","",""
"","2164","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Tue Jan 21 07:07:22 GMT 2025","failed","Tue Jan 21 07:07:24 GMT 2025","","","",""
"","3590","Debtor fiscal code must be lower case during RTP send","tests","Tue Jan 21 07:06:33 GMT 2025","failed","Tue Jan 21 07:06:37 GMT 2025","","test_send_rtp","",""
"","2078","A debtor Service Provider activates a debtor","","Tue Jan 21 07:07:26 GMT 2025","passed","Tue Jan 21 07:07:28 GMT 2025","","","",""
"","3073","An authenticated Service Provider cannot send an RTP to an activated debtor","","Tue Jan 21 07:07:19 GMT 2025","failed","Tue Jan 21 07:07:22 GMT 2025","","","",""
"","802","A Service Provider with invalid client ID is not authenticated","tests","Tue Jan 21 07:06:31 GMT 2025","passed","Tue Jan 21 07:06:32 GMT 2025","","test_auth","",""
"","3714","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Tue Jan 21 07:07:15 GMT 2025","failed","Tue Jan 21 07:07:19 GMT 2025","","","",""
"","1114","A Service Provider is authenticated","tests","Tue Jan 21 07:06:30 GMT 2025","passed","Tue Jan 21 07:06:31 GMT 2025","","test_auth","",""
"","411","A Service Provider tries to activates a debtor without having the correct credentials","","Tue Jan 21 07:07:31 GMT 2025","passed","Tue Jan 21 07:07:31 GMT 2025","","","",""
"","1","Successful login","","Tue Jan 21 07:07:26 GMT 2025","passed","Tue Jan 21 07:07:26 GMT 2025","","","",""
"","2397","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Tue Jan 21 07:07:28 GMT 2025","passed","Tue Jan 21 07:07:31 GMT 2025","","","",""
"","6697","RTP form is filled and submitted","tests","Tue Jan 21 07:09:21 GMT 2025","failed","Tue Jan 21 07:09:27 GMT 2025","","test_navigation","",""
"","1052","A Service Provider with invalid client secret is not authenticated","tests","Tue Jan 21 07:06:32 GMT 2025","passed","Tue Jan 21 07:06:33 GMT 2025","","test_auth","",""
"","671","The RTP web page is reachable","tests","Tue Jan 21 07:06:33 GMT 2025","passed","Tue Jan 21 07:06:33 GMT 2025","","test_landing_page","",""
"","2185","A debtor Service Provider cannot send an RTP","","Tue Jan 21 07:07:24 GMT 2025","failed","Tue Jan 21 07:07:26 GMT 2025","","","",""
"","33912","Find by payer id request bust contain lower case fiscal code","tests","Tue Jan 21 07:05:56 GMT 2025","passed","Tue Jan 21 07:06:30 GMT 2025","","test_activation","",""
