"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","409","Get payees with invalid authorization","tests","Tue Aug 19 07:08:56 GMT 2025","passed","Tue Aug 19 07:08:57 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","1","Successful login","","Tue Aug 19 07:10:40 GMT 2025","passed","Tue Aug 19 07:10:40 GMT 2025","","","",""
"","838","Invalid pagination parameters returns 400","tests","Tue Aug 19 07:07:28 GMT 2025","passed","Tue Aug 19 07:07:28 GMT 2025","","test_activation","",""
"","680","A Service Provider is authenticated","tests","Tue Aug 19 07:07:29 GMT 2025","passed","Tue Aug 19 07:07:29 GMT 2025","","test_auth","",""
"","882","malformed rtp_id → 400 Bad Request","tests","Tue Aug 19 07:08:37 GMT 2025","passed","Tue Aug 19 07:08:38 GMT 2025","","test_get_rtp","",""
"","694","Cannot send RTP with an amount over the POSTE limit","tests","Tue Aug 19 07:08:31 GMT 2025","passed","Tue Aug 19 07:08:31 GMT 2025","","test_debtor_service_provider_availability","",""
"","2277","Cannot send RTP with expired date","tests","Tue Aug 19 07:08:27 GMT 2025","passed","Tue Aug 19 07:08:29 GMT 2025","","test_debtor_service_provider_availability","",""
"","7277","RTP form is filled and submitted","tests","Tue Aug 19 07:14:06 GMT 2025","passed","Tue Aug 19 07:14:13 GMT 2025","","test_cancel","",""
"","4165","RTP form cancellation test","tests","Tue Aug 19 07:14:13 GMT 2025","passed","Tue Aug 19 07:14:17 GMT 2025","","test_cancel","",""
"","1333","A debtor is deactivated by an authenticated service provider","tests","Tue Aug 19 07:07:45 GMT 2025","passed","Tue Aug 19 07:07:47 GMT 2025","","test_deactivation","",""
"","1151","An RTP is sent to Poste service with activated fiscal code","tests","Tue Aug 19 07:08:47 GMT 2025","passed","Tue Aug 19 07:08:48 GMT 2025","","test_send_rtp","",""
"","2269","RTP form is filled and submitted","tests","Tue Aug 19 07:14:18 GMT 2025","passed","Tue Aug 19 07:14:20 GMT 2025","","test_submission","",""
"","2945","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Tue Aug 19 07:10:30 GMT 2025","passed","Tue Aug 19 07:10:33 GMT 2025","","","",""
"","4331","Attempt to cancel an already cancelled RTP","","Tue Aug 19 07:10:22 GMT 2025","passed","Tue Aug 19 07:10:26 GMT 2025","","","",""
"","1745","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Tue Aug 19 07:10:36 GMT 2025","passed","Tue Aug 19 07:10:37 GMT 2025","","","",""
"","547","A Service Provider tries to activates a debtor without having the correct credentials","","Tue Aug 19 07:10:17 GMT 2025","passed","Tue Aug 19 07:10:18 GMT 2025","","","",""
