"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","550","Find by payer id request must contain lower case fiscal code","functional-tests.tests","Wed Dec 10 09:12:25 UTC 2025","passed","Wed Dec 10 09:12:26 UTC 2025","","test_debtor_activation","",""
"Authenticated but not authorized: token of SP A tries to use OTP issued for SP B","1682","Test Takeover Fails with Wrong SP Token","functional-tests.tests","Wed Dec 10 09:13:04 UTC 2025","passed","Wed Dec 10 09:13:06 UTC 2025","","test_debtor_takeover","",""
"","44","The RTP web page is reachable","functional-tests.tests","Wed Dec 10 09:12:18 UTC 2025","passed","Wed Dec 10 09:12:18 UTC 2025","","test_availability_RTP_webform","",""
"","539","Unauthorized request returns 401","functional-tests.tests","Wed Dec 10 09:12:34 UTC 2025","passed","Wed Dec 10 09:12:35 UTC 2025","","test_debtor_activation","",""
"","547","Non-existent NextActivationId returns 200 with empty body","functional-tests.tests","Wed Dec 10 09:12:39 UTC 2025","passed","Wed Dec 10 09:12:40 UTC 2025","","test_debtor_activation","",""
"","529","Unauthorized callback due to wrong certificate serial","functional-tests.tests","Wed Dec 10 09:11:09 UTC 2025","passed","Wed Dec 10 09:11:09 UTC 2025","","test_RTP_callback","",""
"Availability probe for takeover notification mock endpoint: expects 204 No Content","558","Test Takeover Notification Endpoint","functional-tests.tests","Wed Dec 10 09:12:51 UTC 2025","passed","Wed Dec 10 09:12:51 UTC 2025","","test_debtor_takeover","",""
"","691","A Service Provider with invalid client ID is not authenticated","functional-tests.tests","Wed Dec 10 09:11:38 UTC 2025","passed","Wed Dec 10 09:11:38 UTC 2025","","test_auth","",""
"","1044","An RTP is sent through POSTE API","functional-tests.tests","Wed Dec 10 09:12:15 UTC 2025","passed","Wed Dec 10 09:12:16 UTC 2025","","test_availability_POSTE","",""
"","562","Unauthorized callback due to wrong certificate serial","functional-tests.tests","Wed Dec 10 09:11:09 UTC 2025","passed","Wed Dec 10 09:11:10 UTC 2025","","test_RTP_callback","",""
"","2354","An RTP callback is successfully received","functional-tests.tests","Wed Dec 10 09:11:02 UTC 2025","passed","Wed Dec 10 09:11:04 UTC 2025","","test_RTP_callback","",""
"","1123","Deactivation fails for activation by another service provider","functional-tests.tests","Wed Dec 10 09:12:45 UTC 2025","passed","Wed Dec 10 09:12:46 UTC 2025","","test_debtor_deactivation","",""
"","522","The service returns the mocked server error","functional-tests.tests","Wed Dec 10 09:12:14 UTC 2025","passed","Wed Dec 10 09:12:15 UTC 2025","","test_availability_MOCK","",""
"","883","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Wed Dec 10 09:11:41 UTC 2025","passed","Wed Dec 10 09:11:42 UTC 2025","","test_auth","",""
"
Verify that a debt position can be deleted successfully.
","2697","Happy path: a debt position is deleted in DEV environment","functional-tests.tests","Wed Dec 10 09:11:56 UTC 2025","passed","Wed Dec 10 09:11:59 UTC 2025","","test_availability_GPD","",""
"","2349","An RTP is sent to ICCREA service with activated fiscal code","functional-tests.tests","Wed Dec 10 09:11:29 UTC 2025","failed","Wed Dec 10 09:11:32 UTC 2025","","test_RTP_send","",""
"","1142","An RTP is sent through API","functional-tests.tests","Wed Dec 10 09:11:23 UTC 2025","passed","Wed Dec 10 09:11:24 UTC 2025","","test_RTP_send","",""
"","1413","missing token → 401 Unauthorized","functional-tests.tests","Wed Dec 10 09:11:21 UTC 2025","passed","Wed Dec 10 09:11:22 UTC 2025","","test_RTP_get","",""
"","4173","An RTP is sent through CBI API","functional-tests.tests","Wed Dec 10 09:11:44 UTC 2025","passed","Wed Dec 10 09:11:48 UTC 2025","","test_availability_CBI","",""
"","544","Invalid pagination parameters returns 400","functional-tests.tests","Wed Dec 10 09:12:33 UTC 2025","passed","Wed Dec 10 09:12:33 UTC 2025","","test_debtor_activation","",""
"
Verify that a debt position can be created and published successfully.
","616","Happy path: a debt position is created and published in DEV environment","functional-tests.tests","Wed Dec 10 09:11:53 UTC 2025","passed","Wed Dec 10 09:11:54 UTC 2025","","test_availability_GPD","",""
"Takeover without a previously issued OTP should fail","1153","Test Takeover Fails without Prior OTP","functional-tests.tests","Wed Dec 10 09:13:00 UTC 2025","passed","Wed Dec 10 09:13:01 UTC 2025","","test_debtor_takeover","",""
"","513","The service returns the mocked server error","functional-tests.tests","Wed Dec 10 09:12:14 UTC 2025","passed","Wed Dec 10 09:12:14 UTC 2025","","test_availability_MOCK","",""
"","578","An RTP is sent through API","functional-tests.tests","Wed Dec 10 09:11:37 UTC 2025","passed","Wed Dec 10 09:11:37 UTC 2025","","test_RTP_send","",""
"","517","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Wed Dec 10 09:11:41 UTC 2025","passed","Wed Dec 10 09:11:41 UTC 2025","","test_auth","",""
"","2643","An RTP is sent to a CBI service with activated fiscal code","functional-tests.tests","Wed Dec 10 09:11:25 UTC 2025","failed","Wed Dec 10 09:11:27 UTC 2025","","test_RTP_send","",""
"","522","Get payees with invalid authorization","functional-tests.tests","Wed Dec 10 09:13:13 UTC 2025","passed","Wed Dec 10 09:13:13 UTC 2025","","test_service_registry_payees_registry","",""
"Test that takeover fails when an invalid OTP is provided","1639","Test Takeover Fails with Invalid OTP","functional-tests.tests","Wed Dec 10 09:12:52 UTC 2025","passed","Wed Dec 10 09:12:54 UTC 2025","","test_debtor_takeover","",""
"Takeover with syntactically valid but nonsensical body should fail","1681","Test Takeover Fails with Nonsensical Body","functional-tests.tests","Wed Dec 10 09:13:10 UTC 2025","passed","Wed Dec 10 09:13:12 UTC 2025","","test_debtor_takeover","",""
