"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Verify that a debt position can be updated successfully.
","6565","Happy path: a debt position is updated in UAT environment","functional-tests.tests","Tue Dec 09 10:52:12 UTC 2025","passed","Tue Dec 09 10:52:19 UTC 2025","","test_availability_GPD","",""
"","868","Cannot send RTP with invalid amount","functional-tests.tests","Tue Dec 09 10:52:29 UTC 2025","passed","Tue Dec 09 10:52:30 UTC 2025","","test_availability_POSTE","",""
"","1148","Auth endpoint returns valid token","functional-tests.tests","Tue Dec 09 10:51:54 UTC 2025","passed","Tue Dec 09 10:51:55 UTC 2025","","test_availability_CBI","",""
"","2912","An RTP is sent to ICCREA service with activated fiscal code","functional-tests.tests","Tue Dec 09 10:51:36 UTC 2025","failed","Tue Dec 09 10:51:38 UTC 2025","","test_RTP_send","",""
"","518","Non-integer size returns 400","functional-tests.tests","Tue Dec 09 10:52:48 UTC 2025","passed","Tue Dec 09 10:52:48 UTC 2025","","test_debtor_activation","",""
"","540","Unauthorized callback due to wrong certificate serial","functional-tests.tests","Tue Dec 09 10:51:14 UTC 2025","passed","Tue Dec 09 10:51:15 UTC 2025","","test_RTP_callback","",""
"","478","Unauthorized request returns 401","functional-tests.tests","Tue Dec 09 10:52:46 UTC 2025","passed","Tue Dec 09 10:52:46 UTC 2025","","test_debtor_activation","",""
"","596","Get paginated list of payees successfully","functional-tests.tests","Tue Dec 09 10:53:20 UTC 2025","passed","Tue Dec 09 10:53:20 UTC 2025","","test_service_registry_payees_registry","",""
"","504","Invalid pagination parameters returns 400","functional-tests.tests","Tue Dec 09 10:52:44 UTC 2025","passed","Tue Dec 09 10:52:45 UTC 2025","","test_debtor_activation","",""
"","1106","A debtor is activated by an authenticated service provider","functional-tests.tests","Tue Dec 09 10:52:32 UTC 2025","passed","Tue Dec 09 10:52:33 UTC 2025","","test_debtor_activation","",""
"","1407","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Tue Dec 09 10:51:46 UTC 2025","passed","Tue Dec 09 10:51:48 UTC 2025","","test_auth","",""
"","499","Get payees with invalid authorization","functional-tests.tests","Tue Dec 09 10:53:20 UTC 2025","passed","Tue Dec 09 10:53:21 UTC 2025","","test_service_registry_payees_registry","",""
"
Verify that a debt position can be created and published successfully.
","495","Happy path: a debt position is created and published in UAT environment","functional-tests.tests","Tue Dec 09 10:52:06 UTC 2025","passed","Tue Dec 09 10:52:06 UTC 2025","","test_availability_GPD","",""
"","374","The RTP web page is reachable","functional-tests.tests","Tue Dec 09 10:52:31 UTC 2025","passed","Tue Dec 09 10:52:32 UTC 2025","","test_availability_RTP_webform","",""
"","518","Find by payer id request must contain lower case fiscal code","functional-tests.tests","Tue Dec 09 10:52:38 UTC 2025","passed","Tue Dec 09 10:52:38 UTC 2025","","test_debtor_activation","",""
"","499","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Tue Dec 09 10:51:48 UTC 2025","passed","Tue Dec 09 10:51:48 UTC 2025","","test_auth","",""
"OTP bound to payer1 should not work for payer2","1581","Test Takeover Fails with OTP Bound to Different Payer","functional-tests.tests","Tue Dec 09 10:53:06 UTC 2025","passed","Tue Dec 09 10:53:07 UTC 2025","","test_debtor_takeover","",""
"Takeover with syntactically valid but nonsensical body should fail","1543","Test Takeover Fails with Nonsensical Body","functional-tests.tests","Tue Dec 09 10:53:18 UTC 2025","passed","Tue Dec 09 10:53:19 UTC 2025","","test_debtor_takeover","",""
"","1054","A debtor is activated and retrieved by activation id","functional-tests.tests","Tue Dec 09 10:52:35 UTC 2025","passed","Tue Dec 09 10:52:36 UTC 2025","","test_debtor_activation","",""
"","0","A Service Provider is authenticated","functional-tests.tests","Tue Dec 09 10:51:44 UTC 2025","passed","Tue Dec 09 10:51:44 UTC 2025","","test_auth","",""
"Test the takeover flow where a user changes service provider","3641","Test Takeover Flow","functional-tests.tests","Tue Dec 09 10:52:56 UTC 2025","passed","Tue Dec 09 10:52:59 UTC 2025","","test_debtor_takeover","",""
"","579","RTP cancellation fails if ID does not exist","functional-tests.tests","Tue Dec 09 10:51:20 UTC 2025","passed","Tue Dec 09 10:51:21 UTC 2025","","test_RTP_cancel","",""
"","494","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Tue Dec 09 10:51:46 UTC 2025","passed","Tue Dec 09 10:51:46 UTC 2025","","test_auth","",""
"","4271","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Tue Dec 09 10:51:49 UTC 2025","passed","Tue Dec 09 10:51:53 UTC 2025","","test_auth","",""
"","501","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Tue Dec 09 10:51:48 UTC 2025","passed","Tue Dec 09 10:51:49 UTC 2025","","test_auth","",""
"","1067","The response body contains a comprehensible error message","functional-tests.tests","Tue Dec 09 10:51:42 UTC 2025","passed","Tue Dec 09 10:51:43 UTC 2025","","test_RTP_send","",""
"","1143","An RTP is sent through API","functional-tests.tests","Tue Dec 09 10:51:29 UTC 2025","passed","Tue Dec 09 10:51:30 UTC 2025","","test_RTP_send","",""
"","548","Non-existent NextActivationId returns 200 with empty body","functional-tests.tests","Tue Dec 09 10:52:50 UTC 2025","passed","Tue Dec 09 10:52:50 UTC 2025","","test_debtor_activation","",""
"","503","Failed callback for non existing Service Provider - DS-04b compliant","functional-tests.tests","Tue Dec 09 10:51:16 UTC 2025","passed","Tue Dec 09 10:51:16 UTC 2025","","test_RTP_callback","",""
"","495","Invalid NextActivationId format returns 400","functional-tests.tests","Tue Dec 09 10:52:47 UTC 2025","passed","Tue Dec 09 10:52:47 UTC 2025","","test_debtor_activation","",""
"Reusing the same OTP after a successful takeover should fail","2126","Test Takeover Fails with Reused OTP","functional-tests.tests","Tue Dec 09 10:53:15 UTC 2025","passed","Tue Dec 09 10:53:17 UTC 2025","","test_debtor_takeover","",""
"","1261","Unauthorized callback due to wrong certificate serial","functional-tests.tests","Tue Dec 09 10:51:15 UTC 2025","passed","Tue Dec 09 10:51:16 UTC 2025","","test_RTP_callback","",""
"","537","Retrieving non-existent activation returns 404","functional-tests.tests","Tue Dec 09 10:52:42 UTC 2025","passed","Tue Dec 09 10:52:42 UTC 2025","","test_debtor_activation","",""
"Takeover without a previously issued OTP should fail","1069","Test Takeover Fails without Prior OTP","functional-tests.tests","Tue Dec 09 10:53:08 UTC 2025","passed","Tue Dec 09 10:53:09 UTC 2025","","test_debtor_takeover","",""
"","1088","A debtor cannot be activated more than once","functional-tests.tests","Tue Dec 09 10:52:40 UTC 2025","passed","Tue Dec 09 10:52:41 UTC 2025","","test_debtor_activation","",""
"","817","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Tue Dec 09 10:51:53 UTC 2025","passed","Tue Dec 09 10:51:54 UTC 2025","","test_auth","",""
"","1500","Cannot send RTP with invalid amount","functional-tests.tests","Tue Dec 09 10:51:59 UTC 2025","passed","Tue Dec 09 10:52:01 UTC 2025","","test_availability_CBI","",""
"","1047","An RTP is sent through POSTE API","functional-tests.tests","Tue Dec 09 10:52:28 UTC 2025","passed","Tue Dec 09 10:52:29 UTC 2025","","test_availability_POSTE","",""
"","498","Get payees with invalid authorization","functional-tests.tests","Tue Dec 09 10:53:22 UTC 2025","passed","Tue Dec 09 10:53:22 UTC 2025","","test_service_registry_service_providers","",""
"","1091","A debtor is deactivated by an authenticated service provider","functional-tests.tests","Tue Dec 09 10:52:51 UTC 2025","passed","Tue Dec 09 10:52:52 UTC 2025","","test_debtor_deactivation","",""
"","4069","An RTP is sent through CBI API","functional-tests.tests","Tue Dec 09 10:51:55 UTC 2025","passed","Tue Dec 09 10:51:59 UTC 2025","","test_availability_CBI","",""
