"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test sending a DELETE operation message via GPD message API after a standalone UPDATE (no prior CREATE)","1225","A DELETE message after standalone UPDATE PARTIALLY_PAID","functional-tests.tests.process_messages_sender","Wed Jul 01 10:39:17 UTC 2026","passed","Wed Jul 01 10:39:18 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","1204","SP_ACTIVATIONS_READ_ALL can retrieve activation by Activation ID created by SP_A","functional-tests.tests.activation","Wed Jul 01 10:33:26 UTC 2026","passed","Wed Jul 01 10:33:27 UTC 2026","","test_RTP_activation_security","",""
"","2282","An RTP is sent through ICCREA API","functional-tests.tests.availability","Wed Jul 01 10:34:40 UTC 2026","passed","Wed Jul 01 10:34:43 UTC 2026","","test_availability_ICCREA","",""
"","3336","An RTP callback is successfully received with status ACCP","functional-tests.tests.callbacks","Wed Jul 01 10:35:12 UTC 2026","passed","Wed Jul 01 10:35:15 UTC 2026","","test_RTP_callback_DS_08","",""
"Availability probe for takeover notification mock endpoint: expects 204 No Content","376","Test Takeover Notification Endpoint","functional-tests.tests.takeover","Wed Jul 01 10:41:49 UTC 2026","passed","Wed Jul 01 10:41:49 UTC 2026","","test_debtor_takeover","",""
"","399","A debtor service provider fails activation due to wrong service provider id","functional-tests.tests.activation","Wed Jul 01 10:33:47 UTC 2026","passed","Wed Jul 01 10:33:47 UTC 2026","","test_debtor_activation_list","",""
"Each entry in ``INVALID_PAYER_IDS`` must be rejected with 400.

The ``description`` parameter appears in pytest output to identify which
case failed without having to inspect the raw value.
","392","Querying activation status with an invalid payerId format returns 400","functional-tests.tests.activation","Wed Jul 01 10:34:16 UTC 2026","passed","Wed Jul 01 10:34:16 UTC 2026","","test_debtor_activation_payer_status","",""
"","403","Deactivation fails for non-existing activation","functional-tests.tests.activation","Wed Jul 01 10:34:28 UTC 2026","passed","Wed Jul 01 10:34:28 UTC 2026","","test_debtor_deactivation","",""
"
Given a noticeNumber that does not correspond to any RTP in the database,
when the payee queries the delivery-status endpoint,
then the response must be HTTP 200 with status=PD_RTP_NOT_DELIVERED and
processingDate absent or null.
","1141","Non-existent noticeNumber → PD_RTP_NOT_DELIVERED","functional-tests.tests.get_rtp","Wed Jul 01 10:37:43 UTC 2026","passed","Wed Jul 01 10:37:45 UTC 2026","","test_RTP_get_delivery_status","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","1765","A DELETE message after CREATE VALID + UPDATE EXPIRED","functional-tests.tests.process_messages_sender","Wed Jul 01 10:39:08 UTC 2026","passed","Wed Jul 01 10:39:10 UTC 2026","","test_RTP_process_sender_DELETE","",""
