"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","718","A Service Provider with invalid client secret is not authenticated","functional-tests.tests","Mon Nov 17 06:26:55 UTC 2025","passed","Mon Nov 17 06:26:56 UTC 2025","","test_auth","",""
"
Verify that a debt position can be deleted successfully.
","2618","Happy path: a debt position is deleted in UAT environment","functional-tests.tests","Mon Nov 17 06:26:13 UTC 2025","passed","Mon Nov 17 06:26:16 UTC 2025","","test_GPD_availability","",""
"","1634","Get paginated list of payees successfully","functional-tests.tests","Mon Nov 17 06:27:42 UTC 2025","passed","Mon Nov 17 06:27:44 UTC 2025","TestPayeesRegistry","test_payees_registry","",""
"","1926","The response body contains a comprehensible error message","functional-tests.tests","Mon Nov 17 06:27:57 UTC 2025","passed","Mon Nov 17 06:27:59 UTC 2025","","test_send_rtp","",""
"","537","Get list of service providers successfully","functional-tests.tests","Mon Nov 17 06:28:01 UTC 2025","passed","Mon Nov 17 06:28:02 UTC 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","516","Find by payer id request must contain lower case fiscal code","functional-tests.tests","Mon Nov 17 06:26:42 UTC 2025","passed","Mon Nov 17 06:26:42 UTC 2025","","test_activation","",""
"","1736","RTP cancellation fails if ID does not exist","functional-tests.tests","Mon Nov 17 06:27:12 UTC 2025","passed","Mon Nov 17 06:27:14 UTC 2025","","test_cancel_rtp","",""
"","1191","A debtor cannot be activated more than once","functional-tests.tests","Mon Nov 17 06:26:44 UTC 2025","broken","Mon Nov 17 06:26:45 UTC 2025","","test_activation","",""
"Test the takeover flow where a user changes service provider","3537","Test Takeover Flow","functional-tests.tests","Mon Nov 17 06:28:03 UTC 2025","passed","Mon Nov 17 06:28:07 UTC 2025","","test_takeover","",""
"","3836","An RTP callback is successfully received","functional-tests.tests","Mon Nov 17 06:27:00 UTC 2025","passed","Mon Nov 17 06:27:03 UTC 2025","","test_callback","",""
"","617","Failed callback for non existing Service Provider - DS-04b compliant","functional-tests.tests","Mon Nov 17 06:27:08 UTC 2025","passed","Mon Nov 17 06:27:09 UTC 2025","","test_callback","",""
"","1742","Get a page of activations","functional-tests.tests","Mon Nov 17 06:26:37 UTC 2025","passed","Mon Nov 17 06:26:39 UTC 2025","","test_activation","",""
"","2517","RTP is successfully cancelled","functional-tests.tests","Mon Nov 17 06:27:09 UTC 2025","passed","Mon Nov 17 06:27:12 UTC 2025","","test_cancel_rtp","",""
"","534","Unauthorized callback due to wrong certificate serial","functional-tests.tests","Mon Nov 17 06:27:08 UTC 2025","passed","Mon Nov 17 06:27:08 UTC 2025","","test_callback","",""
"","1828","Cannot send RTP with invalid amount","functional-tests.tests","Mon Nov 17 06:27:26 UTC 2025","passed","Mon Nov 17 06:27:28 UTC 2025","","test_debtor_service_provider_availability","",""
"Token of SP B but spId of SP A should be forbidden","1541","Test Takeover Fails with Mismatched SPID and Token","functional-tests.tests","Mon Nov 17 06:28:19 UTC 2025","failed","Mon Nov 17 06:28:20 UTC 2025","","test_takeover","",""
"Authenticated but not authorized: token of SP A tries to use OTP issued for SP B","1552","Test Takeover Fails with Wrong SP Token","functional-tests.tests","Mon Nov 17 06:28:27 UTC 2025","passed","Mon Nov 17 06:28:29 UTC 2025","","test_takeover","",""
"Test that takeover fails when an invalid OTP is provided","1488","Test Takeover Fails with Invalid OTP","functional-tests.tests","Mon Nov 17 06:28:08 UTC 2025","passed","Mon Nov 17 06:28:10 UTC 2025","","test_takeover","",""
"Takeover with syntactically valid but nonsensical body should fail","1588","Test Takeover Fails with Nonsensical Body","functional-tests.tests","Mon Nov 17 06:28:16 UTC 2025","failed","Mon Nov 17 06:28:18 UTC 2025","","test_takeover","",""
"","1622","An RTP is sent through ICCREA API","functional-tests.tests","Mon Nov 17 06:27:33 UTC 2025","failed","Mon Nov 17 06:27:35 UTC 2025","","test_debtor_service_provider_availability","",""
"","6402","An RTP is sent through CBI API","functional-tests.tests","Mon Nov 17 06:27:20 UTC 2025","failed","Mon Nov 17 06:27:26 UTC 2025","","test_debtor_service_provider_availability","",""
"","486","Non-integer size returns 400","functional-tests.tests","Mon Nov 17 06:26:51 UTC 2025","passed","Mon Nov 17 06:26:52 UTC 2025","","test_activation","",""
"","2279","An RTP is sent to Poste service with activated fiscal code","functional-tests.tests","Mon Nov 17 06:27:50 UTC 2025","failed","Mon Nov 17 06:27:52 UTC 2025","","test_send_rtp","",""
"","510","A Service Provider with invalid client ID is not authenticated","functional-tests.tests","Mon Nov 17 06:26:55 UTC 2025","passed","Mon Nov 17 06:26:55 UTC 2025","","test_auth","",""
"
Verify that a debt position can be updated successfully.
","6588","Happy path: a debt position is updated in DEV environment","functional-tests.tests","Mon Nov 17 06:26:29 UTC 2025","passed","Mon Nov 17 06:26:35 UTC 2025","","test_GPD_availability","",""
"","840","A Service Provider is authenticated","functional-tests.tests","Mon Nov 17 06:26:54 UTC 2025","passed","Mon Nov 17 06:26:55 UTC 2025","","test_auth","",""
"Empty OTP should be rejected","491","Test Takeover Fails with Empty OTP","functional-tests.tests","Mon Nov 17 06:28:26 UTC 2025","passed","Mon Nov 17 06:28:26 UTC 2025","","test_takeover","",""
"","2912","An RTP is sent to ICCREA service with activated fiscal code","functional-tests.tests","Mon Nov 17 06:27:52 UTC 2025","failed","Mon Nov 17 06:27:55 UTC 2025","","test_send_rtp","",""
"Availability probe for takeover notification mock endpoint: expects 204 No Content","474","Test Takeover Notification Endpoint","functional-tests.tests","Mon Nov 17 06:28:07 UTC 2025","passed","Mon Nov 17 06:28:07 UTC 2025","","test_takeover","",""
"Reusing the same OTP after a successful takeover should fail","2035","Test Takeover Fails with Reused OTP","functional-tests.tests","Mon Nov 17 06:28:13 UTC 2025","passed","Mon Nov 17 06:28:15 UTC 2025","","test_takeover","",""
"","2960","RTP is successfully retrieved","functional-tests.tests","Mon Nov 17 06:27:35 UTC 2025","passed","Mon Nov 17 06:27:38 UTC 2025","","test_get_rtp","",""
"","693","Cannot send RTP with invalid amount","functional-tests.tests","Mon Nov 17 06:27:31 UTC 2025","broken","Mon Nov 17 06:27:32 UTC 2025","","test_debtor_service_provider_availability","",""
"","2223","Deactivation fails for activation by another service provider","functional-tests.tests","Mon Nov 17 06:27:16 UTC 2025","passed","Mon Nov 17 06:27:18 UTC 2025","","test_deactivation","",""
"","3635","An RTP callback is successfully received","functional-tests.tests","Mon Nov 17 06:26:56 UTC 2025","passed","Mon Nov 17 06:27:00 UTC 2025","","test_callback","",""
"","533","The RTP web page is reachable","functional-tests.tests","Mon Nov 17 06:27:40 UTC 2025","passed","Mon Nov 17 06:27:41 UTC 2025","","test_landing_page","",""
"","3171","An RTP is sent to a CBI service with activated fiscal code","functional-tests.tests","Mon Nov 17 06:27:47 UTC 2025","failed","Mon Nov 17 06:27:50 UTC 2025","","test_send_rtp","",""
"","3599","An RTP callback with status ACTC is successfully received","functional-tests.tests","Mon Nov 17 06:27:03 UTC 2025","passed","Mon Nov 17 06:27:07 UTC 2025","","test_callback","",""
"","504","missing token → 401 Unauthorized","functional-tests.tests","Mon Nov 17 06:27:40 UTC 2025","passed","Mon Nov 17 06:27:40 UTC 2025","","test_get_rtp","",""
"","1963","Debtor fiscal code must be lower case during RTP send","functional-tests.tests","Mon Nov 17 06:27:55 UTC 2025","passed","Mon Nov 17 06:27:57 UTC 2025","","test_send_rtp","",""
"","507","Invalid NextActivationId format returns 400","functional-tests.tests","Mon Nov 17 06:26:50 UTC 2025","passed","Mon Nov 17 06:26:51 UTC 2025","","test_activation","",""
"","469","The service returns the mocked server error","functional-tests.tests","Mon Nov 17 06:27:41 UTC 2025","passed","Mon Nov 17 06:27:41 UTC 2025","","test_mock","",""
"","465","Unauthorized request returns 401","functional-tests.tests","Mon Nov 17 06:26:50 UTC 2025","passed","Mon Nov 17 06:26:50 UTC 2025","","test_activation","",""
"","488","Cannot send RTP with expired date","functional-tests.tests","Mon Nov 17 06:27:32 UTC 2025","broken","Mon Nov 17 06:27:33 UTC 2025","","test_debtor_service_provider_availability","",""
"","458","The service returns the mocked server error","functional-tests.tests","Mon Nov 17 06:27:41 UTC 2025","passed","Mon Nov 17 06:27:42 UTC 2025","","test_mock","",""
