"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3039","An RTP callback is successfully received with status ACCP","functional-tests.tests.callbacks","Sun Mar 15 06:52:10 UTC 2026","passed","Sun Mar 15 06:52:13 UTC 2026","","test_RTP_callback_DS_08","",""
"
Tests sending an RTP payload to the POSTE endpoint with valid data and authentication.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","963","An RTP is sent through POSTE API","functional-tests.tests.availability","Sun Mar 15 06:51:43 UTC 2026","failed","Sun Mar 15 06:51:44 UTC 2026","","test_availability_POSTE","",""
"","1044","A second service provider triggers takeover when debtor is already active on another service provider","functional-tests.tests.activation","Sun Mar 15 06:50:57 UTC 2026","passed","Sun Mar 15 06:50:58 UTC 2026","","test_debtor_activation_create","",""
"Test sending a CREATE operation message with different statuses via GPD message API","980","A CREATE message with status INVALID","functional-tests.tests.process_messages_sender","Sun Mar 15 06:53:57 UTC 2026","failed","Sun Mar 15 06:53:58 UTC 2026","","test_RTP_process_sender_CREATE","",""
"
Test RFC callback DS12N with INVALID status.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12N callback with CxlStsId INVALID (Invalid Cancellation Request)
7. Verify callback is rejected with 400
8. Verify RTP status is still RFC_SENT
","2520","An RFC callback DS12N INVALID is rejected with 400","functional-tests.tests.callbacks","Sun Mar 15 06:52:45 UTC 2026","passed","Sun Mar 15 06:52:47 UTC 2026","","test_RTP_callback_DS_12N","",""
"","476","A debtor service provider fails activation due to wrong service provider id","functional-tests.tests.activation","Sun Mar 15 06:51:08 UTC 2026","passed","Sun Mar 15 06:51:08 UTC 2026","","test_debtor_activation_list","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","962","A DELETE message after CREATE PUBLISHED","functional-tests.tests.process_messages_sender","Sun Mar 15 06:54:13 UTC 2026","failed","Sun Mar 15 06:54:14 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","1129","SP_B cannot retrieve activation by Fiscal Code created by SP_A","functional-tests.tests.activation","Sun Mar 15 06:50:46 UTC 2026","passed","Sun Mar 15 06:50:47 UTC 2026","","test_RTP_activation_security","",""
"","495","inexistent RTP -> empty body","functional-tests.tests.get_rtp","Sun Mar 15 06:53:09 UTC 2026","passed","Sun Mar 15 06:53:10 UTC 2026","","test_RTP_get","",""
"Test sending a CREATE operation message with different statuses via GPD message API","1083","A CREATE message with status VALID","functional-tests.tests.process_messages_sender","Sun Mar 15 06:53:55 UTC 2026","passed","Sun Mar 15 06:53:56 UTC 2026","","test_RTP_process_sender_CREATE","",""
"","478","Non-existent NextActivationId returns 200 with empty body","functional-tests.tests.activation","Sun Mar 15 06:51:14 UTC 2026","passed","Sun Mar 15 06:51:14 UTC 2026","","test_debtor_activation_list","",""
"Test sending a CREATE operation message with different statuses via GPD message API","1123","A CREATE message with status DRAFT","functional-tests.tests.process_messages_sender","Sun Mar 15 06:54:05 UTC 2026","failed","Sun Mar 15 06:54:06 UTC 2026","","test_RTP_process_sender_CREATE","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","2612","An UPDATE message with status VALID after CREATE","functional-tests.tests.process_messages_sender","Sun Mar 15 06:54:43 UTC 2026","passed","Sun Mar 15 06:54:46 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","978","SP_ACTIVATIONS_READ_ALL can retrieve activation by Fiscal Code created by SP_A","functional-tests.tests.activation","Sun Mar 15 06:50:51 UTC 2026","passed","Sun Mar 15 06:50:52 UTC 2026","","test_RTP_activation_security","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","944","A DELETE message after CREATE EXPIRED","functional-tests.tests.process_messages_sender","Sun Mar 15 06:54:15 UTC 2026","failed","Sun Mar 15 06:54:16 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","469","RTP cancellation fails if ID does not exist","functional-tests.tests.cancel_rtp","Sun Mar 15 06:53:05 UTC 2026","passed","Sun Mar 15 06:53:05 UTC 2026","","test_RTP_cancel","",""
"","495","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Sun Mar 15 06:51:22 UTC 2026","passed","Sun Mar 15 06:51:22 UTC 2026","","test_auth","",""
"UPDATE PAID with psp_tax_code=None (invalid PSP) results in RTP state RFC_SENT","1566","An UPDATE PAID message with an invalid PSP results in RFC_SENT state","functional-tests.tests.process_messages_sender","Sun Mar 15 06:55:02 UTC 2026","passed","Sun Mar 15 06:55:04 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","12303","An RTP is sent through CBI API","functional-tests.tests.availability","Sun Mar 15 06:51:25 UTC 2026","failed","Sun Mar 15 06:51:37 UTC 2026","","test_availability_CBI","",""
"
Verify that a debt position can be updated successfully.
","6489","Happy path: a debt position is updated in DEV environment","functional-tests.tests.gpd_availability","Sun Mar 15 06:53:45 UTC 2026","passed","Sun Mar 15 06:53:52 UTC 2026","","test_availability_GPD","",""
"","1918","RTP is successfully cancelled","functional-tests.tests.cancel_rtp","Sun Mar 15 06:53:02 UTC 2026","passed","Sun Mar 15 06:53:04 UTC 2026","","test_RTP_cancel","",""
"Test sending a CREATE operation message via GPD message API","1110","A CREATE message is successfully sent through GPD message API","functional-tests.tests.process_messages_sender","Sun Mar 15 06:53:53 UTC 2026","passed","Sun Mar 15 06:53:54 UTC 2026","","test_RTP_process_sender","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","4277","A DELETE message after CREATE VALID + UPDATE EXPIRED","functional-tests.tests.process_messages_sender","Sun Mar 15 06:54:29 UTC 2026","failed","Sun Mar 15 06:54:34 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","0","A Service Provider is authenticated","functional-tests.tests.auth","Sun Mar 15 06:51:20 UTC 2026","passed","Sun Mar 15 06:51:20 UTC 2026","","test_auth","",""
"
Test RFC callback DS12P with CNCL status.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12P callback with CxlStsId CNCL (Cancelled As Per Request)
7. Verify callback is accepted (200)
8. Verify RTP status is CANCELLED
","2528","An RFC callback DS12P CNCL is successfully received and RTP status is CANCEL","functional-tests.tests.callbacks","Sun Mar 15 06:52:49 UTC 2026","passed","Sun Mar 15 06:52:51 UTC 2026","","test_RTP_callback_DS_12P","",""
"Authenticated but not authorized: token of SP A tries to use OTP issued for SP B","1505","Test Takeover Fails with Wrong SP Token","functional-tests.tests.takeover","Sun Mar 15 06:55:51 UTC 2026","passed","Sun Mar 15 06:55:53 UTC 2026","","test_debtor_takeover","",""
"Empty OTP should be rejected","482","Test Takeover Fails with Empty OTP","functional-tests.tests.takeover","Sun Mar 15 06:55:50 UTC 2026","passed","Sun Mar 15 06:55:51 UTC 2026","","test_debtor_takeover","",""
"","801","The RTP web page is reachable","functional-tests.tests.availability","Sun Mar 15 06:51:52 UTC 2026","passed","Sun Mar 15 06:51:53 UTC 2026","","test_availability_RTP_webform","",""
"","484","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Sun Mar 15 06:51:22 UTC 2026","passed","Sun Mar 15 06:51:23 UTC 2026","","test_auth","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","1580","An UPDATE message with status PAID after CREATE","functional-tests.tests.process_messages_sender","Sun Mar 15 06:54:49 UTC 2026","passed","Sun Mar 15 06:54:51 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","1557","A DELETE message after CREATE VALID + UPDATE PUBLISHED","functional-tests.tests.process_messages_sender","Sun Mar 15 06:54:41 UTC 2026","failed","Sun Mar 15 06:54:42 UTC 2026","","test_RTP_process_sender_DELETE","",""
"
Verify that a debt position can be created and published successfully.
","508","Happy path: a debt position is created and published in UAT environment","functional-tests.tests.gpd_availability","Sun Mar 15 06:53:28 UTC 2026","passed","Sun Mar 15 06:53:29 UTC 2026","","test_availability_GPD","",""
"","1176","A debtor is deactivated by an authenticated service provider","functional-tests.tests.activation","Sun Mar 15 06:51:15 UTC 2026","passed","Sun Mar 15 06:51:16 UTC 2026","","test_debtor_deactivation","",""
"","3010","An RTP callback is successfully received with status RJCT","functional-tests.tests.callbacks","Sun Mar 15 06:52:14 UTC 2026","passed","Sun Mar 15 06:52:17 UTC 2026","","test_RTP_callback_DS_08","",""
"
Test RFC callback DS12P with wrong certificate identity.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12P callback with assignee_bic='MOCKSP01' which doesn't match the certificate's identity (MOCKSP04)
7. Verify callback is rejected with 403 (certificate mismatch)

Expected: 403 Forbidden - The server should reject the callback because the BIC in the
Assgne field doesn't match the identity in the client certificate.
","2068","Unauthorized RFC callback due to wrong certificate serial","functional-tests.tests.callbacks","Sun Mar 15 06:52:52 UTC 2026","passed","Sun Mar 15 06:52:54 UTC 2026","","test_RTP_callback_DS_12P","",""
"","1048","Get a page of activations","functional-tests.tests.activation","Sun Mar 15 06:51:06 UTC 2026","passed","Sun Mar 15 06:51:07 UTC 2026","","test_debtor_activation_list","",""
"","2040","An RTP callback with status REJECTED is successfully received","functional-tests.tests.callbacks","Sun Mar 15 06:52:24 UTC 2026","passed","Sun Mar 15 06:52:26 UTC 2026","","test_RTP_callback_DS_08","",""
"Test that takeover fails when an invalid OTP is provided","1492","Test Takeover Fails with Invalid OTP","functional-tests.tests.takeover","Sun Mar 15 06:55:41 UTC 2026","passed","Sun Mar 15 06:55:42 UTC 2026","","test_debtor_takeover","",""
"","476","Retrieving activation with invalid UUID returns 400","functional-tests.tests.activation","Sun Mar 15 06:51:05 UTC 2026","passed","Sun Mar 15 06:51:06 UTC 2026","","test_debtor_activation_get","",""
"","2883","An RTP is sent to a CBI service with activated fiscal code","functional-tests.tests.send_rtp","Sun Mar 15 06:55:04 UTC 2026","failed","Sun Mar 15 06:55:07 UTC 2026","","test_RTP_send_CBI","",""
"
Tests that sending an RTP payload with an amount over the POSTE limit results in a 400 Bad Request response.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","1005","Cannot send RTP with an amount over the POSTE limit","functional-tests.tests.availability","Sun Mar 15 06:51:50 UTC 2026","failed","Sun Mar 15 06:51:51 UTC 2026","","test_availability_POSTE","",""
"Test the takeover flow where a user changes service provider","3694","Test Takeover Flow","functional-tests.tests.takeover","Sun Mar 15 06:55:36 UTC 2026","passed","Sun Mar 15 06:55:39 UTC 2026","","test_debtor_takeover","",""
"
Tests that sending an RTP payload with an expired date to the POSTE endpoint results in a 400 Bad Request response.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","938","Cannot send RTP with expired date","functional-tests.tests.availability","Sun Mar 15 06:51:51 UTC 2026","failed","Sun Mar 15 06:51:52 UTC 2026","","test_availability_POSTE","",""
"","480","Failed callback for non existing Service Provider - DS-08P compliant","functional-tests.tests.callbacks","Sun Mar 15 06:52:17 UTC 2026","passed","Sun Mar 15 06:52:18 UTC 2026","","test_RTP_callback_DS_08","",""
"Test sending a CREATE operation message with different statuses via GPD message API","961","A CREATE message with status PUBLISHED","functional-tests.tests.process_messages_sender","Sun Mar 15 06:54:01 UTC 2026","failed","Sun Mar 15 06:54:02 UTC 2026","","test_RTP_process_sender_CREATE","",""
"
Given a noticeNumber that does not correspond to any RTP in the database,
when the payee queries the delivery-status endpoint,
then the response must be HTTP 200 with status=PD_RTP_NOT_DELIVERED and
processingDate absent or null.
","483","Non-existent noticeNumber → PD_RTP_NOT_DELIVERED","functional-tests.tests.get_rtp","Sun Mar 15 06:53:19 UTC 2026","passed","Sun Mar 15 06:53:20 UTC 2026","","test_RTP_get_delivery_status","",""
"Test that takeover fails when the service provider is unauthenticated","1419","Test Takeover Fails with Unauthenticated SP","functional-tests.tests.takeover","Sun Mar 15 06:55:43 UTC 2026","passed","Sun Mar 15 06:55:45 UTC 2026","","test_debtor_takeover","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","1607","An UPDATE message with status DRAFT after CREATE","functional-tests.tests.process_messages_sender","Sun Mar 15 06:54:55 UTC 2026","passed","Sun Mar 15 06:54:56 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","598","Find by payer id request must contain lower case fiscal code","functional-tests.tests.activation","Sun Mar 15 06:51:01 UTC 2026","passed","Sun Mar 15 06:51:02 UTC 2026","","test_debtor_activation_create","",""
"","958","Debtor fiscal code must be lower case during RTP send","functional-tests.tests.send_rtp","Sun Mar 15 06:55:19 UTC 2026","passed","Sun Mar 15 06:55:20 UTC 2026","","test_RTP_send_MOCK","",""
"","2591","An RTP callback with invalid status is received and processed with success without affecting the RTP status","functional-tests.tests.callbacks","Sun Mar 15 06:52:06 UTC 2026","passed","Sun Mar 15 06:52:08 UTC 2026","","test_RTP_callback_DS_05","",""
"
Verify that a debt position can be updated successfully.
","6473","Happy path: a debt position is updated in UAT environment","functional-tests.tests.gpd_availability","Sun Mar 15 06:53:38 UTC 2026","passed","Sun Mar 15 06:53:44 UTC 2026","","test_availability_GPD","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","1589","An UPDATE message with status PARTIALLY_PAID after CREATE","functional-tests.tests.process_messages_sender","Sun Mar 15 06:54:57 UTC 2026","failed","Sun Mar 15 06:54:59 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","605","Invalid NextActivationId format returns 400","functional-tests.tests.activation","Sun Mar 15 06:51:11 UTC 2026","passed","Sun Mar 15 06:51:12 UTC 2026","","test_debtor_activation_list","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","1530","An UPDATE message with status PUBLISHED after CREATE","functional-tests.tests.process_messages_sender","Sun Mar 15 06:55:00 UTC 2026","failed","Sun Mar 15 06:55:01 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","476","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Sun Mar 15 06:51:21 UTC 2026","passed","Sun Mar 15 06:51:21 UTC 2026","","test_auth","",""
"","993","Deactivation fails for activation by another service provider","functional-tests.tests.activation","Sun Mar 15 06:51:18 UTC 2026","passed","Sun Mar 15 06:51:19 UTC 2026","","test_debtor_deactivation","",""
"","479","Unauthorized callback due to wrong certificate serial","functional-tests.tests.callbacks","Sun Mar 15 06:52:22 UTC 2026","passed","Sun Mar 15 06:52:22 UTC 2026","","test_RTP_callback_DS_08","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","1554","A DELETE message after CREATE VALID + UPDATE PARTIALLY_PAID","functional-tests.tests.process_messages_sender","Sun Mar 15 06:54:38 UTC 2026","failed","Sun Mar 15 06:54:39 UTC 2026","","test_RTP_process_sender_DELETE","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","2235","A DELETE message after CREATE VALID + UPDATE VALID","functional-tests.tests.process_messages_sender","Sun Mar 15 06:54:19 UTC 2026","passed","Sun Mar 15 06:54:21 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","494","Retrieving non-existent activation returns 404","functional-tests.tests.activation","Sun Mar 15 06:51:04 UTC 2026","passed","Sun Mar 15 06:51:05 UTC 2026","","test_debtor_activation_get","",""
"","493","A Service Provider with invalid client ID is not authenticated on Keycloak","functional-tests.tests.auth","Sun Mar 15 06:51:23 UTC 2026","passed","Sun Mar 15 06:51:23 UTC 2026","","test_auth","",""
"","474","Invalid pagination parameters returns 400","functional-tests.tests.activation","Sun Mar 15 06:51:09 UTC 2026","passed","Sun Mar 15 06:51:09 UTC 2026","","test_debtor_activation_list","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","972","A DELETE message after CREATE PAID","functional-tests.tests.process_messages_sender","Sun Mar 15 06:54:11 UTC 2026","failed","Sun Mar 15 06:54:12 UTC 2026","","test_RTP_process_sender_DELETE","",""
"Reusing the same OTP after a successful takeover should fail","1996","Test Takeover Fails with Reused OTP","functional-tests.tests.takeover","Sun Mar 15 06:55:54 UTC 2026","passed","Sun Mar 15 06:55:56 UTC 2026","","test_debtor_takeover","",""
"Takeover without a previously issued OTP should fail","971","Test Takeover Fails without Prior OTP","functional-tests.tests.takeover","Sun Mar 15 06:55:48 UTC 2026","passed","Sun Mar 15 06:55:49 UTC 2026","","test_debtor_takeover","",""
"
Test RFC callback DS12P with INVALID status.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12P callback with CxlStsId INVALID (Invalid Cancellation Request)
7. Verify callback is rejected with 400
8. Verify RTP status is still RFC_SENT
","2519","An RFC callback DS12P INVALID is rejected with 400","functional-tests.tests.callbacks","Sun Mar 15 06:52:59 UTC 2026","passed","Sun Mar 15 06:53:01 UTC 2026","","test_RTP_callback_DS_12P","",""
"","1526","RTP is successfully retrieved","functional-tests.tests.get_rtp","Sun Mar 15 06:53:07 UTC 2026","passed","Sun Mar 15 06:53:09 UTC 2026","","test_RTP_get","",""
"","461","Get payees with invalid authorization","functional-tests.tests.service_registry","Sun Mar 15 06:55:33 UTC 2026","passed","Sun Mar 15 06:55:33 UTC 2026","","test_service_registry_payees_registry","",""
"","1249","SP_B cannot retrieve activation by Activation ID created by SP_A","functional-tests.tests.activation","Sun Mar 15 06:50:49 UTC 2026","passed","Sun Mar 15 06:50:50 UTC 2026","","test_RTP_activation_security","",""
"
Tests that sending an RTP payload with an invalid amount to the POSTE endpoint results in a 400 Bad Request response.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","5949","Cannot send RTP with invalid amount","functional-tests.tests.availability","Sun Mar 15 06:51:44 UTC 2026","failed","Sun Mar 15 06:51:50 UTC 2026","","test_availability_POSTE","",""
"","2475","An RTP sent with synchronous rejection is in status REJECTED - DS-08P N","functional-tests.tests.send_rtp","Sun Mar 15 06:55:28 UTC 2026","broken","Sun Mar 15 06:55:30 UTC 2026","","test_RTP_send_MOCK","",""
"","458","The service returns the mocked server error","functional-tests.tests.availability","Sun Mar 15 06:51:42 UTC 2026","failed","Sun Mar 15 06:51:43 UTC 2026","","test_availability_MOCK","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","956","A DELETE message after CREATE DRAFT","functional-tests.tests.process_messages_sender","Sun Mar 15 06:54:17 UTC 2026","failed","Sun Mar 15 06:54:18 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","2565","An RTP callback with status ACWC is successfully received","functional-tests.tests.callbacks","Sun Mar 15 06:52:19 UTC 2026","passed","Sun Mar 15 06:52:22 UTC 2026","","test_RTP_callback_DS_08","",""
"
Test RFC callback DS12N with non-existing service provider.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12N callback with non-existing BIC (MOCKSP99)
7. Verify callback is rejected with 400 (service provider not found)

Expected: 400 Bad Request
","2039","Failed RFC callback for non existing Service Provider - DS-12N RJCR compliant","functional-tests.tests.callbacks","Sun Mar 15 06:52:41 UTC 2026","passed","Sun Mar 15 06:52:43 UTC 2026","","test_RTP_callback_DS_12N","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","2162","A DELETE message after CREATE VALID + UPDATE INVALID","functional-tests.tests.process_messages_sender","Sun Mar 15 06:54:22 UTC 2026","failed","Sun Mar 15 06:54:24 UTC 2026","","test_RTP_process_sender_DELETE","",""
"
Test RFC callback DS12N with RJCR status.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12N callback with CxlStsId RJCR (Rejected Cancellation Request)
7. Verify callback is accepted (200)
8. Verify RTP status is ERROR_CANCEL
","2563","An RFC callback DS12N RJCR is successfully received and RTP status is ERROR_CANCEL","functional-tests.tests.callbacks","Sun Mar 15 06:52:35 UTC 2026","passed","Sun Mar 15 06:52:37 UTC 2026","","test_RTP_callback_DS_12N","",""
"","547","Get list of service providers successfully","functional-tests.tests.service_registry","Sun Mar 15 06:55:34 UTC 2026","passed","Sun Mar 15 06:55:34 UTC 2026","","test_service_registry_service_providers","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","1578","An UPDATE message with status EXPIRED after CREATE","functional-tests.tests.process_messages_sender","Sun Mar 15 06:54:52 UTC 2026","passed","Sun Mar 15 06:54:54 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","450","Unauthorized request returns 401","functional-tests.tests.activation","Sun Mar 15 06:51:10 UTC 2026","passed","Sun Mar 15 06:51:11 UTC 2026","","test_debtor_activation_list","",""
"OTP bound to payer1 should not work for payer2","1520","Test Takeover Fails with OTP Bound to Different Payer","functional-tests.tests.takeover","Sun Mar 15 06:55:46 UTC 2026","passed","Sun Mar 15 06:55:47 UTC 2026","","test_debtor_takeover","",""
"","455","The service returns the mocked server error","functional-tests.tests.availability","Sun Mar 15 06:51:42 UTC 2026","passed","Sun Mar 15 06:51:42 UTC 2026","","test_availability_MOCK","",""
"","1177","Auth endpoint returns valid token","functional-tests.tests.availability","Sun Mar 15 06:51:24 UTC 2026","passed","Sun Mar 15 06:51:25 UTC 2026","","test_availability_CBI","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","973","A DELETE message after CREATE INVALID","functional-tests.tests.process_messages_sender","Sun Mar 15 06:54:09 UTC 2026","failed","Sun Mar 15 06:54:10 UTC 2026","","test_RTP_process_sender_DELETE","",""
"
Verify that a debt position can be created and published successfully.
","528","Happy path: a debt position is created and published in DEV environment","functional-tests.tests.gpd_availability","Sun Mar 15 06:53:29 UTC 2026","passed","Sun Mar 15 06:53:30 UTC 2026","","test_availability_GPD","",""
"","967","The response body contains a comprehensible error message","functional-tests.tests.send_rtp","Sun Mar 15 06:55:21 UTC 2026","passed","Sun Mar 15 06:55:22 UTC 2026","","test_RTP_send_MOCK","",""
"","1162","Get paginated list of payees successfully","functional-tests.tests.service_registry","Sun Mar 15 06:55:32 UTC 2026","passed","Sun Mar 15 06:55:33 UTC 2026","","test_service_registry_payees_registry","",""
"","474","malformed rtp_id → 400 Bad Request","functional-tests.tests.get_rtp","Sun Mar 15 06:53:10 UTC 2026","passed","Sun Mar 15 06:53:11 UTC 2026","","test_RTP_get","",""
"","1025","A debtor is activated and retrieved by activation id","functional-tests.tests.activation","Sun Mar 15 06:51:02 UTC 2026","passed","Sun Mar 15 06:51:03 UTC 2026","","test_debtor_activation_get","",""
