"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","2544","An UPDATE message with status INVALID after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","Mon Jun 01 11:29:39 UTC 2026","passed","Mon Jun 01 11:29:41 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","1177","An UPDATE message with status PAID before CREATE","functional-tests.tests.process_messages_sender","Mon Jun 01 11:30:13 UTC 2026","passed","Mon Jun 01 11:30:15 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"","765","Invalid NextActivationId format returns 400","functional-tests.tests.activation","Mon Jun 01 11:22:21 UTC 2026","passed","Mon Jun 01 11:22:22 UTC 2026","","test_debtor_activation_list","",""
"","570","Unauthorized request returns 401","functional-tests.tests.activation","Mon Jun 01 11:22:19 UTC 2026","passed","Mon Jun 01 11:22:20 UTC 2026","","test_debtor_activation_list","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","2548","A DELETE message after CREATE VALID + UPDATE PUBLISHED","functional-tests.tests.process_messages_sender","Mon Jun 01 11:28:23 UTC 2026","passed","Mon Jun 01 11:28:25 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","1375","SP_ACTIVATIONS_READ_ALL can retrieve activation by Fiscal Code created by SP_A","functional-tests.tests.activation","Mon Jun 01 11:21:55 UTC 2026","passed","Mon Jun 01 11:21:56 UTC 2026","","test_RTP_activation_security","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","4608","A DELETE message after CREATE VALID + UPDATE PAID","functional-tests.tests.process_messages_sender","Mon Jun 01 11:28:30 UTC 2026","failed","Mon Jun 01 11:28:35 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","571","The service returns the mocked server error","functional-tests.tests.availability","Mon Jun 01 11:22:51 UTC 2026","passed","Mon Jun 01 11:22:52 UTC 2026","","test_availability_MOCK","",""
"","2436","An RTP sent with synchronous rejection and missing _links results in status REJECTED - through Web API","functional-tests.tests.send_rtp","Mon Jun 01 11:31:42 UTC 2026","passed","Mon Jun 01 11:31:45 UTC 2026","","test_RTP_send_MOCK","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","2594","A DELETE message after CREATE PARTIALLY_PAID","functional-tests.tests.process_messages_sender","Mon Jun 01 11:27:55 UTC 2026","passed","Mon Jun 01 11:27:58 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","715","Missing Version header returns 200","functional-tests.tests.activation","Mon Jun 01 11:22:23 UTC 2026","passed","Mon Jun 01 11:22:24 UTC 2026","","test_debtor_activation_list","",""
"","1220","RTP cancellation fails if resource ID does not exist","functional-tests.tests.cancel_rtp","Mon Jun 01 11:26:21 UTC 2026","passed","Mon Jun 01 11:26:23 UTC 2026","","test_RTP_cancel","",""
"","594","Get payees consents with negative page number returns 400","functional-tests.tests.service_registry","Mon Jun 01 11:31:50 UTC 2026","passed","Mon Jun 01 11:31:51 UTC 2026","","test_get_payees_consents","",""
"","1421","An RTP is sent to a CBI service with activated fiscal code","functional-tests.tests.send_rtp","Mon Jun 01 11:30:32 UTC 2026","passed","Mon Jun 01 11:30:34 UTC 2026","","test_RTP_send_CBI","",""
"","594","Find by payer id request must contain lower case fiscal code","functional-tests.tests.activation","Mon Jun 01 11:22:07 UTC 2026","passed","Mon Jun 01 11:22:07 UTC 2026","","test_debtor_activation_create","",""
"","594","Unauthorized callback due to wrong certificate serial","functional-tests.tests.callbacks","Mon Jun 01 11:23:49 UTC 2026","passed","Mon Jun 01 11:23:50 UTC 2026","","test_RTP_callback_DS_08","",""
"","1890","An RTP sent when EPC response omits _links is in status ACCEPTED","functional-tests.tests.send_rtp","Mon Jun 01 11:31:00 UTC 2026","passed","Mon Jun 01 11:31:02 UTC 2026","","test_RTP_send_MOCK","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","2519","A DELETE message after CREATE VALID + UPDATE INVALID","functional-tests.tests.process_messages_sender","Mon Jun 01 11:28:27 UTC 2026","passed","Mon Jun 01 11:28:29 UTC 2026","","test_RTP_process_sender_DELETE","",""
"
Verify that a debt position can be updated successfully.
","6853","Happy path: a debt position is updated in DEV environment","functional-tests.tests.gpd_availability","Mon Jun 01 11:27:17 UTC 2026","passed","Mon Jun 01 11:27:24 UTC 2026","","test_availability_GPD","",""
"","598","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Mon Jun 01 11:22:34 UTC 2026","passed","Mon Jun 01 11:22:35 UTC 2026","","test_auth","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","2576","An UPDATE message with status DRAFT before CREATE","functional-tests.tests.process_messages_sender","Mon Jun 01 11:30:19 UTC 2026","passed","Mon Jun 01 11:30:22 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"Availability probe for takeover notification mock endpoint: expects 204 No Content","541","Test Takeover Notification Endpoint","functional-tests.tests.takeover","Mon Jun 01 11:32:06 UTC 2026","passed","Mon Jun 01 11:32:07 UTC 2026","","test_debtor_takeover","",""
"Test sending a CREATE operation message with different statuses via GPD message API","1228","A CREATE message with status DRAFT","functional-tests.tests.process_messages_sender","Mon Jun 01 11:27:47 UTC 2026","passed","Mon Jun 01 11:27:48 UTC 2026","","test_RTP_process_sender_CREATE","",""
"
Test RFC callback DS12N with INVALID status, cancel via REST Web API.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12N callback with CxlStsId INVALID
5. Verify callback is rejected with 400
6. Verify RTP status is still RFC_SENT
","3345","An RFC callback DS12N INVALID is rejected with 400 - through Web API cancel","functional-tests.tests.callbacks","Mon Jun 01 11:25:09 UTC 2026","passed","Mon Jun 01 11:25:12 UTC 2026","","test_RTP_callback_DS_12N","",""
"","670","Sending to non-activated debtor returns 422 - through Web API","functional-tests.tests.send_rtp","Mon Jun 01 11:31:19 UTC 2026","passed","Mon Jun 01 11:31:20 UTC 2026","","test_RTP_send_MOCK","",""
"Test sending a DELETE operation message via GPD message API after a standalone UPDATE (no prior CREATE)","2419","A DELETE message after standalone UPDATE EXPIRED","functional-tests.tests.process_messages_sender","Mon Jun 01 11:28:59 UTC 2026","passed","Mon Jun 01 11:29:01 UTC 2026","","test_RTP_process_sender_DELETE","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","2528","A DELETE message after CREATE VALID + UPDATE DRAFT","functional-tests.tests.process_messages_sender","Mon Jun 01 11:28:40 UTC 2026","passed","Mon Jun 01 11:28:42 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","599","Get payees consents with wrong token type returns 403","functional-tests.tests.service_registry","Mon Jun 01 11:31:56 UTC 2026","passed","Mon Jun 01 11:31:57 UTC 2026","","test_get_payees_consents","",""
"
Test RFC callback DS12N with RJCR status.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via GPD message (DELETE) → RTP to RFC_SENT
4. Send DS12N callback with CxlStsId RJCR (Rejected Cancellation Request)
5. Verify callback is accepted (200)
6. Verify RTP status is ERROR_CANCEL
","4594","An RFC callback DS12N RJCR is successfully received and RTP status is ERROR_CANCEL","functional-tests.tests.callbacks","Mon Jun 01 11:24:07 UTC 2026","passed","Mon Jun 01 11:24:12 UTC 2026","","test_RTP_callback_DS_12N","",""
"","2480","An RTP sent with synchronous rejection is in status REJECTED - DS-08P N - through Web API","functional-tests.tests.send_rtp","Mon Jun 01 11:31:25 UTC 2026","passed","Mon Jun 01 11:31:28 UTC 2026","","test_RTP_send_MOCK","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","2171","An UPDATE message with status EXPIRED after CREATE","functional-tests.tests.process_messages_sender","Mon Jun 01 11:29:22 UTC 2026","passed","Mon Jun 01 11:29:24 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","3472","An UPDATE message with status PARTIALLY_PAID after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","Mon Jun 01 11:29:56 UTC 2026","passed","Mon Jun 01 11:30:00 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","1901","An RTP sent when EPC response omits _links is in status ACCEPTED - through Web API","functional-tests.tests.send_rtp","Mon Jun 01 11:31:30 UTC 2026","passed","Mon Jun 01 11:31:31 UTC 2026","","test_RTP_send_MOCK","",""
"Test sending a CREATE operation message with different statuses via GPD message API","2126","A CREATE message with status PAID","functional-tests.tests.process_messages_sender","Mon Jun 01 11:27:38 UTC 2026","passed","Mon Jun 01 11:27:40 UTC 2026","","test_RTP_process_sender_CREATE","",""
"
Send the same CREATE VALID message twice.

Because send_gpd_message derives the Idempotency-Key deterministically from
the message id (msg_id), reusing the same payload reuses the same key.

Expectations:
- Both calls return HTTP 200 (idempotent, not an error).
- The resourceId in both responses is identical, proving the API returned
  the cached response and did not process the message twice.
- Querying by notice number returns exactly one RTP, confirming that only
  one record was written to the database.
","3584","Two CREATE VALID messages with the same Idempotency-Key both succeed but only one RTP is stored","functional-tests.tests.process_messages_sender","Mon Jun 01 11:29:07 UTC 2026","passed","Mon Jun 01 11:29:10 UTC 2026","","test_RTP_process_sender_IDEMPOTENCY","",""
