"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4332","Attempt to cancel a non-existing RTP","bdd-tests","Wed Jan 21 06:34:00 UTC 2026","passed","Wed Jan 21 06:34:04 UTC 2026","RTP_Cancellation","RTP","",""
"","4341","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","Wed Jan 21 06:33:42 UTC 2026","passed","Wed Jan 21 06:33:46 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","3104","A debtor Service Provider activates a debtor","bdd-tests","Wed Jan 21 06:33:35 UTC 2026","passed","Wed Jan 21 06:33:38 UTC 2026","Debtor_Activation","RTP","",""
"","1","Successful login","bdd-tests","Wed Jan 21 06:34:14 UTC 2026","broken","Wed Jan 21 06:34:14 UTC 2026","RTP_Web_Sending","RTP","",""
"","2387","Takeover fails without authentication","bdd-tests","Wed Jan 21 06:33:49 UTC 2026","passed","Wed Jan 21 06:33:51 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","2638","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","Wed Jan 21 06:33:38 UTC 2026","passed","Wed Jan 21 06:33:41 UTC 2026","Debtor_Activation","RTP","",""
"","4250","Attempt to cancel an already cancelled RTP","bdd-tests","Wed Jan 21 06:33:55 UTC 2026","passed","Wed Jan 21 06:34:00 UTC 2026","RTP_Cancellation","RTP","",""
"","2956","Takeover fails with invalid OTP","bdd-tests","Wed Jan 21 06:33:46 UTC 2026","passed","Wed Jan 21 06:33:49 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","1835","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Wed Jan 21 06:34:10 UTC 2026","passed","Wed Jan 21 06:34:12 UTC 2026","RTP_Sending","RTP","",""
"","561","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Wed Jan 21 06:33:41 UTC 2026","passed","Wed Jan 21 06:33:42 UTC 2026","Debtor_Activation","RTP","",""
"","4103","Successfully cancel a Request to Pay","bdd-tests","Wed Jan 21 06:33:51 UTC 2026","passed","Wed Jan 21 06:33:55 UTC 2026","RTP_Cancellation","RTP","",""
"","2375","A debtor Service Provider cannot send an RTP","bdd-tests","Wed Jan 21 06:34:12 UTC 2026","passed","Wed Jan 21 06:34:14 UTC 2026","RTP_Sending","RTP","",""
"","3064","An authenticated creditor Service Provider can send an RTP to an activated debtor","bdd-tests","Wed Jan 21 06:34:04 UTC 2026","passed","Wed Jan 21 06:34:07 UTC 2026","RTP_Sending","RTP","",""
"","2937","An authenticated Service Provider cannot send an RTP to an activated debtor","bdd-tests","Wed Jan 21 06:34:07 UTC 2026","passed","Wed Jan 21 06:34:10 UTC 2026","RTP_Sending","RTP","",""
