"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test sending a CREATE operation message with different statuses via GPD message API","762","A CREATE message with status DRAFT","functional-tests.tests.process_messages_sender","Thu Jul 09 07:16:31 UTC 2026","passed","Thu Jul 09 07:16:32 UTC 2026","","test_RTP_process_sender_CREATE","",""
"
Tests sending an RTP payload to the POSTE endpoint with valid data and authentication.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","1139","An RTP is sent through POSTE API","functional-tests.tests.availability","Thu Jul 09 07:13:04 UTC 2026","passed","Thu Jul 09 07:13:06 UTC 2026","","test_availability_POSTE","",""
"Parametrized contract test generated from the Send API OpenAPI spec.

Schemathesis derives one test case per endpoint defined in the spec, generating
request data (path params, query params, body) that is valid according to the schema.
Each case is executed against the live API and the response is validated with
CONTRACT_CHECKS.

An additional assertion verifies that the Location header is present on 201 responses
from POST /rtps, as required by the spec.
","126936","test_send_api_contract[POST /gpd/message]","contract-tests.tests","Thu Jul 09 07:46:27 UTC 2026","broken","Thu Jul 09 07:48:34 UTC 2026","","test_api_send_rtp","",""
"","3201","Takeover fails with invalid OTP","bdd-tests","Thu Jul 09 07:21:57 UTC 2026","passed","Thu Jul 09 07:22:00 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","1844","An UPDATE message with status PAID after CREATE","functional-tests.tests.process_messages_sender","Thu Jul 09 07:17:25 UTC 2026","passed","Thu Jul 09 07:17:27 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"Each entry in ``INVALID_PAYER_IDS`` must be rejected with 400.

The ``description`` parameter appears in pytest output to identify which
case failed without having to inspect the raw value.
","372","Querying activation status with an invalid payerId format returns 400","functional-tests.tests.activation","Thu Jul 09 07:12:28 UTC 2026","passed","Thu Jul 09 07:12:28 UTC 2026","","test_debtor_activation_payer_status","",""
"","348","The service returns the mocked server error","functional-tests.tests.availability","Thu Jul 09 07:13:04 UTC 2026","passed","Thu Jul 09 07:13:04 UTC 2026","","test_availability_MOCK","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","875","An UPDATE message with status VALID before CREATE","functional-tests.tests.process_messages_sender","Thu Jul 09 07:17:55 UTC 2026","passed","Thu Jul 09 07:17:56 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"","380","Retrieving activation with invalid UUID returns 400","functional-tests.tests.activation","Thu Jul 09 07:12:03 UTC 2026","passed","Thu Jul 09 07:12:04 UTC 2026","","test_debtor_activation_get","",""
"
Test RFC callback DS12P with INVALID status, cancel via REST Web API.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12P callback with CxlStsId INVALID
5. Verify callback is rejected with 400
6. Verify RTP status is still RFC_SENT
","2037","An RFC callback DS12P INVALID is rejected with 400 - through Web API cancel","functional-tests.tests.callbacks","Thu Jul 09 07:14:58 UTC 2026","passed","Thu Jul 09 07:15:00 UTC 2026","","test_RTP_callback_DS_12P","",""
