"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","460","The service returns the mocked server error","tests","Thu Jul 17 07:09:54 GMT 2025","passed","Thu Jul 17 07:09:55 GMT 2025","","test_mock","",""
"","1867","Debtor fiscal code must be lower case during RTP send","tests","Thu Jul 17 07:10:07 GMT 2025","passed","Thu Jul 17 07:10:09 GMT 2025","","test_send_rtp","",""
"","596","Failed callback for non existing Service Provider - DS-04b compliant","tests","Thu Jul 17 07:09:20 GMT 2025","passed","Thu Jul 17 07:09:21 GMT 2025","","test_callback","",""
"","1098","Auth endpoint returns valid token","tests","Thu Jul 17 07:09:30 GMT 2025","passed","Thu Jul 17 07:09:31 GMT 2025","","test_debtor_service_provider_availability","",""
"","987","An RTP is sent through API","tests","Thu Jul 17 07:10:11 GMT 2025","passed","Thu Jul 17 07:10:12 GMT 2025","","test_send_rtp","",""
"","946","Deactivation fails for non-existing activation","tests","Thu Jul 17 07:09:27 GMT 2025","failed","Thu Jul 17 07:09:28 GMT 2025","","test_deactivation","",""
"","1863","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Thu Jul 17 07:11:06 GMT 2025","passed","Thu Jul 17 07:11:08 GMT 2025","","","",""
"","1528","An RTP is sent through ICCREA API","tests","Thu Jul 17 07:09:47 GMT 2025","passed","Thu Jul 17 07:09:49 GMT 2025","","test_debtor_service_provider_availability","",""
"","940","RTP cancellation fails if ID does not exist","tests","Thu Jul 17 07:09:24 GMT 2025","passed","Thu Jul 17 07:09:25 GMT 2025","","test_cancel_rtp","",""
"","3250","Attempt to cancel an already cancelled RTP","","Thu Jul 17 07:11:12 GMT 2025","passed","Thu Jul 17 07:11:15 GMT 2025","","","",""
"","3588","RTP form is filled and submitted","tests","Thu Jul 17 07:13:21 GMT 2025","passed","Thu Jul 17 07:13:24 GMT 2025","","test_cancel","",""
"","2380","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Thu Jul 17 07:11:18 GMT 2025","passed","Thu Jul 17 07:11:20 GMT 2025","","","",""
"","1906","The response body contains a comprehensible error message","tests","Thu Jul 17 07:10:09 GMT 2025","passed","Thu Jul 17 07:10:11 GMT 2025","","test_send_rtp","",""
"","1083","The activation request must contain lower case fiscal code","tests","Thu Jul 17 07:09:01 GMT 2025","passed","Thu Jul 17 07:09:02 GMT 2025","","test_activation","",""
"","1917","RTP form is filled and submitted","tests","Thu Jul 17 07:13:28 GMT 2025","passed","Thu Jul 17 07:13:30 GMT 2025","","test_submission","",""
"","2864","Successfully cancel a Request to Pay","","Thu Jul 17 07:11:09 GMT 2025","passed","Thu Jul 17 07:11:12 GMT 2025","","","",""
"","967","Retrieving non-existent activation returns 404","tests","Thu Jul 17 07:09:06 GMT 2025","passed","Thu Jul 17 07:09:07 GMT 2025","","test_activation","",""
"","875","Whitespaces is allowed in description and company name field","tests","Thu Jul 17 07:13:30 GMT 2025","passed","Thu Jul 17 07:13:30 GMT 2025","","test_submission","",""
"","495","Get list of service providers successfully","tests","Thu Jul 17 07:10:12 GMT 2025","passed","Thu Jul 17 07:10:13 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","1689","A debtor Service Provider cannot send an RTP","","Thu Jul 17 07:11:23 GMT 2025","passed","Thu Jul 17 07:11:25 GMT 2025","","","",""
"","1506","A debtor is deactivated by an authenticated service provider","tests","Thu Jul 17 07:09:25 GMT 2025","passed","Thu Jul 17 07:09:27 GMT 2025","","test_deactivation","",""
"","463","missing token → 401 Unauthorized","tests","Thu Jul 17 07:09:53 GMT 2025","passed","Thu Jul 17 07:09:54 GMT 2025","","test_get_rtp","",""
"","522","Unauthorized callback due to wrong certificate serial","tests","Thu Jul 17 07:09:19 GMT 2025","passed","Thu Jul 17 07:09:20 GMT 2025","","test_callback","",""
"","1242","An RTP is sent to Poste service with activated fiscal code","tests","Thu Jul 17 07:10:02 GMT 2025","passed","Thu Jul 17 07:10:03 GMT 2025","","test_send_rtp","",""
"","2468","RTP is successfully retrieved","tests","Thu Jul 17 07:09:49 GMT 2025","passed","Thu Jul 17 07:09:51 GMT 2025","","test_get_rtp","",""
"","3411","RTP form cancellation test","tests","Thu Jul 17 07:13:24 GMT 2025","passed","Thu Jul 17 07:13:28 GMT 2025","","test_cancel","",""
"","1589","Cannot send RTP with invalid amount","tests","Thu Jul 17 07:09:39 GMT 2025","passed","Thu Jul 17 07:09:41 GMT 2025","","test_debtor_service_provider_availability","",""
"","1","Successful login","","Thu Jul 17 07:11:25 GMT 2025","passed","Thu Jul 17 07:11:25 GMT 2025","","","",""
"","559","The RTP web page is reachable","tests","Thu Jul 17 07:09:54 GMT 2025","passed","Thu Jul 17 07:09:54 GMT 2025","","test_landing_page","",""
"","984","inexistent RTP -> empty body","tests","Thu Jul 17 07:09:51 GMT 2025","passed","Thu Jul 17 07:09:52 GMT 2025","","test_get_rtp","",""
"","958","malformed rtp_id → 400 Bad Request","tests","Thu Jul 17 07:09:52 GMT 2025","passed","Thu Jul 17 07:09:53 GMT 2025","","test_get_rtp","",""
"","1980","An RTP is sent through API","tests","Thu Jul 17 07:09:57 GMT 2025","passed","Thu Jul 17 07:09:59 GMT 2025","","test_send_rtp","",""
"","778","Failed callback for non existing Service Provider - DS-08P compliant","tests","Thu Jul 17 07:09:21 GMT 2025","passed","Thu Jul 17 07:09:22 GMT 2025","","test_callback","",""
"","2652","Attempt to cancel a non-existing RTP","","Thu Jul 17 07:11:15 GMT 2025","passed","Thu Jul 17 07:11:18 GMT 2025","","","",""
"","8487","An RTP is sent through CBI API","tests","Thu Jul 17 07:09:31 GMT 2025","passed","Thu Jul 17 07:09:39 GMT 2025","","test_debtor_service_provider_availability","",""
"","3402","An RTP is sent to ICCREA service with activated fiscal code","tests","Thu Jul 17 07:10:03 GMT 2025","failed","Thu Jul 17 07:10:07 GMT 2025","","test_send_rtp","",""
"","605","Unauthorized callback due to wrong certificate serial","tests","Thu Jul 17 07:09:20 GMT 2025","passed","Thu Jul 17 07:09:20 GMT 2025","","test_callback","",""
"","1655","A debtor cannot be activated more than once","tests","Thu Jul 17 07:09:04 GMT 2025","passed","Thu Jul 17 07:09:06 GMT 2025","","test_activation","",""
"","2575","A debtor is activated by an authenticated service provider","tests","Thu Jul 17 07:08:56 GMT 2025","passed","Thu Jul 17 07:08:58 GMT 2025","","test_activation","",""
"","1202","Find by payer id request must contain lower case fiscal code","tests","Thu Jul 17 07:09:02 GMT 2025","passed","Thu Jul 17 07:09:03 GMT 2025","","test_activation","",""
"","1077","Invalid pagination parameters returns 400","tests","Thu Jul 17 07:09:09 GMT 2025","passed","Thu Jul 17 07:09:10 GMT 2025","","test_activation","",""
"","461","Get payees with invalid authorization","tests","Thu Jul 17 07:10:13 GMT 2025","passed","Thu Jul 17 07:10:14 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","2117","An authenticated Service Provider cannot send an RTP to an activated debtor","","Thu Jul 17 07:11:20 GMT 2025","passed","Thu Jul 17 07:11:22 GMT 2025","","","",""
"","1423","A Service Provider is authenticated","tests","Thu Jul 17 07:09:11 GMT 2025","passed","Thu Jul 17 07:09:12 GMT 2025","","test_auth","",""
"","519","A Service Provider tries to activates a debtor without having the correct credentials","","Thu Jul 17 07:11:08 GMT 2025","passed","Thu Jul 17 07:11:09 GMT 2025","","","",""
"","1873","A debtor Service Provider activates a debtor","","Thu Jul 17 07:11:05 GMT 2025","passed","Thu Jul 17 07:11:06 GMT 2025","","","",""
"","1025","An RTP is sent through POSTE API","tests","Thu Jul 17 07:09:43 GMT 2025","passed","Thu Jul 17 07:09:44 GMT 2025","","test_debtor_service_provider_availability","",""
"","965","Retrieving activation with invalid UUID returns 400","tests","Thu Jul 17 07:09:07 GMT 2025","passed","Thu Jul 17 07:09:08 GMT 2025","","test_activation","",""
"","667","Cannot send RTP with an amount over the POSTE limit","tests","Thu Jul 17 07:09:46 GMT 2025","passed","Thu Jul 17 07:09:46 GMT 2025","","test_debtor_service_provider_availability","",""
"","682","Cannot send RTP with expired date","tests","Thu Jul 17 07:09:46 GMT 2025","passed","Thu Jul 17 07:09:47 GMT 2025","","test_debtor_service_provider_availability","",""
"","2587","An RTP callback is successfully received","tests","Thu Jul 17 07:09:17 GMT 2025","passed","Thu Jul 17 07:09:19 GMT 2025","","test_callback","",""
"","590","Retrieving activation without valid token returns 401","tests","Thu Jul 17 07:09:08 GMT 2025","passed","Thu Jul 17 07:09:09 GMT 2025","","test_activation","",""
"","2101","Deactivation fails for activation by another service provider","tests","Thu Jul 17 07:09:28 GMT 2025","passed","Thu Jul 17 07:09:30 GMT 2025","","test_deactivation","",""
"","2545","RTP is successfully cancelled","tests","Thu Jul 17 07:09:22 GMT 2025","passed","Thu Jul 17 07:09:24 GMT 2025","","test_cancel_rtp","",""
