"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3698","A debtor Service Provider successfully takes over an activation from another provider","","Sun Oct 19 06:24:04 GMT 2025","passed","Sun Oct 19 06:24:08 GMT 2025","","","",""
"","2719","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Sun Oct 19 06:24:24 GMT 2025","passed","Sun Oct 19 06:24:26 GMT 2025","","","",""
"","1836","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Sun Oct 19 06:24:29 GMT 2025","passed","Sun Oct 19 06:24:31 GMT 2025","","","",""
"","2667","A debtor Service Provider activates a debtor","","Sun Oct 19 06:23:59 GMT 2025","passed","Sun Oct 19 06:24:01 GMT 2025","","","",""
"","3798","Attempt to cancel an already cancelled RTP","","Sun Oct 19 06:24:17 GMT 2025","failed","Sun Oct 19 06:24:20 GMT 2025","","","",""
"","2772","Takeover fails with invalid OTP","","Sun Oct 19 06:24:08 GMT 2025","passed","Sun Oct 19 06:24:10 GMT 2025","","","",""
"","3343","Successfully cancel a Request to Pay","","Sun Oct 19 06:24:13 GMT 2025","passed","Sun Oct 19 06:24:17 GMT 2025","","","",""
"","3246","Attempt to cancel a non-existing RTP","","Sun Oct 19 06:24:20 GMT 2025","passed","Sun Oct 19 06:24:24 GMT 2025","","","",""
"","2109","A debtor Service Provider cannot send an RTP","","Sun Oct 19 06:24:31 GMT 2025","passed","Sun Oct 19 06:24:33 GMT 2025","","","",""
"","2140","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Sun Oct 19 06:24:01 GMT 2025","passed","Sun Oct 19 06:24:03 GMT 2025","","","",""
"","2912","Takeover fails without authentication","","Sun Oct 19 06:24:10 GMT 2025","passed","Sun Oct 19 06:24:13 GMT 2025","","","",""
"","1","Successful login","","Sun Oct 19 06:24:33 GMT 2025","passed","Sun Oct 19 06:24:33 GMT 2025","","","",""
"","496","A Service Provider tries to activates a debtor without having the correct credentials","","Sun Oct 19 06:24:03 GMT 2025","passed","Sun Oct 19 06:24:04 GMT 2025","","","",""
"","2559","An authenticated Service Provider cannot send an RTP to an activated debtor","","Sun Oct 19 06:24:26 GMT 2025","passed","Sun Oct 19 06:24:29 GMT 2025","","","",""
