"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1773","Takeover fails without authentication","bdd-tests","Fri Dec 26 06:30:37 UTC 2025","passed","Fri Dec 26 06:30:38 UTC 2025","Debtor_Activation_Takeover","RTP","",""
"","2026","An authenticated creditor Service Provider can send an RTP to an activated debtor","bdd-tests","Fri Dec 26 06:30:47 UTC 2025","passed","Fri Dec 26 06:30:49 UTC 2025","RTP_Sending","RTP","",""
"","1192","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Fri Dec 26 06:30:51 UTC 2025","passed","Fri Dec 26 06:30:52 UTC 2025","RTP_Sending","RTP","",""
"","474","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Fri Dec 26 06:30:31 UTC 2025","passed","Fri Dec 26 06:30:31 UTC 2025","Debtor_Activation","RTP","",""
"","2996","Attempt to cancel an already cancelled RTP","bdd-tests","Fri Dec 26 06:30:41 UTC 2025","passed","Fri Dec 26 06:30:44 UTC 2025","RTP_Cancellation","RTP","",""
"","2564","Attempt to cancel a non-existing RTP","bdd-tests","Fri Dec 26 06:30:44 UTC 2025","passed","Fri Dec 26 06:30:47 UTC 2025","RTP_Cancellation","RTP","",""
"","3042","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","Fri Dec 26 06:30:31 UTC 2025","passed","Fri Dec 26 06:30:34 UTC 2025","Debtor_Activation_Takeover","RTP","",""
"","2238","A debtor Service Provider activates a debtor","bdd-tests","Fri Dec 26 06:30:26 UTC 2025","passed","Fri Dec 26 06:30:29 UTC 2025","Debtor_Activation","RTP","",""
"","1","Successful login","bdd-tests","Fri Dec 26 06:30:53 UTC 2025","broken","Fri Dec 26 06:30:53 UTC 2025","RTP_Web_Sending","RTP","",""
"","1575","A debtor Service Provider cannot send an RTP","bdd-tests","Fri Dec 26 06:30:52 UTC 2025","passed","Fri Dec 26 06:30:53 UTC 2025","RTP_Sending","RTP","",""
"","2900","Successfully cancel a Request to Pay","bdd-tests","Fri Dec 26 06:30:38 UTC 2025","passed","Fri Dec 26 06:30:41 UTC 2025","RTP_Cancellation","RTP","",""
"","1902","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","Fri Dec 26 06:30:29 UTC 2025","passed","Fri Dec 26 06:30:31 UTC 2025","Debtor_Activation","RTP","",""
"","2374","Takeover fails with invalid OTP","bdd-tests","Fri Dec 26 06:30:34 UTC 2025","passed","Fri Dec 26 06:30:37 UTC 2025","Debtor_Activation_Takeover","RTP","",""
"","1940","An authenticated Service Provider cannot send an RTP to an activated debtor","bdd-tests","Fri Dec 26 06:30:49 UTC 2025","passed","Fri Dec 26 06:30:51 UTC 2025","RTP_Sending","RTP","",""
