"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1112","A debtor cannot be activated more than once","tests","Fri Jun 13 07:58:44 GMT 2025","failed","Fri Jun 13 07:58:46 GMT 2025","","test_activation","",""
"","3653","An RTP is sent to a CBI service with activated fiscal code","tests","Fri Jun 13 08:01:23 GMT 2025","failed","Fri Jun 13 08:01:26 GMT 2025","","test_send_rtp","",""
"","405","A Service Provider tries to activates a debtor without having the correct credentials","","Fri Jun 13 08:04:05 GMT 2025","passed","Fri Jun 13 08:04:05 GMT 2025","","","",""
"","761","Whitespaces is allowed in description and company name field","tests","Fri Jun 13 08:07:42 GMT 2025","passed","Fri Jun 13 08:07:43 GMT 2025","","test_submission","",""
"","2528","RTP is successfully retrieved","tests","Fri Jun 13 08:01:14 GMT 2025","passed","Fri Jun 13 08:01:17 GMT 2025","","test_get_rtp","",""
"","931","A debtor service provider fails activation due to wrong service provider id","tests","Fri Jun 13 07:58:44 GMT 2025","passed","Fri Jun 13 07:58:44 GMT 2025","","test_activation","",""
"","2023","A debtor Service Provider activates a debtor","","Fri Jun 13 08:04:01 GMT 2025","passed","Fri Jun 13 08:04:03 GMT 2025","","","",""
"","133227","An RTP is sent through POSTE API","tests","Fri Jun 13 07:59:01 GMT 2025","broken","Fri Jun 13 08:01:14 GMT 2025","","test_debtor_service_provider_availability","",""
"","866","RTP cancellation fails if ID does not exist","tests","Fri Jun 13 07:58:52 GMT 2025","passed","Fri Jun 13 07:58:53 GMT 2025","","test_cancel_rtp","",""
"","1788","RTP form is filled and submitted","tests","Fri Jun 13 08:07:40 GMT 2025","passed","Fri Jun 13 08:07:42 GMT 2025","","test_submission","",""
"","2133","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Fri Jun 13 08:04:14 GMT 2025","passed","Fri Jun 13 08:04:16 GMT 2025","","","",""
