"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1135","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-08-03","passed","2026-08-03","","test_RTP_submission_v3","",""
"","1856","RTP form is filled and submitted","ux-tests.tests","2026-08-03","passed","2026-08-03","","test_RTP_submission_v3","",""
"","9473","RTP form cancellation with reason PAID","ux-tests.tests","2026-08-03","failed","2026-08-03","","test_RTP_cancel_v3","",""
"","7559","RTP form cancellation with reason MODT","ux-tests.tests","2026-08-03","failed","2026-08-03","","test_RTP_cancel_v4","",""
"","2264","RTP form is filled and submitted","ux-tests.tests","2026-08-03","passed","2026-08-03","","test_RTP_cancel_v4","",""
"","1150","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-08-03","passed","2026-08-03","","test_RTP_submission_v4","",""
"","7032","RTP form cancellation with reason MODT","ux-tests.tests","2026-08-03","failed","2026-08-03","","test_RTP_cancel_v3","",""
"","1829","RTP form is filled and submitted","ux-tests.tests","2026-08-03","passed","2026-08-03","","test_RTP_submission_v4","",""
"","7075","RTP form cancellation with reason PAID","ux-tests.tests","2026-08-03","failed","2026-08-03","","test_RTP_cancel_v4","",""
"","5304","RTP form is filled and submitted","ux-tests.tests","2026-08-03","passed","2026-08-03","","test_RTP_cancel_v3","",""
