"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
DS_08N callback sent with the Version header must be rejected with 404.
The RTP must remain in SENT (transition to REJECTED must not happen).

Flow:
1. Activate payer and send an RTP → resource_id
2. Build a valid DS_08N payload referencing the RTP
3. POST to callback endpoint WITH Version header
4. Verify 404 is returned
5. Verify RTP status is still SENT
","2779","DS_08N callback with Version header returns 404","functional-tests.tests.callbacks","Tue Jun 30 07:22:27 UTC 2026","failed","Tue Jun 30 07:22:30 UTC 2026","","test_RTP_callback_with_version_header","",""
"","1470","An RTP sent when EPC response omits _links is in status ACCEPTED - through Web API","functional-tests.tests.send_rtp","Tue Jun 30 07:26:43 UTC 2026","passed","Tue Jun 30 07:26:45 UTC 2026","","test_RTP_send_MOCK","",""
"","1035","A debtor with foreign fiscal code is activated successfully","functional-tests.tests.activation","Tue Jun 30 07:18:12 UTC 2026","passed","Tue Jun 30 07:18:13 UTC 2026","","test_debtor_activation_create","",""
"Each entry in ``INVALID_PAYER_IDS`` must be rejected with 400.

The ``description`` parameter appears in pytest output to identify which
case failed without having to inspect the raw value.
","448","Querying activation status with an invalid payerId format returns 400","functional-tests.tests.activation","Tue Jun 30 07:18:56 UTC 2026","failed","Tue Jun 30 07:18:56 UTC 2026","","test_debtor_activation_payer_status","",""
"Test sending a CREATE operation message via GPD message API","1674","A CREATE message is successfully sent through GPD message API","functional-tests.tests.process_messages_sender","Tue Jun 30 07:23:37 UTC 2026","passed","Tue Jun 30 07:23:38 UTC 2026","","test_RTP_process_sender","",""
"
Test RFC callback DS12P with non-existing service provider.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via GPD message (DELETE) → RTP to RFC_SENT
4. Send DS12P callback with non-existing BIC (MOCKSP99)
5. Verify callback is rejected with 400 (service provider not found)
","1958","Failed RFC callback for non existing Service Provider - DS-12P CNCL compliant","functional-tests.tests.callbacks","Tue Jun 30 07:21:32 UTC 2026","passed","Tue Jun 30 07:21:34 UTC 2026","","test_RTP_callback_DS_12P","",""
"OTP bound to payer1 should not work for payer2","1383","Test Takeover Fails with OTP Bound to Different Payer","functional-tests.tests.takeover","Tue Jun 30 07:27:20 UTC 2026","passed","Tue Jun 30 07:27:21 UTC 2026","","test_debtor_takeover","",""
"","463","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Tue Jun 30 07:19:20 UTC 2026","passed","Tue Jun 30 07:19:20 UTC 2026","","test_auth","",""
"","765","Get list of service providers successfully","functional-tests.tests.service_registry","Tue Jun 30 07:27:08 UTC 2026","passed","Tue Jun 30 07:27:09 UTC 2026","","test_service_registry_service_providers","",""
"","2754","An RTP callback with status REJECTED is successfully received","functional-tests.tests.callbacks","Tue Jun 30 07:20:19 UTC 2026","passed","Tue Jun 30 07:20:22 UTC 2026","","test_RTP_callback_DS_08","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","1404","A DELETE message after CREATE PUBLISHED","functional-tests.tests.process_messages_sender","Tue Jun 30 07:24:08 UTC 2026","passed","Tue Jun 30 07:24:10 UTC 2026","","test_RTP_process_sender_DELETE","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","924","An UPDATE message with status PARTIALLY_PAID before CREATE","functional-tests.tests.process_messages_sender","Tue Jun 30 07:25:54 UTC 2026","passed","Tue Jun 30 07:25:55 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"
DS_12P CNCL RFC callback sent with the Version header must be rejected with 404.
The RTP must remain in RFC_SENT (transition to CANCELLED must not happen).

Flow:
1. Activate payer, send RTP, trigger cancel via GPD DELETE → RFC_SENT
2. Build a valid DS_12P CNCL payload
3. POST to RFC callback endpoint WITH Version header
4. Verify 404 is returned
5. Verify RTP status is still RFC_SENT
","1969","DS_12P CNCL RFC callback with Version header returns 404","functional-tests.tests.callbacks","Tue Jun 30 07:22:31 UTC 2026","failed","Tue Jun 30 07:22:33 UTC 2026","","test_RTP_callback_with_version_header","",""
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","1935","An UPDATE message with status DRAFT after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","Tue Jun 30 07:25:32 UTC 2026","passed","Tue Jun 30 07:25:34 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"Active payer with omocodia fiscal code (digit substitution) → isActive must be true.","918","An active payer with omocodia fiscal code returns isActive true","functional-tests.tests.activation","Tue Jun 30 07:18:47 UTC 2026","failed","Tue Jun 30 07:18:48 UTC 2026","","test_debtor_activation_payer_status","",""
"","2422","An RTP callback with invalid status is received and processed with success without affecting the RTP status","functional-tests.tests.callbacks","Tue Jun 30 07:19:57 UTC 2026","passed","Tue Jun 30 07:20:00 UTC 2026","","test_RTP_callback_DS_05","",""
"","439","Failed callback for non existing Service Provider - DS-08P compliant","functional-tests.tests.callbacks","Tue Jun 30 07:20:13 UTC 2026","passed","Tue Jun 30 07:20:14 UTC 2026","","test_RTP_callback_DS_08","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","1488","An UPDATE message with status PAID before CREATE","functional-tests.tests.process_messages_sender","Tue Jun 30 07:25:47 UTC 2026","passed","Tue Jun 30 07:25:49 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"","460","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Tue Jun 30 07:19:19 UTC 2026","passed","Tue Jun 30 07:19:19 UTC 2026","","test_auth","",""
"","473","Non-existent NextActivationId returns 200 with empty body","functional-tests.tests.activation","Tue Jun 30 07:18:34 UTC 2026","passed","Tue Jun 30 07:18:34 UTC 2026","","test_debtor_activation_list","",""
"Test sending a DELETE operation message via GPD message API after a standalone UPDATE (no prior CREATE)","1388","A DELETE message after standalone UPDATE INVALID","functional-tests.tests.process_messages_sender","Tue Jun 30 07:24:44 UTC 2026","passed","Tue Jun 30 07:24:45 UTC 2026","","test_RTP_process_sender_DELETE","",""
"
Test RFC callback DS12N with wrong certificate identity, cancel via REST Web API.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12N callback with assignee_bic='MOCKSP01' (doesn't match certificate identity MOCKSP04)
5. Verify callback is rejected with 403 (certificate mismatch)
","2006","Unauthorized RFC callback due to wrong certificate serial - through Web API cancel","functional-tests.tests.callbacks","Tue Jun 30 07:21:01 UTC 2026","passed","Tue Jun 30 07:21:03 UTC 2026","","test_RTP_callback_DS_12N","",""
"","2005","An RTP sent with synchronous rejection and missing _links results in status REJECTED - through Web API","functional-tests.tests.send_rtp","Tue Jun 30 07:26:54 UTC 2026","passed","Tue Jun 30 07:26:56 UTC 2026","","test_RTP_send_MOCK","",""
"
Test RFC callback DS12N with RJCR status.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via GPD message (DELETE) → RTP to RFC_SENT
4. Send DS12N callback with CxlStsId RJCR (Rejected Cancellation Request)
5. Verify callback is accepted (200)
6. Verify RTP status is ERROR_CANCEL
","4397","An RFC callback DS12N RJCR is successfully received and RTP status is ERROR_CANCEL","functional-tests.tests.callbacks","Tue Jun 30 07:20:31 UTC 2026","passed","Tue Jun 30 07:20:35 UTC 2026","","test_RTP_callback_DS_12N","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","1415","An UPDATE message with status PUBLISHED before CREATE","functional-tests.tests.process_messages_sender","Tue Jun 30 07:25:56 UTC 2026","passed","Tue Jun 30 07:25:57 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"
Verify that a debt position can be updated successfully.
","6399","Happy path: a debt position is updated in DEV environment","functional-tests.tests.gpd_availability","Tue Jun 30 07:23:29 UTC 2026","passed","Tue Jun 30 07:23:36 UTC 2026","","test_availability_GPD","",""
"
Given a noticeNumber that does not correspond to any RTP in the database,
when the payee queries the delivery-status endpoint,
then the response must be HTTP 200 with status=PD_RTP_NOT_DELIVERED and
processingDate absent or null.
","472","Non-existent noticeNumber → PD_RTP_NOT_DELIVERED","functional-tests.tests.get_rtp","Tue Jun 30 07:23:03 UTC 2026","passed","Tue Jun 30 07:23:04 UTC 2026","","test_RTP_get_delivery_status","",""
"","456","Invalid pagination parameters returns 400","functional-tests.tests.activation","Tue Jun 30 07:18:30 UTC 2026","passed","Tue Jun 30 07:18:30 UTC 2026","","test_debtor_activation_list","",""
"","466","RTP cancellation fails if resource ID does not exist","functional-tests.tests.cancel_rtp","Tue Jun 30 07:22:44 UTC 2026","passed","Tue Jun 30 07:22:45 UTC 2026","","test_RTP_cancel","",""
"","957","A debtor is deactivated by an authenticated service provider","functional-tests.tests.activation","Tue Jun 30 07:19:14 UTC 2026","passed","Tue Jun 30 07:19:15 UTC 2026","","test_debtor_deactivation","",""
"
Test RFC callback DS12P with CNCL status, cancel triggered via REST Web API with explicit reason.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12P callback with CxlStsId CNCL (Cancelled As Per Request)
5. Verify callback is accepted (200)
6. Verify RTP status is CANCELLED
","2424","An RFC callback DS12P CNCL is successfully received and RTP status is CANCEL - through Web API cancel","functional-tests.tests.callbacks","Tue Jun 30 07:21:41 UTC 2026","passed","Tue Jun 30 07:21:43 UTC 2026","","test_RTP_callback_DS_12P","",""
"Each entry in ``INVALID_PAYER_IDS`` must be rejected with 400.

The ``description`` parameter appears in pytest output to identify which
case failed without having to inspect the raw value.
","454","Querying activation status with an invalid payerId format returns 400","functional-tests.tests.activation","Tue Jun 30 07:19:08 UTC 2026","failed","Tue Jun 30 07:19:08 UTC 2026","","test_debtor_activation_payer_status","",""
"","703","An RTP is sent to a CBI service with activated fiscal code - through Web API","functional-tests.tests.send_rtp","Tue Jun 30 07:26:03 UTC 2026","passed","Tue Jun 30 07:26:03 UTC 2026","","test_RTP_send_CBI","",""
"","542","An RTP is sent to Poste service with activated fiscal code - through Web API","functional-tests.tests.send_rtp","Tue Jun 30 07:26:57 UTC 2026","passed","Tue Jun 30 07:26:58 UTC 2026","","test_RTP_send_POSTE","",""
"","436","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Tue Jun 30 07:19:19 UTC 2026","passed","Tue Jun 30 07:19:19 UTC 2026","","test_auth","",""
"","436","An RTP sent with synchronous rejection is in status REJECTED - DS-08P N","functional-tests.tests.send_rtp","Tue Jun 30 07:26:17 UTC 2026","failed","Tue Jun 30 07:26:18 UTC 2026","","test_RTP_send_MOCK","",""
"","764","An RTP is sent to ICCREA service with activated fiscal code - through Web API","functional-tests.tests.send_rtp","Tue Jun 30 07:26:05 UTC 2026","passed","Tue Jun 30 07:26:06 UTC 2026","","test_RTP_send_ICCREA","",""
"
Test RFC callback DS12N with INVALID status, cancel via REST Web API.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12N callback with CxlStsId INVALID
5. Verify callback is rejected with 400
6. Verify RTP status is still RFC_SENT
","2744","An RFC callback DS12N INVALID is rejected with 400 - through Web API cancel","functional-tests.tests.callbacks","Tue Jun 30 07:21:21 UTC 2026","passed","Tue Jun 30 07:21:23 UTC 2026","","test_RTP_callback_DS_12N","",""
"Test sending a DELETE operation message via GPD message API after a standalone UPDATE (no prior CREATE)","1362","A DELETE message after standalone UPDATE EXPIRED","functional-tests.tests.process_messages_sender","Tue Jun 30 07:24:54 UTC 2026","passed","Tue Jun 30 07:24:55 UTC 2026","","test_RTP_process_sender_DELETE","",""
"Reusing the same OTP after a successful takeover should fail","1896","Test Takeover Fails with Reused OTP","functional-tests.tests.takeover","Tue Jun 30 07:27:27 UTC 2026","passed","Tue Jun 30 07:27:29 UTC 2026","","test_debtor_takeover","",""
"","2034","RTP cancellation fails with an invalid reason","functional-tests.tests.cancel_rtp","Tue Jun 30 07:22:47 UTC 2026","passed","Tue Jun 30 07:22:49 UTC 2026","","test_RTP_cancel","",""
"
Test RFC callback DS12P with CNCL status, cancel triggered via REST Web API with explicit reason.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12P callback with CxlStsId CNCL (Cancelled As Per Request)
5. Verify callback is accepted (200)
6. Verify RTP status is CANCELLED
","2453","An RFC callback DS12P CNCL is successfully received and RTP status is CANCEL - through Web API cancel","functional-tests.tests.callbacks","Tue Jun 30 07:21:45 UTC 2026","passed","Tue Jun 30 07:21:48 UTC 2026","","test_RTP_callback_DS_12P","",""
"A valid token that carries neither read_rtp_activations nor read_rtp_all must be rejected with 403.","451","Token without read_rtp_activations or read_rtp_all role returns 403 Forbidden","functional-tests.tests.activation","Tue Jun 30 07:18:52 UTC 2026","failed","Tue Jun 30 07:18:53 UTC 2026","","test_debtor_activation_payer_status","",""
"Empty OTP should be rejected","460","Test Takeover Fails with Empty OTP","functional-tests.tests.takeover","Tue Jun 30 07:27:24 UTC 2026","passed","Tue Jun 30 07:27:24 UTC 2026","","test_debtor_takeover","",""
"","2547","An RTP sent with synchronous rejection and missing _links results in status REJECTED","functional-tests.tests.send_rtp","Tue Jun 30 07:26:31 UTC 2026","passed","Tue Jun 30 07:26:33 UTC 2026","","test_RTP_send_MOCK","",""
"","1229","An RTP is sent through API - through Web API","functional-tests.tests.send_rtp","Tue Jun 30 07:26:35 UTC 2026","passed","Tue Jun 30 07:26:36 UTC 2026","","test_RTP_send_MOCK","",""
