"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1348","Cannot send RTP with invalid amount","tests","Sun Jul 06 07:07:27 GMT 2025","passed","Sun Jul 06 07:07:28 GMT 2025","","test_debtor_service_provider_availability","",""
"","835","RTP cancellation fails if ID does not exist","tests","Sun Jul 06 07:07:14 GMT 2025","passed","Sun Jul 06 07:07:15 GMT 2025","","test_cancel_rtp","",""
"","1332","A debtor is deactivated by an authenticated service provider","tests","Sun Jul 06 07:07:15 GMT 2025","passed","Sun Jul 06 07:07:16 GMT 2025","","test_deactivation","",""
"","824","malformed rtp_id → 400 Bad Request","tests","Sun Jul 06 07:07:37 GMT 2025","passed","Sun Jul 06 07:07:38 GMT 2025","","test_get_rtp","",""
"","828","Find by payer id request must contain lower case fiscal code","tests","Sun Jul 06 07:06:58 GMT 2025","passed","Sun Jul 06 07:06:59 GMT 2025","","test_activation","",""
"","873","A Service Provider is authenticated","tests","Sun Jul 06 07:07:01 GMT 2025","passed","Sun Jul 06 07:07:02 GMT 2025","","test_auth","",""
"","4692","An RTP callback is successfully received","tests","Sun Jul 06 07:07:03 GMT 2025","passed","Sun Jul 06 07:07:08 GMT 2025","","test_callback","",""
"","431","A Service Provider with invalid client ID is not authenticated","tests","Sun Jul 06 07:07:02 GMT 2025","passed","Sun Jul 06 07:07:03 GMT 2025","","test_auth","",""
"","461","Failed callback for non existing Service Provider - DS-04b compliant","tests","Sun Jul 06 07:07:11 GMT 2025","passed","Sun Jul 06 07:07:12 GMT 2025","","test_callback","",""
"","2131","RTP is successfully retrieved","tests","Sun Jul 06 07:07:34 GMT 2025","passed","Sun Jul 06 07:07:36 GMT 2025","","test_get_rtp","",""
"","58","The RTP web page is reachable","tests","Sun Jul 06 07:07:38 GMT 2025","passed","Sun Jul 06 07:07:38 GMT 2025","","test_landing_page","",""
"","398","The service returns the mocked server error","tests","Sun Jul 06 07:07:38 GMT 2025","passed","Sun Jul 06 07:07:39 GMT 2025","","test_mock","",""
"","414","Get payees with invalid authorization","tests","Sun Jul 06 07:07:41 GMT 2025","passed","Sun Jul 06 07:07:41 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","838","A debtor service provider fails activation due to wrong service provider id","tests","Sun Jul 06 07:06:59 GMT 2025","passed","Sun Jul 06 07:07:00 GMT 2025","","test_activation","",""
"","409","Get payees with invalid authorization","tests","Sun Jul 06 07:08:00 GMT 2025","passed","Sun Jul 06 07:08:00 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","415","missing token → 401 Unauthorized","tests","Sun Jul 06 07:07:38 GMT 2025","passed","Sun Jul 06 07:07:38 GMT 2025","","test_get_rtp","",""
"","479","Unauthorized callback due to wrong certificate serial","tests","Sun Jul 06 07:07:11 GMT 2025","passed","Sun Jul 06 07:07:11 GMT 2025","","test_callback","",""
"","1289","An RTP is sent to ICCREA service with activated fiscal code","tests","Sun Jul 06 07:07:53 GMT 2025","passed","Sun Jul 06 07:07:54 GMT 2025","","test_send_rtp","",""
"","2133","RTP is successfully cancelled","tests","Sun Jul 06 07:07:12 GMT 2025","passed","Sun Jul 06 07:07:14 GMT 2025","","test_cancel_rtp","",""
"","6790","An RTP is sent through CBI API","tests","Sun Jul 06 07:07:20 GMT 2025","failed","Sun Jul 06 07:07:27 GMT 2025","","test_debtor_service_provider_availability","",""
"","1694","An RTP is sent through API","tests","Sun Jul 06 07:07:41 GMT 2025","passed","Sun Jul 06 07:07:43 GMT 2025","","test_send_rtp","",""
"","1652","The response body contains a comprehensible error message","tests","Sun Jul 06 07:07:56 GMT 2025","passed","Sun Jul 06 07:07:58 GMT 2025","","test_send_rtp","",""
"","595","Cannot send RTP with an amount over the POSTE limit","tests","Sun Jul 06 07:07:31 GMT 2025","passed","Sun Jul 06 07:07:32 GMT 2025","","test_debtor_service_provider_availability","",""
"","1706","Cannot send RTP with expired date","tests","Sun Jul 06 07:07:28 GMT 2025","passed","Sun Jul 06 07:07:30 GMT 2025","","test_debtor_service_provider_availability","",""
