"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Verify that a debt position can be created and published successfully.
","399","Happy path: a debt position is created and published in UAT environment","functional-tests.tests","Wed Feb 04 06:45:02 UTC 2026","passed","Wed Feb 04 06:45:02 UTC 2026","","test_availability_GPD","",""
"","458","Invalid pagination parameters returns 400","functional-tests.tests","Wed Feb 04 06:45:40 UTC 2026","passed","Wed Feb 04 06:45:41 UTC 2026","","test_debtor_activation_list","",""
"","856","A debtor is activated by an authenticated service provider","functional-tests.tests","Wed Feb 04 06:45:30 UTC 2026","passed","Wed Feb 04 06:45:31 UTC 2026","","test_debtor_activation_create","",""
"","410","A Service Provider with invalid client ID is not authenticated","functional-tests.tests","Wed Feb 04 06:44:45 UTC 2026","passed","Wed Feb 04 06:44:46 UTC 2026","","test_auth","",""
"","2671","An RTP is sent to ICCREA service with activated fiscal code","functional-tests.tests","Wed Feb 04 06:44:32 UTC 2026","failed","Wed Feb 04 06:44:35 UTC 2026","","test_RTP_send_ICCREA","",""
"","396","Invalid NextActivationId format returns 400","functional-tests.tests","Wed Feb 04 06:45:42 UTC 2026","passed","Wed Feb 04 06:45:43 UTC 2026","","test_debtor_activation_list","",""
"
Verify that a debt position can be deleted successfully.
","2209","Happy path: a debt position is deleted in DEV environment","functional-tests.tests","Wed Feb 04 06:45:08 UTC 2026","passed","Wed Feb 04 06:45:10 UTC 2026","","test_availability_GPD","",""
"Takeover without a previously issued OTP should fail","881","Test Takeover Fails without Prior OTP","functional-tests.tests","Wed Feb 04 06:46:00 UTC 2026","passed","Wed Feb 04 06:46:00 UTC 2026","","test_debtor_takeover","",""
"
Verify that a debt position can be created and published successfully.
","1140","Happy path: a debt position is created and published in DEV environment","functional-tests.tests","Wed Feb 04 06:45:03 UTC 2026","passed","Wed Feb 04 06:45:04 UTC 2026","","test_availability_GPD","",""
"","808","Debtor fiscal code must be lower case during RTP send","functional-tests.tests","Wed Feb 04 06:44:38 UTC 2026","passed","Wed Feb 04 06:44:38 UTC 2026","","test_RTP_send_MOCK","",""
"Test sending a CREATE operation message with different statuses via GPD message API","819","A CREATE message with status INVALID is successfully sent","functional-tests.tests","Wed Feb 04 06:44:20 UTC 2026","passed","Wed Feb 04 06:44:21 UTC 2026","","test_RTP_process_sender_CREATE","",""
"Authenticated but not authorized: token of SP A tries to use OTP issued for SP B","1218","Test Takeover Fails with Wrong SP Token","functional-tests.tests","Wed Feb 04 06:46:02 UTC 2026","passed","Wed Feb 04 06:46:04 UTC 2026","","test_debtor_takeover","",""
"","815","A debtor cannot be activated more than once by the same service provider","functional-tests.tests","Wed Feb 04 06:45:33 UTC 2026","passed","Wed Feb 04 06:45:33 UTC 2026","","test_debtor_activation_create","",""
"","378","The service returns the mocked server error","functional-tests.tests","Wed Feb 04 06:45:25 UTC 2026","passed","Wed Feb 04 06:45:26 UTC 2026","","test_availability_MOCK","",""
"","375","Get payees with invalid authorization","functional-tests.tests","Wed Feb 04 06:46:10 UTC 2026","passed","Wed Feb 04 06:46:10 UTC 2026","","test_service_registry_service_providers","",""
"Test sending a CREATE operation message with different statuses via GPD message API","912","A CREATE message with status VALID is successfully sent","functional-tests.tests","Wed Feb 04 06:44:19 UTC 2026","passed","Wed Feb 04 06:44:19 UTC 2026","","test_RTP_process_sender_CREATE","",""
"Test sending a CREATE operation message via GPD message API","1342","A CREATE message is successfully sent through GPD message API","functional-tests.tests","Wed Feb 04 06:44:16 UTC 2026","passed","Wed Feb 04 06:44:18 UTC 2026","","test_RTP_process_sender","",""
"","475","Get list of service providers successfully","functional-tests.tests","Wed Feb 04 06:46:10 UTC 2026","passed","Wed Feb 04 06:46:10 UTC 2026","","test_service_registry_service_providers","",""
"
Verify that a debt position can be updated successfully.
","6383","Happy path: a debt position is updated in DEV environment","functional-tests.tests","Wed Feb 04 06:45:18 UTC 2026","passed","Wed Feb 04 06:45:24 UTC 2026","","test_availability_GPD","",""
