"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1555","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","2026-09-25","passed","2026-09-25","Debtor_Activation","RTP","",""
"","1554","A debtor Service Provider cannot send an RTP","bdd-tests","2026-09-25","passed","2026-09-25","RTP_Sending","RTP","",""
"","467","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","2026-09-25","passed","2026-09-25","Debtor_Activation","RTP","",""
"","1","Successful login","bdd-tests","2026-09-25","passed","2026-09-25","RTP_Web_Sending","RTP","",""
"","3317","Successfully cancel a Request to Pay","bdd-tests","2026-09-25","passed","2026-09-25","RTP_Cancellation","RTP","",""
"","2088","An authenticated creditor Service Provider can send an RTP to an activated debtor","bdd-tests","2026-09-25","passed","2026-09-25","RTP_Sending","RTP","",""
"","2228","A debtor Service Provider activates a debtor","bdd-tests","2026-09-25","passed","2026-09-25","Debtor_Activation","RTP","",""
"","2042","An authenticated Service Provider cannot send an RTP to an activated debtor","bdd-tests","2026-09-25","passed","2026-09-25","RTP_Sending","RTP","",""
"","3218","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","2026-09-25","passed","2026-09-25","Debtor_Activation_Takeover","RTP","",""
"","1967","Takeover fails with invalid OTP","bdd-tests","2026-09-25","passed","2026-09-25","Debtor_Activation_Takeover","RTP","",""
"","1221","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","2026-09-25","passed","2026-09-25","RTP_Sending","RTP","",""
"","1643","Takeover fails without authentication","bdd-tests","2026-09-25","passed","2026-09-25","Debtor_Activation_Takeover","RTP","",""
"","2558","Attempt to cancel a non-existing RTP","bdd-tests","2026-09-25","passed","2026-09-25","RTP_Cancellation","RTP","",""
"","2892","Attempt to cancel an already cancelled RTP","bdd-tests","2026-09-25","passed","2026-09-25","RTP_Cancellation","RTP","",""
