"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1623","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-08-21","passed","2026-08-21","","test_RTP_submission_v4","",""
"","1880","RTP form is filled and submitted","ux-tests.tests","2026-08-21","passed","2026-08-21","","test_RTP_submission_v3","",""
"","7077","RTP form cancellation with reason MODT","ux-tests.tests","2026-08-21","failed","2026-08-21","","test_RTP_cancel_v4","",""
"","2335","RTP form is filled and submitted","ux-tests.tests","2026-08-21","passed","2026-08-21","","test_RTP_cancel_v4","",""
"","1809","RTP form is filled and submitted","ux-tests.tests","2026-08-21","passed","2026-08-21","","test_RTP_submission_v4","",""
"","1620","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-08-21","passed","2026-08-21","","test_RTP_submission_v3","",""
"","5167","RTP form is filled and submitted","ux-tests.tests","2026-08-21","passed","2026-08-21","","test_RTP_cancel_v3","",""
"","8178","RTP form cancellation with reason PAID","ux-tests.tests","2026-08-21","failed","2026-08-21","","test_RTP_cancel_v3","",""
"","8553","RTP form cancellation with reason MODT","ux-tests.tests","2026-08-21","failed","2026-08-21","","test_RTP_cancel_v3","",""
"","6862","RTP form cancellation with reason PAID","ux-tests.tests","2026-08-21","failed","2026-08-21","","test_RTP_cancel_v4","",""
