"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","738","A debtor service provider fails activation due to wrong service provider id","tests","Sun Aug 24 07:06:17 GMT 2025","passed","Sun Aug 24 07:06:17 GMT 2025","","test_activation","",""
"","803","Happy path: a debt position is created and published in UAT environment","tests","Sun Aug 24 07:06:43 GMT 2025","passed","Sun Aug 24 07:06:43 GMT 2025","","test_debt_position","",""
"","368","missing token → 401 Unauthorized","tests","Sun Aug 24 07:07:26 GMT 2025","passed","Sun Aug 24 07:07:26 GMT 2025","","test_get_rtp","",""
"","530","A Service Provider with invalid client secret is not authenticated","tests","Sun Aug 24 07:06:24 GMT 2025","passed","Sun Aug 24 07:06:24 GMT 2025","","test_auth","",""
"","788","An RTP is sent through API","tests","Sun Aug 24 07:07:41 GMT 2025","failed","Sun Aug 24 07:07:42 GMT 2025","","test_send_rtp","",""
"","965","Auth endpoint returns valid token","tests","Sun Aug 24 07:07:08 GMT 2025","passed","Sun Aug 24 07:07:09 GMT 2025","","test_debtor_service_provider_availability","",""
"","344","The service returns the mocked server error","tests","Sun Aug 24 07:07:27 GMT 2025","passed","Sun Aug 24 07:07:28 GMT 2025","","test_mock","",""
"","1457","Debtor fiscal code must be lower case during RTP send","tests","Sun Aug 24 07:07:38 GMT 2025","passed","Sun Aug 24 07:07:39 GMT 2025","","test_send_rtp","",""
"","345","Get payees with invalid authorization","tests","Sun Aug 24 07:07:29 GMT 2025","passed","Sun Aug 24 07:07:30 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","4347","An RTP callback is successfully received","tests","Sun Aug 24 07:06:24 GMT 2025","passed","Sun Aug 24 07:06:29 GMT 2025","","test_callback","",""
"","377","A Service Provider with invalid client ID is not authenticated","tests","Sun Aug 24 07:06:23 GMT 2025","passed","Sun Aug 24 07:06:24 GMT 2025","","test_auth","",""
"","1195","A debtor is activated and retrieved by activation id","tests","Sun Aug 24 07:06:14 GMT 2025","passed","Sun Aug 24 07:06:15 GMT 2025","","test_activation","",""
"","1947","RTP is successfully retrieved","tests","Sun Aug 24 07:07:23 GMT 2025","failed","Sun Aug 24 07:07:25 GMT 2025","","test_get_rtp","",""
"","1367","Get a page of activations","tests","Sun Aug 24 07:06:12 GMT 2025","failed","Sun Aug 24 07:06:14 GMT 2025","","test_activation","",""
"","1656","Happy path: a debt position is created and published in DEV environment","tests","Sun Aug 24 07:06:46 GMT 2025","passed","Sun Aug 24 07:06:47 GMT 2025","","test_debt_position","",""
"","1545","An RTP is sent through API","tests","Sun Aug 24 07:07:30 GMT 2025","passed","Sun Aug 24 07:07:31 GMT 2025","","test_send_rtp","",""
"","1956","RTP is successfully cancelled","tests","Sun Aug 24 07:06:36 GMT 2025","passed","Sun Aug 24 07:06:37 GMT 2025","","test_cancel_rtp","",""
"","2488","An RTP callback is successfully received","tests","Sun Aug 24 07:06:29 GMT 2025","failed","Sun Aug 24 07:06:31 GMT 2025","","test_callback","",""
"","620","Cannot send RTP with expired date","tests","Sun Aug 24 07:07:21 GMT 2025","passed","Sun Aug 24 07:07:21 GMT 2025","","test_debtor_service_provider_availability","",""
"","2281","Happy path: a debt position is deleted in UAT environment","tests","Sun Aug 24 07:06:48 GMT 2025","passed","Sun Aug 24 07:06:50 GMT 2025","","test_debt_position","",""
"","747","Retrieving non-existent activation returns 404","tests","Sun Aug 24 07:06:19 GMT 2025","failed","Sun Aug 24 07:06:19 GMT 2025","","test_activation","",""
"","2678","An RTP is sent to ICCREA service with activated fiscal code","tests","Sun Aug 24 07:07:35 GMT 2025","failed","Sun Aug 24 07:07:38 GMT 2025","","test_send_rtp","",""
"","1341","A debtor cannot be activated more than once","tests","Sun Aug 24 07:06:17 GMT 2025","passed","Sun Aug 24 07:06:19 GMT 2025","","test_activation","",""
"","967","An RTP is sent through POSTE API","tests","Sun Aug 24 07:07:19 GMT 2025","passed","Sun Aug 24 07:07:19 GMT 2025","","test_debtor_service_provider_availability","",""
"","346","Unauthorized request returns 401","tests","Sun Aug 24 07:06:22 GMT 2025","passed","Sun Aug 24 07:06:23 GMT 2025","","test_activation","",""
"","725","RTP cancellation fails if ID does not exist","tests","Sun Aug 24 07:06:37 GMT 2025","passed","Sun Aug 24 07:06:38 GMT 2025","","test_cancel_rtp","",""
