"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3014","An RTP is sent to ICCREA service with activated fiscal code","functional-tests.tests","Sun Nov 23 06:25:18 UTC 2025","failed","Sun Nov 23 06:25:21 UTC 2025","","test_send_rtp","",""
"","750","Cannot send RTP with expired date","functional-tests.tests","Sun Nov 23 06:25:01 UTC 2025","passed","Sun Nov 23 06:25:02 UTC 2025","","test_debtor_service_provider_availability","",""
"","1253","An RTP is sent through ICCREA API","functional-tests.tests","Sun Nov 23 06:25:02 UTC 2025","failed","Sun Nov 23 06:25:03 UTC 2025","","test_debtor_service_provider_availability","",""
"","1775","A debtor Service Provider cannot send an RTP","","Sun Nov 23 06:27:18 UTC 2025","passed","Sun Nov 23 06:27:20 UTC 2025","","","",""
"","900","An RTP is sent through API","functional-tests.tests","Sun Nov 23 06:25:24 UTC 2025","passed","Sun Nov 23 06:25:25 UTC 2025","","test_send_rtp","",""
"","432","missing token → 401 Unauthorized","functional-tests.tests","Sun Nov 23 06:25:07 UTC 2025","passed","Sun Nov 23 06:25:08 UTC 2025","","test_get_rtp","",""
"","3308","An RTP callback is successfully received","functional-tests.tests","Sun Nov 23 06:24:28 UTC 2025","passed","Sun Nov 23 06:24:31 UTC 2025","","test_callback","",""
"","2293","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Sun Nov 23 06:27:12 UTC 2025","passed","Sun Nov 23 06:27:15 UTC 2025","","","",""
"Test that takeover fails when the service provider is unauthenticated","1323","Test Takeover Fails with Unauthenticated SP","functional-tests.tests","Sun Nov 23 06:25:35 UTC 2025","passed","Sun Nov 23 06:25:37 UTC 2025","","test_takeover","",""
"","586","Get paginated list of payees successfully","functional-tests.tests","Sun Nov 23 06:25:10 UTC 2025","failed","Sun Nov 23 06:25:10 UTC 2025","TestPayeesRegistry","test_payees_registry","",""
"","5548","An RTP is sent through CBI API","functional-tests.tests","Sun Nov 23 06:24:50 UTC 2025","passed","Sun Nov 23 06:24:55 UTC 2025","","test_debtor_service_provider_availability","",""
"","2315","Takeover fails with invalid OTP","","Sun Nov 23 06:26:59 UTC 2025","passed","Sun Nov 23 06:27:01 UTC 2025","","","",""
"Availability probe for takeover notification mock endpoint: expects 204 No Content","429","Test Takeover Notification Endpoint","functional-tests.tests","Sun Nov 23 06:25:32 UTC 2025","passed","Sun Nov 23 06:25:32 UTC 2025","","test_takeover","",""
"Takeover without a previously issued OTP should fail","892","Test Takeover Fails without Prior OTP","functional-tests.tests","Sun Nov 23 06:25:47 UTC 2025","passed","Sun Nov 23 06:25:48 UTC 2025","","test_takeover","",""
"","456","Invalid NextActivationId format returns 400","functional-tests.tests","Sun Nov 23 06:24:23 UTC 2025","passed","Sun Nov 23 06:24:24 UTC 2025","","test_activation","",""
"
Verify that a debt position can be deleted successfully.
","2370","Happy path: a debt position is deleted in UAT environment","functional-tests.tests","Sun Nov 23 06:23:49 UTC 2025","passed","Sun Nov 23 06:23:51 UTC 2025","","test_GPD_availability","",""
"","1","Successful login","","Sun Nov 23 06:27:20 UTC 2025","passed","Sun Nov 23 06:27:20 UTC 2025","","","",""
"","1363","Get a page of activations","functional-tests.tests","Sun Nov 23 06:24:11 UTC 2025","passed","Sun Nov 23 06:24:13 UTC 2025","","test_activation","",""
"","1449","A debtor is deactivated by an authenticated service provider","functional-tests.tests","Sun Nov 23 06:24:44 UTC 2025","passed","Sun Nov 23 06:24:46 UTC 2025","","test_deactivation","",""
"","455","Find by payer id request must contain lower case fiscal code","functional-tests.tests","Sun Nov 23 06:24:16 UTC 2025","passed","Sun Nov 23 06:24:16 UTC 2025","","test_activation","",""
"","525","The RTP web page is reachable","functional-tests.tests","Sun Nov 23 06:25:08 UTC 2025","passed","Sun Nov 23 06:25:08 UTC 2025","","test_landing_page","",""
"","416","The service returns the mocked server error","functional-tests.tests","Sun Nov 23 06:25:08 UTC 2025","passed","Sun Nov 23 06:25:09 UTC 2025","","test_mock","",""
"","540","A debtor service provider fails activation due to wrong service provider id","functional-tests.tests","Sun Nov 23 06:24:16 UTC 2025","passed","Sun Nov 23 06:24:17 UTC 2025","","test_activation","",""
"","2739","A debtor Service Provider activates a debtor","","Sun Nov 23 06:26:50 UTC 2025","passed","Sun Nov 23 06:26:53 UTC 2025","","","",""
"","1559","Cannot send RTP with expired date","functional-tests.tests","Sun Nov 23 06:24:57 UTC 2025","passed","Sun Nov 23 06:24:58 UTC 2025","","test_debtor_service_provider_availability","",""
"","849","Deactivation fails for non-existing activation","functional-tests.tests","Sun Nov 23 06:24:46 UTC 2025","passed","Sun Nov 23 06:24:46 UTC 2025","","test_deactivation","",""
"","849","malformed rtp_id → 400 Bad Request","functional-tests.tests","Sun Nov 23 06:25:06 UTC 2025","passed","Sun Nov 23 06:25:07 UTC 2025","","test_get_rtp","",""
"","1764","Takeover fails without authentication","","Sun Nov 23 06:27:01 UTC 2025","passed","Sun Nov 23 06:27:03 UTC 2025","","","",""
"","440","The activation request must contain lower case fiscal code","functional-tests.tests","Sun Nov 23 06:24:15 UTC 2025","passed","Sun Nov 23 06:24:15 UTC 2025","","test_activation","",""
"","3363","Attempt to cancel an already cancelled RTP","","Sun Nov 23 06:27:06 UTC 2025","failed","Sun Nov 23 06:27:09 UTC 2025","","","",""
"
Verify that a debt position can be created and published successfully.
","594","Happy path: a debt position is created and published in UAT environment","functional-tests.tests","Sun Nov 23 06:23:02 UTC 2025","passed","Sun Nov 23 06:23:03 UTC 2025","","test_GPD_availability","",""
"
Verify that a debt position can be updated successfully.
","6378","Happy path: a debt position is updated in UAT environment","functional-tests.tests","Sun Nov 23 06:23:56 UTC 2025","failed","Sun Nov 23 06:24:02 UTC 2025","","test_GPD_availability","",""
