"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","486","A Service Provider tries to activates a debtor without having the correct credentials","","Sat Nov 22 06:26:35 UTC 2025","passed","Sat Nov 22 06:26:35 UTC 2025","","","",""
"","2893","Successfully cancel a Request to Pay","","Sat Nov 22 06:26:43 UTC 2025","passed","Sat Nov 22 06:26:46 UTC 2025","","","",""
"","1742","A debtor Service Provider cannot send an RTP","","Sat Nov 22 06:26:57 UTC 2025","passed","Sat Nov 22 06:26:59 UTC 2025","","","",""
"","1314","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Sat Nov 22 06:26:55 UTC 2025","passed","Sat Nov 22 06:26:57 UTC 2025","","","",""
"","1956","An authenticated Service Provider cannot send an RTP to an activated debtor","","Sat Nov 22 06:26:53 UTC 2025","passed","Sat Nov 22 06:26:55 UTC 2025","","","",""
"","2659","Attempt to cancel a non-existing RTP","","Sat Nov 22 06:26:49 UTC 2025","passed","Sat Nov 22 06:26:51 UTC 2025","","","",""
"","2132","A debtor Service Provider activates a debtor","","Sat Nov 22 06:26:31 UTC 2025","passed","Sat Nov 22 06:26:33 UTC 2025","","","",""
"","3172","A debtor Service Provider successfully takes over an activation from another provider","","Sat Nov 22 06:26:35 UTC 2025","passed","Sat Nov 22 06:26:39 UTC 2025","","","",""
"","2006","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Sat Nov 22 06:26:33 UTC 2025","passed","Sat Nov 22 06:26:35 UTC 2025","","","",""
"","2343","Takeover fails with invalid OTP","","Sat Nov 22 06:26:39 UTC 2025","passed","Sat Nov 22 06:26:41 UTC 2025","","","",""
"","2096","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Sat Nov 22 06:26:51 UTC 2025","passed","Sat Nov 22 06:26:53 UTC 2025","","","",""
"","1","Successful login","","Sat Nov 22 06:26:59 UTC 2025","passed","Sat Nov 22 06:26:59 UTC 2025","","","",""
"","3168","Attempt to cancel an already cancelled RTP","","Sat Nov 22 06:26:46 UTC 2025","failed","Sat Nov 22 06:26:49 UTC 2025","","","",""
"","1797","Takeover fails without authentication","","Sat Nov 22 06:26:41 UTC 2025","passed","Sat Nov 22 06:26:43 UTC 2025","","","",""
