"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5583","An RTP is sent through CBI API","functional-tests.tests","Fri Dec 19 06:26:42 UTC 2025","passed","Fri Dec 19 06:26:47 UTC 2025","","test_availability_CBI","",""
"","4381","Successfully cancel a Request to Pay","bdd-tests","Fri Dec 19 06:29:56 UTC 2025","passed","Fri Dec 19 06:30:00 UTC 2025","RTP_Cancellation","RTP","",""
"","3129","Takeover fails with invalid OTP","bdd-tests","Fri Dec 19 06:29:50 UTC 2025","passed","Fri Dec 19 06:29:53 UTC 2025","Debtor_Activation_Takeover","RTP","",""
"","606","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Fri Dec 19 06:29:44 UTC 2025","passed","Fri Dec 19 06:29:44 UTC 2025","Debtor_Activation","RTP","",""
"","581","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Fri Dec 19 06:26:36 UTC 2025","passed","Fri Dec 19 06:26:37 UTC 2025","","test_auth","",""
"","894","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Fri Dec 19 06:26:38 UTC 2025","passed","Fri Dec 19 06:26:39 UTC 2025","","test_auth","",""
"","3568","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","Fri Dec 19 06:29:40 UTC 2025","passed","Fri Dec 19 06:29:44 UTC 2025","Debtor_Activation","RTP","",""
"","3752","An RTP callback is successfully received with status RJCT","functional-tests.tests","Fri Dec 19 06:25:56 UTC 2025","passed","Fri Dec 19 06:26:00 UTC 2025","","test_RTP_callback","",""
"","86500","test_send_rtp[GET /rtps/{rtpId}]","contract-tests.tests","Fri Dec 19 07:01:26 UTC 2025","passed","Fri Dec 19 07:02:53 UTC 2025","","test_api_create_rtp","",""
"","2484","RTP is successfully cancelled","functional-tests.tests","Fri Dec 19 06:26:06 UTC 2025","passed","Fri Dec 19 06:26:09 UTC 2025","","test_RTP_cancel","",""
"","597","Invalid pagination parameters returns 400","functional-tests.tests","Fri Dec 19 06:27:35 UTC 2025","passed","Fri Dec 19 06:27:35 UTC 2025","","test_debtor_activation_list","",""
"","1457","Auth endpoint returns valid token","functional-tests.tests","Fri Dec 19 06:26:40 UTC 2025","passed","Fri Dec 19 06:26:42 UTC 2025","","test_availability_CBI","",""
"","1218","A debtor is activated and retrieved by activation id","functional-tests.tests","Fri Dec 19 06:27:24 UTC 2025","passed","Fri Dec 19 06:27:25 UTC 2025","","test_debtor_activation_get","",""
"","1203","Debtor fiscal code must be lower case during RTP send","functional-tests.tests","Fri Dec 19 06:26:27 UTC 2025","passed","Fri Dec 19 06:26:28 UTC 2025","","test_RTP_send_MOCK","",""
"Reusing the same OTP after a successful takeover should fail","2515","Test Takeover Fails with Reused OTP","functional-tests.tests","Fri Dec 19 06:28:09 UTC 2025","passed","Fri Dec 19 06:28:12 UTC 2025","","test_debtor_takeover","",""
"","1390","An RTP is sent through ICCREA API","functional-tests.tests","Fri Dec 19 06:27:11 UTC 2025","failed","Fri Dec 19 06:27:13 UTC 2025","","test_availability_ICCREA","",""
"","1561","Get a page of activations","functional-tests.tests","Fri Dec 19 06:27:28 UTC 2025","passed","Fri Dec 19 06:27:30 UTC 2025","","test_debtor_activation_list","",""
"","1976","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Fri Dec 19 06:30:15 UTC 2025","passed","Fri Dec 19 06:30:17 UTC 2025","RTP_Sending","RTP","",""
"","607","Invalid pagination parameters returns 400","functional-tests.tests","Fri Dec 19 06:27:34 UTC 2025","passed","Fri Dec 19 06:27:34 UTC 2025","","test_debtor_activation_list","",""
"","1720","Cannot send RTP with invalid amount","functional-tests.tests","Fri Dec 19 06:26:47 UTC 2025","passed","Fri Dec 19 06:26:49 UTC 2025","","test_availability_CBI","",""
"","3627","An RTP callback is successfully received","functional-tests.tests","Fri Dec 19 06:25:28 UTC 2025","passed","Fri Dec 19 06:25:31 UTC 2025","","test_RTP_callback","",""
"","604","Unauthorized callback due to wrong certificate serial","functional-tests.tests","Fri Dec 19 06:25:41 UTC 2025","passed","Fri Dec 19 06:25:41 UTC 2025","","test_RTP_callback","",""
"","736","The RTP web page is reachable","functional-tests.tests","Fri Dec 19 06:27:18 UTC 2025","passed","Fri Dec 19 06:27:19 UTC 2025","","test_availability_RTP_webform","",""
"","3712","An RTP callback is successfully received with status ACCP","functional-tests.tests","Fri Dec 19 06:25:51 UTC 2025","passed","Fri Dec 19 06:25:54 UTC 2025","","test_RTP_callback","",""
"","1013","An RTP is sent to Poste service with activated fiscal code","functional-tests.tests","Fri Dec 19 06:26:33 UTC 2025","passed","Fri Dec 19 06:26:34 UTC 2025","","test_RTP_send_POSTE","",""
"","3275","An authenticated Service Provider cannot send an RTP to an activated debtor","bdd-tests","Fri Dec 19 06:30:12 UTC 2025","passed","Fri Dec 19 06:30:15 UTC 2025","RTP_Sending","RTP","",""
"","644","An RTP is sent through API","functional-tests.tests","Fri Dec 19 06:26:32 UTC 2025","passed","Fri Dec 19 06:26:32 UTC 2025","","test_RTP_send_MOCK","",""
"","4551","Attempt to cancel an already cancelled RTP","bdd-tests","Fri Dec 19 06:30:00 UTC 2025","passed","Fri Dec 19 06:30:05 UTC 2025","RTP_Cancellation","RTP","",""
"
Verify that a debt position can be created and published successfully.
","649","Happy path: a debt position is created and published in DEV environment","functional-tests.tests","Fri Dec 19 06:26:51 UTC 2025","passed","Fri Dec 19 06:26:52 UTC 2025","","test_availability_GPD","",""
"Test the takeover flow where a user changes service provider","4138","Test Takeover Flow","functional-tests.tests","Fri Dec 19 06:27:47 UTC 2025","passed","Fri Dec 19 06:27:51 UTC 2025","","test_debtor_takeover","",""
"","1667","Cannot send RTP with expired date","functional-tests.tests","Fri Dec 19 06:26:49 UTC 2025","passed","Fri Dec 19 06:26:51 UTC 2025","","test_availability_CBI","",""
"","610","Non-existent NextActivationId returns 200 with empty body","functional-tests.tests","Fri Dec 19 06:27:40 UTC 2025","passed","Fri Dec 19 06:27:41 UTC 2025","","test_debtor_activation_list","",""
"","0","A Service Provider is authenticated","functional-tests.tests","Fri Dec 19 06:26:34 UTC 2025","passed","Fri Dec 19 06:26:34 UTC 2025","","test_auth","",""
"","4408","RTP form is filled and submitted","ux-tests.tests","Fri Dec 19 06:32:28 UTC 2025","passed","Fri Dec 19 06:32:33 UTC 2025","","test_RTP_submission","",""
"","840","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Fri Dec 19 06:26:37 UTC 2025","passed","Fri Dec 19 06:26:38 UTC 2025","","test_auth","",""
"","581","The service returns the mocked server error","functional-tests.tests","Fri Dec 19 06:27:13 UTC 2025","passed","Fri Dec 19 06:27:14 UTC 2025","","test_availability_MOCK","",""
"","2515","A debtor Service Provider cannot send an RTP","bdd-tests","Fri Dec 19 06:30:17 UTC 2025","passed","Fri Dec 19 06:30:19 UTC 2025","RTP_Sending","RTP","",""
"Takeover without a previously issued OTP should fail","1211","Test Takeover Fails without Prior OTP","functional-tests.tests","Fri Dec 19 06:28:02 UTC 2025","passed","Fri Dec 19 06:28:03 UTC 2025","","test_debtor_takeover","",""
"","575","Get payees with invalid authorization","functional-tests.tests","Fri Dec 19 06:28:18 UTC 2025","passed","Fri Dec 19 06:28:18 UTC 2025","","test_service_registry_service_providers","",""
"","5763","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","Fri Dec 19 06:29:44 UTC 2025","passed","Fri Dec 19 06:29:50 UTC 2025","Debtor_Activation_Takeover","RTP","",""
"","734","A Service Provider with invalid client secret is not authenticated","functional-tests.tests","Fri Dec 19 06:26:39 UTC 2025","passed","Fri Dec 19 06:26:40 UTC 2025","","test_auth","",""
"","1016","An RTP is sent through POSTE API","functional-tests.tests","Fri Dec 19 06:27:14 UTC 2025","passed","Fri Dec 19 06:27:15 UTC 2025","","test_availability_POSTE","",""
"","2490","Takeover fails without authentication","bdd-tests","Fri Dec 19 06:29:53 UTC 2025","passed","Fri Dec 19 06:29:56 UTC 2025","Debtor_Activation_Takeover","RTP","",""
"","571","Unauthorized request returns 401","functional-tests.tests","Fri Dec 19 06:27:35 UTC 2025","passed","Fri Dec 19 06:27:36 UTC 2025","","test_debtor_activation_list","",""
"","596","A debtor service provider fails activation due to wrong service provider id","functional-tests.tests","Fri Dec 19 06:27:30 UTC 2025","passed","Fri Dec 19 06:27:31 UTC 2025","","test_debtor_activation_list","",""
"","597","The activation request must contain lower case fiscal code","functional-tests.tests","Fri Dec 19 06:27:21 UTC 2025","passed","Fri Dec 19 06:27:22 UTC 2025","","test_debtor_activation_create","",""
"","623","A Service Provider with invalid client ID is not authenticated","functional-tests.tests","Fri Dec 19 06:26:39 UTC 2025","passed","Fri Dec 19 06:26:39 UTC 2025","","test_auth","",""
"
Verify that a debt position can be updated successfully.
","6810","Happy path: a debt position is updated in DEV environment","functional-tests.tests","Fri Dec 19 06:27:05 UTC 2025","passed","Fri Dec 19 06:27:11 UTC 2025","","test_availability_GPD","",""
"","2671","An RTP callback with status ACTC is successfully received","functional-tests.tests","Fri Dec 19 06:25:38 UTC 2025","passed","Fri Dec 19 06:25:41 UTC 2025","","test_RTP_callback","",""
"","572","Missing Version header returns 200","functional-tests.tests","Fri Dec 19 06:27:39 UTC 2025","passed","Fri Dec 19 06:27:39 UTC 2025","","test_debtor_activation_list","",""
"Takeover with syntactically valid but nonsensical body should fail","1815","Test Takeover Fails with Nonsensical Body","functional-tests.tests","Fri Dec 19 06:28:13 UTC 2025","passed","Fri Dec 19 06:28:15 UTC 2025","","test_debtor_takeover","",""
"","855","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Fri Dec 19 06:26:35 UTC 2025","passed","Fri Dec 19 06:26:36 UTC 2025","","test_auth","",""
"","660","RTP cancellation fails if ID does not exist","functional-tests.tests","Fri Dec 19 06:26:09 UTC 2025","passed","Fri Dec 19 06:26:10 UTC 2025","","test_RTP_cancel","",""
"","1298","An RTP is sent through API","functional-tests.tests","Fri Dec 19 06:26:24 UTC 2025","passed","Fri Dec 19 06:26:26 UTC 2025","","test_RTP_send_MOCK","",""
"","2827","An RTP is sent to ICCREA service with activated fiscal code","functional-tests.tests","Fri Dec 19 06:26:20 UTC 2025","failed","Fri Dec 19 06:26:23 UTC 2025","","test_RTP_send_ICCREA","",""
"","595","missing token → 401 Unauthorized","functional-tests.tests","Fri Dec 19 06:26:16 UTC 2025","passed","Fri Dec 19 06:26:16 UTC 2025","","test_RTP_get","",""
"","664","Failed callback for non existing Service Provider - DS-08P compliant","functional-tests.tests","Fri Dec 19 06:25:43 UTC 2025","passed","Fri Dec 19 06:25:43 UTC 2025","","test_RTP_callback","",""
"Authenticated but not authorized: token of SP A tries to use OTP issued for SP B","1871","Test Takeover Fails with Wrong SP Token","functional-tests.tests","Fri Dec 19 06:28:06 UTC 2025","passed","Fri Dec 19 06:28:08 UTC 2025","","test_debtor_takeover","",""
"","607","Invalid NextActivationId format returns 400","functional-tests.tests","Fri Dec 19 06:27:37 UTC 2025","passed","Fri Dec 19 06:27:37 UTC 2025","","test_debtor_activation_list","",""
"","1","Successful login","bdd-tests","Fri Dec 19 06:30:19 UTC 2025","broken","Fri Dec 19 06:30:19 UTC 2025","RTP_Web_Sending","RTP","",""
"","573","Retrieving activation without valid token returns 401","functional-tests.tests","Fri Dec 19 06:27:25 UTC 2025","passed","Fri Dec 19 06:27:25 UTC 2025","","test_debtor_activation_get","",""
"","1915","RTP is successfully retrieved","functional-tests.tests","Fri Dec 19 06:26:11 UTC 2025","passed","Fri Dec 19 06:26:13 UTC 2025","","test_RTP_get","",""
"","603","Unauthorized callback due to wrong certificate serial","functional-tests.tests","Fri Dec 19 06:25:41 UTC 2025","passed","Fri Dec 19 06:25:42 UTC 2025","","test_RTP_callback","",""
"Test that takeover fails when an invalid OTP is provided","1827","Test Takeover Fails with Invalid OTP","functional-tests.tests","Fri Dec 19 06:27:53 UTC 2025","passed","Fri Dec 19 06:27:55 UTC 2025","","test_debtor_takeover","",""
"","575","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Fri Dec 19 06:26:34 UTC 2025","passed","Fri Dec 19 06:26:35 UTC 2025","","test_auth","",""
"","88867","test_send_rtp[GET /rtps/{rtpId}]","contract-tests.tests","Fri Dec 19 07:08:42 UTC 2025","passed","Fri Dec 19 07:10:11 UTC 2025","","test_api_send_rtp","",""
"","1363","A debtor cannot be activated more than once","functional-tests.tests","Fri Dec 19 06:27:32 UTC 2025","passed","Fri Dec 19 06:27:33 UTC 2025","","test_debtor_activation_list","",""
"Test that takeover fails when the service provider is unauthenticated","1808","Test Takeover Fails with Unauthenticated SP","functional-tests.tests","Fri Dec 19 06:27:56 UTC 2025","passed","Fri Dec 19 06:27:58 UTC 2025","","test_debtor_takeover","",""
