"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1256","Whitespaces is allowed in description and company name field","ux-tests.tests","Wed Jun 24 11:27:22 UTC 2026","passed","Wed Jun 24 11:27:23 UTC 2026","","test_RTP_submission_v3","",""
"","31314","RTP form is filled and submitted","ux-tests.tests","Wed Jun 24 11:25:16 UTC 2026","broken","Wed Jun 24 11:25:47 UTC 2026","","test_RTP_cancel_v4","",""
"","31617","RTP form is filled and submitted","ux-tests.tests","Wed Jun 24 11:23:41 UTC 2026","broken","Wed Jun 24 11:24:12 UTC 2026","","test_RTP_cancel_v3","",""
"","31447","RTP form cancellation with reason PAID","ux-tests.tests","Wed Jun 24 11:24:44 UTC 2026","broken","Wed Jun 24 11:25:16 UTC 2026","","test_RTP_cancel_v3","",""
"","1280","Whitespaces is allowed in description and company name field","ux-tests.tests","Wed Jun 24 11:27:55 UTC 2026","passed","Wed Jun 24 11:27:56 UTC 2026","","test_RTP_submission_v4","",""
"","31291","RTP form is filled and submitted","ux-tests.tests","Wed Jun 24 11:27:23 UTC 2026","broken","Wed Jun 24 11:27:55 UTC 2026","","test_RTP_submission_v4","",""
"","31319","RTP form cancellation with reason MODT","ux-tests.tests","Wed Jun 24 11:25:47 UTC 2026","broken","Wed Jun 24 11:26:19 UTC 2026","","test_RTP_cancel_v4","",""
"","31500","RTP form cancellation with reason MODT","ux-tests.tests","Wed Jun 24 11:24:12 UTC 2026","broken","Wed Jun 24 11:24:44 UTC 2026","","test_RTP_cancel_v3","",""
"","31391","RTP form is filled and submitted","ux-tests.tests","Wed Jun 24 11:26:50 UTC 2026","broken","Wed Jun 24 11:27:22 UTC 2026","","test_RTP_submission_v3","",""
"","31467","RTP form cancellation with reason PAID","ux-tests.tests","Wed Jun 24 11:26:19 UTC 2026","broken","Wed Jun 24 11:26:50 UTC 2026","","test_RTP_cancel_v4","",""
