"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1870","RTP is successfully cancelled","functional-tests.tests.cancel_rtp","Tue Apr 07 07:11:27 UTC 2026","passed","Tue Apr 07 07:11:29 UTC 2026","","test_RTP_cancel","",""
"","1872","RTP is successfully retrieved","functional-tests.tests.get_rtp","Tue Apr 07 07:11:32 UTC 2026","passed","Tue Apr 07 07:11:33 UTC 2026","","test_RTP_get","",""
"","569","Invalid pagination parameters returns 400","functional-tests.tests.activation","Tue Apr 07 07:09:39 UTC 2026","passed","Tue Apr 07 07:09:39 UTC 2026","","test_debtor_activation_list","",""
"","2142","An RTP callback with status ACTC is successfully received","functional-tests.tests.callbacks","Tue Apr 07 07:10:20 UTC 2026","failed","Tue Apr 07 07:10:22 UTC 2026","","test_RTP_callback_DS_05","",""
"","599","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Tue Apr 07 07:09:52 UTC 2026","passed","Tue Apr 07 07:09:52 UTC 2026","","test_auth","",""
"","455","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Tue Apr 07 07:18:19 UTC 2026","passed","Tue Apr 07 07:18:19 UTC 2026","Debtor_Activation","RTP","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","2481","A DELETE message after CREATE VALID + UPDATE EXPIRED","functional-tests.tests.process_messages_sender","Tue Apr 07 07:13:25 UTC 2026","passed","Tue Apr 07 07:13:27 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","556","Retrieving activation without valid token returns 401","functional-tests.tests.activation","Tue Apr 07 07:09:30 UTC 2026","passed","Tue Apr 07 07:09:31 UTC 2026","","test_debtor_activation_get","",""
"
Test RFC callback DS12P with non-existing service provider.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12P callback with non-existing BIC (MOCKSP99)
7. Verify callback is rejected with 400 (service provider not found)

Expected: 400 Bad Request
","2431","Failed RFC callback for non existing Service Provider - DS-12P CNCL compliant","functional-tests.tests.callbacks","Tue Apr 07 07:11:18 UTC 2026","passed","Tue Apr 07 07:11:21 UTC 2026","","test_RTP_callback_DS_12P","",""
"
Tests that sending an RTP payload with an invalid amount to the POSTE endpoint results in a 400 Bad Request response.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","1085","Cannot send RTP with invalid amount","functional-tests.tests.availability","Tue Apr 07 07:10:03 UTC 2026","passed","Tue Apr 07 07:10:04 UTC 2026","","test_availability_POSTE","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","1189","An UPDATE message with status PUBLISHED before CREATE","functional-tests.tests.process_messages_sender","Tue Apr 07 07:15:05 UTC 2026","passed","Tue Apr 07 07:15:07 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"
Test RFC callback DS12N with INVALID status.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12N callback with CxlStsId INVALID (Invalid Cancellation Request)
7. Verify callback is rejected with 400
8. Verify RTP status is still RFC_SENT
","3034","An RFC callback DS12N INVALID is rejected with 400","functional-tests.tests.callbacks","Tue Apr 07 07:11:06 UTC 2026","passed","Tue Apr 07 07:11:09 UTC 2026","","test_RTP_callback_DS_12N","",""
"
Verify that a debt position can be updated successfully.
","6787","Happy path: a debt position is updated in UAT environment","functional-tests.tests.gpd_availability","Tue Apr 07 07:12:09 UTC 2026","passed","Tue Apr 07 07:12:15 UTC 2026","","test_availability_GPD","",""
"","629","The service returns the mocked server error","functional-tests.tests.availability","Tue Apr 07 07:10:00 UTC 2026","passed","Tue Apr 07 07:10:01 UTC 2026","","test_availability_MOCK","",""
"","2604","A debtor Service Provider activates a debtor","bdd-tests","Tue Apr 07 07:18:14 UTC 2026","passed","Tue Apr 07 07:18:17 UTC 2026","Debtor_Activation","RTP","",""
"
Verify that a debt position can be created and published successfully.
","1534","Happy path: a debt position is created and published in UAT environment","functional-tests.tests.gpd_availability","Tue Apr 07 07:11:55 UTC 2026","passed","Tue Apr 07 07:11:56 UTC 2026","","test_availability_GPD","",""
"Test sending a DELETE operation message via GPD message API after a standalone UPDATE (no prior CREATE)","1791","A DELETE message after standalone UPDATE EXPIRED","functional-tests.tests.process_messages_sender","Tue Apr 07 07:13:47 UTC 2026","passed","Tue Apr 07 07:13:49 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","1696","Get a page of activations","functional-tests.tests.activation","Tue Apr 07 07:09:34 UTC 2026","passed","Tue Apr 07 07:09:36 UTC 2026","","test_debtor_activation_list","",""
"Takeover without a previously issued OTP should fail","1254","Test Takeover Fails without Prior OTP","functional-tests.tests.takeover","Tue Apr 07 07:15:52 UTC 2026","passed","Tue Apr 07 07:15:53 UTC 2026","","test_debtor_takeover","",""
"","598","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Tue Apr 07 07:09:54 UTC 2026","passed","Tue Apr 07 07:09:54 UTC 2026","","test_auth","",""
"Test sending a DELETE operation message via GPD message API after a standalone UPDATE (no prior CREATE)","1764","A DELETE message after standalone UPDATE INVALID","functional-tests.tests.process_messages_sender","Tue Apr 07 07:13:35 UTC 2026","passed","Tue Apr 07 07:13:37 UTC 2026","","test_RTP_process_sender_DELETE","",""
"Empty OTP should be rejected","592","Test Takeover Fails with Empty OTP","functional-tests.tests.takeover","Tue Apr 07 07:15:54 UTC 2026","passed","Tue Apr 07 07:15:55 UTC 2026","","test_debtor_takeover","",""
"","543","The service returns the mocked server error","functional-tests.tests.availability","Tue Apr 07 07:10:01 UTC 2026","passed","Tue Apr 07 07:10:01 UTC 2026","","test_availability_MOCK","",""
"","644","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Tue Apr 07 07:09:53 UTC 2026","passed","Tue Apr 07 07:09:54 UTC 2026","","test_auth","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","1740","A DELETE message after CREATE PUBLISHED","functional-tests.tests.process_messages_sender","Tue Apr 07 07:12:56 UTC 2026","passed","Tue Apr 07 07:12:58 UTC 2026","","test_RTP_process_sender_DELETE","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","2504","A DELETE message after CREATE DRAFT","functional-tests.tests.process_messages_sender","Tue Apr 07 07:13:02 UTC 2026","passed","Tue Apr 07 07:13:05 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","1241","A second service provider triggers takeover when debtor is already active on another service provider","functional-tests.tests.activation","Tue Apr 07 07:09:22 UTC 2026","passed","Tue Apr 07 07:09:23 UTC 2026","","test_debtor_activation_create","",""
"
Given an RTP is sent successfully (status SENT) for a given noticeNumber + payeeId,
when the payee queries the delivery-status endpoint with the correct noticeNumber
but a different payeeId,
then the response must be HTTP 200 with status=PD_RTP_NOT_DELIVERED, verifying
that the endpoint filters on both fields.
","6860","Existing noticeNumber with wrong payeeId → PD_RTP_NOT_DELIVERED","functional-tests.tests.get_rtp","Tue Apr 07 07:11:47 UTC 2026","passed","Tue Apr 07 07:11:54 UTC 2026","","test_RTP_get_delivery_status","",""
"","1224","SP_ACTIVATIONS_READ_ALL can retrieve activation by Activation ID created by SP_A","functional-tests.tests.activation","Tue Apr 07 07:09:17 UTC 2026","passed","Tue Apr 07 07:09:18 UTC 2026","","test_RTP_activation_security","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","2472","A DELETE message after CREATE VALID + UPDATE DRAFT","functional-tests.tests.process_messages_sender","Tue Apr 07 07:13:28 UTC 2026","passed","Tue Apr 07 07:13:31 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","2311","An RTP callback is successfully received","functional-tests.tests.callbacks","Tue Apr 07 07:10:09 UTC 2026","failed","Tue Apr 07 07:10:11 UTC 2026","","test_RTP_callback_DS_04","",""
"","550","Get payees with invalid authorization","functional-tests.tests.service_registry","Tue Apr 07 07:15:35 UTC 2026","passed","Tue Apr 07 07:15:36 UTC 2026","","test_service_registry_service_providers","",""
"","1216","Debtor fiscal code must be lower case during RTP send","functional-tests.tests.send_rtp","Tue Apr 07 07:15:19 UTC 2026","passed","Tue Apr 07 07:15:20 UTC 2026","","test_RTP_send_MOCK","",""
