"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","427","The response body contains a comprehensible error message","tests","Mon Jun 09 15:56:50 GMT 2025","broken","Mon Jun 09 15:56:50 GMT 2025","","test_send_rtp","",""
"","551","The RTP web page is reachable","tests","Mon Jun 09 15:56:46 GMT 2025","passed","Mon Jun 09 15:56:46 GMT 2025","","test_landing_page","",""
"","428","A debtor cannot be activated more than once","tests","Mon Jun 09 15:56:41 GMT 2025","broken","Mon Jun 09 15:56:42 GMT 2025","","test_activation","",""
"","436","The service returns the mocked server error","tests","Mon Jun 09 15:56:47 GMT 2025","passed","Mon Jun 09 15:56:47 GMT 2025","","test_mock","",""
"","744","A debtor is activated by an authenticated service provider","tests","Mon Jun 09 15:56:39 GMT 2025","broken","Mon Jun 09 15:56:40 GMT 2025","","test_activation","",""
"","1","Unauthorized callback due to wrong certificate serial","tests","Mon Jun 09 15:56:43 GMT 2025","broken","Mon Jun 09 15:56:43 GMT 2025","","test_callback","",""
"","1","An RTP is sent through CBI API","tests","Mon Jun 09 15:56:46 GMT 2025","broken","Mon Jun 09 15:56:46 GMT 2025","","test_debtor_service_provider_availability","",""
"","406","Debtor fiscal code must be lower case during RTP send","tests","Mon Jun 09 15:56:49 GMT 2025","broken","Mon Jun 09 15:56:50 GMT 2025","","test_send_rtp","",""
"","416","An RTP is sent through API","tests","Mon Jun 09 15:56:50 GMT 2025","broken","Mon Jun 09 15:56:51 GMT 2025","","test_send_rtp","",""
"","0","Cannot send RTP with expired date","tests","Mon Jun 09 15:56:46 GMT 2025","broken","Mon Jun 09 15:56:46 GMT 2025","","test_debtor_service_provider_availability","",""
"","0","Failed callback for non existing Service Provider - DS-08P compliant","tests","Mon Jun 09 15:56:43 GMT 2025","broken","Mon Jun 09 15:56:43 GMT 2025","","test_callback","",""
"","0","Get payees with invalid authorization","tests","Mon Jun 09 15:56:48 GMT 2025","broken","Mon Jun 09 15:56:48 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","404","The service returns the mocked server error","tests","Mon Jun 09 15:56:46 GMT 2025","passed","Mon Jun 09 15:56:47 GMT 2025","","test_mock","",""
"","407","A debtor service provider fails activation due to wrong service provider id","tests","Mon Jun 09 15:56:41 GMT 2025","broken","Mon Jun 09 15:56:41 GMT 2025","","test_activation","",""
"","1","Cannot send RTP with invalid amount","tests","Mon Jun 09 15:56:46 GMT 2025","broken","Mon Jun 09 15:56:46 GMT 2025","","test_debtor_service_provider_availability","",""
"","438","The activation request must contain lower case fiscal code","tests","Mon Jun 09 15:56:40 GMT 2025","broken","Mon Jun 09 15:56:41 GMT 2025","","test_activation","",""
"","0","Get payees with invalid authorization","tests","Mon Jun 09 15:56:51 GMT 2025","broken","Mon Jun 09 15:56:51 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","406","An RTP is sent to Poste service with activated fiscal code","tests","Mon Jun 09 15:56:49 GMT 2025","broken","Mon Jun 09 15:56:49 GMT 2025","","test_send_rtp","",""
