"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31615","RTP form is filled and submitted","ux-tests.tests","Mon Jun 22 12:05:58 UTC 2026","broken","Mon Jun 22 12:06:30 UTC 2026","","test_RTP_submission_v3","",""
"","31543","RTP form cancellation with reason MODT","ux-tests.tests","Mon Jun 22 12:04:55 UTC 2026","broken","Mon Jun 22 12:05:27 UTC 2026","","test_RTP_cancel_v4","",""
"","31442","RTP form cancellation with reason PAID","ux-tests.tests","Mon Jun 22 12:05:27 UTC 2026","broken","Mon Jun 22 12:05:58 UTC 2026","","test_RTP_cancel_v4","",""
"","31470","RTP form is filled and submitted","ux-tests.tests","Mon Jun 22 12:06:32 UTC 2026","broken","Mon Jun 22 12:07:03 UTC 2026","","test_RTP_submission_v4","",""
"","31488","RTP form is filled and submitted","ux-tests.tests","Mon Jun 22 12:04:23 UTC 2026","broken","Mon Jun 22 12:04:55 UTC 2026","","test_RTP_cancel_v4","",""
"","34269","RTP form is filled and submitted","ux-tests.tests","Mon Jun 22 12:02:44 UTC 2026","broken","Mon Jun 22 12:03:18 UTC 2026","","test_RTP_cancel_v3","",""
"","31469","RTP form cancellation with reason PAID","ux-tests.tests","Mon Jun 22 12:03:52 UTC 2026","broken","Mon Jun 22 12:04:23 UTC 2026","","test_RTP_cancel_v3","",""
"","1475","Whitespaces is allowed in description and company name field","ux-tests.tests","Mon Jun 22 12:07:03 UTC 2026","passed","Mon Jun 22 12:07:05 UTC 2026","","test_RTP_submission_v4","",""
"","1461","Whitespaces is allowed in description and company name field","ux-tests.tests","Mon Jun 22 12:06:30 UTC 2026","passed","Mon Jun 22 12:06:32 UTC 2026","","test_RTP_submission_v3","",""
"","32793","RTP form cancellation with reason MODT","ux-tests.tests","Mon Jun 22 12:03:19 UTC 2026","broken","Mon Jun 22 12:03:51 UTC 2026","","test_RTP_cancel_v3","",""
