"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2100","An RTP callback is successfully received","functional-tests.tests","Tue Dec 09 16:53:12 UTC 2025","passed","Tue Dec 09 16:53:14 UTC 2025","","test_RTP_callback","",""
"","828","Deactivation fails for activation by another service provider","functional-tests.tests","Tue Dec 09 16:54:34 UTC 2025","passed","Tue Dec 09 16:54:35 UTC 2025","","test_debtor_deactivation","",""
"","513","inexistent RTP -> empty body","functional-tests.tests","Tue Dec 09 16:53:26 UTC 2025","passed","Tue Dec 09 16:53:26 UTC 2025","","test_RTP_get","",""
"","824","The response body contains a comprehensible error message","functional-tests.tests","Tue Dec 09 16:53:39 UTC 2025","passed","Tue Dec 09 16:53:40 UTC 2025","","test_RTP_send","",""
"","418","A debtor service provider fails activation due to wrong service provider id","functional-tests.tests","Tue Dec 09 16:54:22 UTC 2025","passed","Tue Dec 09 16:54:22 UTC 2025","","test_debtor_activation","",""
"","441","malformed rtp_id → 400 Bad Request","functional-tests.tests","Tue Dec 09 16:53:26 UTC 2025","passed","Tue Dec 09 16:53:27 UTC 2025","","test_RTP_get","",""
"","2642","An RTP is sent to a CBI service with activated fiscal code","functional-tests.tests","Tue Dec 09 16:53:29 UTC 2025","failed","Tue Dec 09 16:53:32 UTC 2025","","test_RTP_send","",""
"","406","Invalid pagination parameters returns 400","functional-tests.tests","Tue Dec 09 16:54:27 UTC 2025","passed","Tue Dec 09 16:54:27 UTC 2025","","test_debtor_activation","",""
"","407","Find by payer id request must contain lower case fiscal code","functional-tests.tests","Tue Dec 09 16:54:21 UTC 2025","passed","Tue Dec 09 16:54:21 UTC 2025","","test_debtor_activation","",""
"","383","Retrieving activation without valid token returns 401","functional-tests.tests","Tue Dec 09 16:54:25 UTC 2025","passed","Tue Dec 09 16:54:25 UTC 2025","","test_debtor_activation","",""
"Availability probe for takeover notification mock endpoint: expects 204 No Content","384","Test Takeover Notification Endpoint","functional-tests.tests","Tue Dec 09 16:54:38 UTC 2025","passed","Tue Dec 09 16:54:39 UTC 2025","","test_debtor_takeover","",""
"","0","A Service Provider is authenticated","functional-tests.tests","Tue Dec 09 16:53:41 UTC 2025","passed","Tue Dec 09 16:53:41 UTC 2025","","test_auth","",""
"","2869","An RTP is sent through CBI API","functional-tests.tests","Tue Dec 09 16:53:46 UTC 2025","passed","Tue Dec 09 16:53:49 UTC 2025","","test_availability_CBI","",""
"","410","Non-integer size returns 400","functional-tests.tests","Tue Dec 09 16:54:29 UTC 2025","passed","Tue Dec 09 16:54:29 UTC 2025","","test_debtor_activation","",""
"","764","Cannot send RTP with invalid amount","functional-tests.tests","Tue Dec 09 16:54:13 UTC 2025","passed","Tue Dec 09 16:54:13 UTC 2025","","test_availability_POSTE","",""
"","387","Missing Version header returns 200","functional-tests.tests","Tue Dec 09 16:54:29 UTC 2025","passed","Tue Dec 09 16:54:30 UTC 2025","","test_debtor_activation","",""
"
Verify that a debt position can be deleted successfully.
","2322","Happy path: a debt position is deleted in UAT environment","functional-tests.tests","Tue Dec 09 16:53:53 UTC 2025","passed","Tue Dec 09 16:53:55 UTC 2025","","test_availability_GPD","",""
