"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Availability probe for takeover notification mock endpoint: expects 204 No Content","364","Test Takeover Notification Endpoint","functional-tests.tests.takeover","Thu Mar 19 08:15:23 UTC 2026","passed","Thu Mar 19 08:15:23 UTC 2026","","test_debtor_takeover","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","797","A DELETE message after CREATE INVALID","functional-tests.tests.process_messages_sender","Thu Mar 19 08:13:58 UTC 2026","failed","Thu Mar 19 08:13:58 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","815","Auth endpoint returns valid token","functional-tests.tests.availability","Thu Mar 19 08:11:45 UTC 2026","passed","Thu Mar 19 08:11:46 UTC 2026","","test_availability_CBI","",""
"","1067","A debtor is activated by an authenticated service provider","functional-tests.tests.activation","Thu Mar 19 08:11:21 UTC 2026","passed","Thu Mar 19 08:11:22 UTC 2026","","test_debtor_activation_create","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","805","A DELETE message after CREATE DRAFT","functional-tests.tests.process_messages_sender","Thu Mar 19 08:14:04 UTC 2026","failed","Thu Mar 19 08:14:05 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","387","A Service Provider with invalid client ID is not authenticated on Keycloak","functional-tests.tests.auth","Thu Mar 19 08:11:44 UTC 2026","passed","Thu Mar 19 08:11:45 UTC 2026","","test_auth","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","1730","A DELETE message after CREATE VALID + UPDATE INVALID","functional-tests.tests.process_messages_sender","Thu Mar 19 08:14:08 UTC 2026","failed","Thu Mar 19 08:14:10 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","3261","An authenticated creditor Service Provider can send an RTP to an activated debtor","bdd-tests","Thu Mar 19 08:17:52 UTC 2026","passed","Thu Mar 19 08:17:55 UTC 2026","RTP_Sending","RTP","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","813","An UPDATE message with status PAID before CREATE","functional-tests.tests.process_messages_sender","Thu Mar 19 08:14:46 UTC 2026","failed","Thu Mar 19 08:14:47 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"","845","A debtor is deactivated by an authenticated service provider","functional-tests.tests.activation","Thu Mar 19 08:11:38 UTC 2026","passed","Thu Mar 19 08:11:39 UTC 2026","","test_debtor_deactivation","",""
