"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","348","The service returns the mocked server error","tests","Mon Sep 29 07:28:31 GMT 2025","passed","Mon Sep 29 07:28:31 GMT 2025","","test_mock","",""
"","2548","An RTP is sent through POSTE API","tests","Mon Sep 29 07:28:19 GMT 2025","passed","Mon Sep 29 07:28:22 GMT 2025","","test_debtor_service_provider_availability","",""
"","1601","Cannot send RTP with invalid amount","tests","Mon Sep 29 07:28:15 GMT 2025","passed","Mon Sep 29 07:28:17 GMT 2025","","test_debtor_service_provider_availability","",""
"","1018","Auth endpoint returns valid token","tests","Mon Sep 29 07:28:08 GMT 2025","passed","Mon Sep 29 07:28:09 GMT 2025","","test_debtor_service_provider_availability","",""
"","360","Unauthorized request returns 401","tests","Mon Sep 29 07:22:30 GMT 2025","passed","Mon Sep 29 07:22:31 GMT 2025","","test_activation","",""
"","365","Happy path: a debt position is deleted in UAT environment","tests","Mon Sep 29 07:27:53 GMT 2025","failed","Mon Sep 29 07:27:53 GMT 2025","","test_debt_position_create_delete","",""
"","381","missing token → 401 Unauthorized","tests","Mon Sep 29 07:28:30 GMT 2025","passed","Mon Sep 29 07:28:30 GMT 2025","","test_get_rtp","",""
"","473","Get paginated list of payees successfully","tests","Mon Sep 29 07:28:32 GMT 2025","passed","Mon Sep 29 07:28:32 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","362","Get payees with invalid authorization","tests","Mon Sep 29 07:28:46 GMT 2025","passed","Mon Sep 29 07:28:47 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","1039","Cannot send RTP with an amount over the POSTE limit","tests","Mon Sep 29 07:28:22 GMT 2025","passed","Mon Sep 29 07:28:23 GMT 2025","","test_debtor_service_provider_availability","",""
"","524","A Service Provider with invalid client secret is not authenticated","tests","Mon Sep 29 07:22:32 GMT 2025","passed","Mon Sep 29 07:22:32 GMT 2025","","test_auth","",""
"","427","Failed callback for non existing Service Provider - DS-08P compliant","tests","Mon Sep 29 07:22:44 GMT 2025","passed","Mon Sep 29 07:22:44 GMT 2025","","test_callback","",""
"","1190","A debtor is deactivated by an authenticated service provider","tests","Mon Sep 29 07:22:47 GMT 2025","passed","Mon Sep 29 07:22:48 GMT 2025","","test_deactivation","",""
"","1745","Deactivation fails for activation by another service provider","tests","Mon Sep 29 07:22:49 GMT 2025","passed","Mon Sep 29 07:22:51 GMT 2025","","test_deactivation","",""
"","1616","An RTP is sent through ICCREA API","tests","Mon Sep 29 07:28:24 GMT 2025","passed","Mon Sep 29 07:28:25 GMT 2025","","test_debtor_service_provider_availability","",""
"","2548","An RTP is sent to ICCREA service with activated fiscal code","tests","Mon Sep 29 07:28:38 GMT 2025","failed","Mon Sep 29 07:28:41 GMT 2025","","test_send_rtp","",""
"
Verify that a newly published debt position with VALID status
can be updated and changes are reflected in RTP lookups.
","362","Happy path: a newly published debt position with VALID status is updated","tests","Mon Sep 29 07:28:06 GMT 2025","failed","Mon Sep 29 07:28:07 GMT 2025","","test_debt_position_update","",""
"","6558","An RTP is sent through CBI API","tests","Mon Sep 29 07:28:09 GMT 2025","passed","Mon Sep 29 07:28:15 GMT 2025","","test_debtor_service_provider_availability","",""
"","2033","RTP is successfully cancelled","tests","Mon Sep 29 07:22:44 GMT 2025","passed","Mon Sep 29 07:22:46 GMT 2025","","test_cancel_rtp","",""
"","363","Happy path: a debt position is updated in UAT environment","tests","Mon Sep 29 07:27:58 GMT 2025","failed","Mon Sep 29 07:27:58 GMT 2025","","test_debt_position_create_delete","",""
"","727","A debtor service provider fails activation due to wrong service provider id","tests","Mon Sep 29 07:22:24 GMT 2025","passed","Mon Sep 29 07:22:25 GMT 2025","","test_activation","",""
"","1419","A debtor cannot be activated more than once","tests","Mon Sep 29 07:22:25 GMT 2025","passed","Mon Sep 29 07:22:27 GMT 2025","","test_activation","",""
"","3850","An RTP callback is successfully received","tests","Mon Sep 29 07:22:32 GMT 2025","passed","Mon Sep 29 07:22:36 GMT 2025","","test_callback","",""
"
Verify that an already published debt position with VALID status
can be updated and changes are reflected in RTP lookups.
","362","Happy path: an already published debt position with VALID status is updated","tests","Mon Sep 29 07:28:07 GMT 2025","failed","Mon Sep 29 07:28:08 GMT 2025","","test_debt_position_update","",""
"","2353","Happy path: a debt position is deleted in DEV environment","tests","Mon Sep 29 07:27:55 GMT 2025","passed","Mon Sep 29 07:27:57 GMT 2025","","test_debt_position_create_delete","",""
"
Verify that after creating and publishing a debt position,
the RTP lookup returns exactly one entry for the notice number.
","360","Happy path: a debt position is created and published in UAT environment","tests","Mon Sep 29 07:22:52 GMT 2025","failed","Mon Sep 29 07:22:52 GMT 2025","","test_debt_position_create_delete","",""
"","1606","An RTP is sent through API","tests","Mon Sep 29 07:28:33 GMT 2025","passed","Mon Sep 29 07:28:34 GMT 2025","","test_send_rtp","",""
"","365","Retrieving activation without valid token returns 401","tests","Mon Sep 29 07:22:28 GMT 2025","passed","Mon Sep 29 07:22:29 GMT 2025","","test_activation","",""
"","458","Unauthorized callback due to wrong certificate serial","tests","Mon Sep 29 07:22:42 GMT 2025","passed","Mon Sep 29 07:22:43 GMT 2025","","test_callback","",""
"","6668","Happy path: a debt position is updated in DEV environment","tests","Mon Sep 29 07:27:59 GMT 2025","passed","Mon Sep 29 07:28:06 GMT 2025","","test_debt_position_create_delete","",""
"","856","Find by payer id request must contain lower case fiscal code","tests","Mon Sep 29 07:22:24 GMT 2025","passed","Mon Sep 29 07:22:24 GMT 2025","","test_activation","",""
"","610","Cannot send RTP with invalid amount","tests","Mon Sep 29 07:28:22 GMT 2025","passed","Mon Sep 29 07:28:22 GMT 2025","","test_debtor_service_provider_availability","",""
"
Verify that after creating and publishing a debt position,
the RTP lookup returns exactly one entry for the notice number.
","298309","Happy path: a debt position is created and published in DEV environment","tests","Mon Sep 29 07:22:54 GMT 2025","failed","Mon Sep 29 07:27:52 GMT 2025","","test_debt_position_create_delete","",""
"","393","A Service Provider with invalid client ID is not authenticated","tests","Mon Sep 29 07:22:31 GMT 2025","passed","Mon Sep 29 07:22:32 GMT 2025","","test_auth","",""
"","607","Cannot send RTP with expired date","tests","Mon Sep 29 07:28:23 GMT 2025","passed","Mon Sep 29 07:28:24 GMT 2025","","test_debtor_service_provider_availability","",""
"","2172","A debtor is activated by an authenticated service provider","tests","Mon Sep 29 07:22:17 GMT 2025","passed","Mon Sep 29 07:22:20 GMT 2025","","test_activation","",""
"","730","inexistent RTP -> empty body","tests","Mon Sep 29 07:28:28 GMT 2025","passed","Mon Sep 29 07:28:29 GMT 2025","","test_get_rtp","",""
"","856","Retrieving non-existent activation returns 404","tests","Mon Sep 29 07:22:27 GMT 2025","passed","Mon Sep 29 07:22:27 GMT 2025","","test_activation","",""
"","3030","An RTP is sent to a CBI service with activated fiscal code","tests","Mon Sep 29 07:28:34 GMT 2025","failed","Mon Sep 29 07:28:37 GMT 2025","","test_send_rtp","",""
"","878","Invalid pagination parameters returns 400","tests","Mon Sep 29 07:22:29 GMT 2025","passed","Mon Sep 29 07:22:30 GMT 2025","","test_activation","",""
"","1486","The response body contains a comprehensible error message","tests","Mon Sep 29 07:28:42 GMT 2025","passed","Mon Sep 29 07:28:44 GMT 2025","","test_send_rtp","",""
"","1020","RTP cancellation fails if ID does not exist","tests","Mon Sep 29 07:22:46 GMT 2025","passed","Mon Sep 29 07:22:47 GMT 2025","","test_cancel_rtp","",""
"","2865","An RTP callback with status ACTC is successfully received","tests","Mon Sep 29 07:22:39 GMT 2025","passed","Mon Sep 29 07:22:42 GMT 2025","","test_callback","",""
"","369","The service returns the mocked server error","tests","Mon Sep 29 07:28:31 GMT 2025","passed","Mon Sep 29 07:28:31 GMT 2025","","test_mock","",""
"","859","An RTP is sent through API","tests","Mon Sep 29 07:28:44 GMT 2025","failed","Mon Sep 29 07:28:45 GMT 2025","","test_send_rtp","",""
"","673","A Service Provider is authenticated","tests","Mon Sep 29 07:22:31 GMT 2025","passed","Mon Sep 29 07:22:31 GMT 2025","","test_auth","",""
"","750","malformed rtp_id → 400 Bad Request","tests","Mon Sep 29 07:28:29 GMT 2025","passed","Mon Sep 29 07:28:30 GMT 2025","","test_get_rtp","",""
"","348","Get payees with invalid authorization","tests","Mon Sep 29 07:28:32 GMT 2025","passed","Mon Sep 29 07:28:33 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","1449","A debtor is activated and retrieved by activation id","tests","Mon Sep 29 07:22:21 GMT 2025","failed","Mon Sep 29 07:22:23 GMT 2025","","test_activation","",""
"","401","Get list of service providers successfully","tests","Mon Sep 29 07:28:46 GMT 2025","passed","Mon Sep 29 07:28:46 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","823","Deactivation fails for non-existing activation","tests","Mon Sep 29 07:22:48 GMT 2025","passed","Mon Sep 29 07:22:49 GMT 2025","","test_deactivation","",""
"","3169","An RTP callback is successfully received","tests","Mon Sep 29 07:22:36 GMT 2025","passed","Mon Sep 29 07:22:39 GMT 2025","","test_callback","",""
"","943","The activation request must contain lower case fiscal code","tests","Mon Sep 29 07:22:23 GMT 2025","passed","Mon Sep 29 07:22:24 GMT 2025","","test_activation","",""
"","486","Unauthorized callback due to wrong certificate serial","tests","Mon Sep 29 07:22:43 GMT 2025","passed","Mon Sep 29 07:22:43 GMT 2025","","test_callback","",""
"","2009","Cannot send RTP with expired date","tests","Mon Sep 29 07:28:17 GMT 2025","passed","Mon Sep 29 07:28:19 GMT 2025","","test_debtor_service_provider_availability","",""
"","1036","An RTP is sent to Poste service with activated fiscal code","tests","Mon Sep 29 07:28:37 GMT 2025","passed","Mon Sep 29 07:28:38 GMT 2025","","test_send_rtp","",""
"","854","Invalid pagination parameters returns 400","tests","Mon Sep 29 07:22:30 GMT 2025","passed","Mon Sep 29 07:22:30 GMT 2025","","test_activation","",""
"","639","The RTP web page is reachable","tests","Mon Sep 29 07:28:30 GMT 2025","passed","Mon Sep 29 07:28:31 GMT 2025","","test_landing_page","",""
