"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3157","A debtor is activated by an authenticated service provider","tests","Mon Oct 06 07:21:41 GMT 2025","passed","Mon Oct 06 07:21:44 GMT 2025","","test_activation","",""
"","976","Cannot send RTP with an amount over the POSTE limit","tests","Mon Oct 06 07:28:15 GMT 2025","passed","Mon Oct 06 07:28:16 GMT 2025","","test_debtor_service_provider_availability","",""
"","570","The service returns the mocked server error","tests","Mon Oct 06 07:28:27 GMT 2025","passed","Mon Oct 06 07:28:28 GMT 2025","","test_mock","",""
"","1217","Find by payer id request must contain lower case fiscal code","tests","Mon Oct 06 07:21:50 GMT 2025","passed","Mon Oct 06 07:21:51 GMT 2025","","test_activation","",""
"","2398","Debtor fiscal code must be lower case during RTP send","tests","Mon Oct 06 07:29:18 GMT 2025","passed","Mon Oct 06 07:29:21 GMT 2025","","test_send_rtp","",""
"","1223","Invalid pagination parameters returns 400","tests","Mon Oct 06 07:21:59 GMT 2025","passed","Mon Oct 06 07:22:00 GMT 2025","","test_activation","",""
"","5701","An RTP callback is successfully received","tests","Mon Oct 06 07:22:04 GMT 2025","passed","Mon Oct 06 07:22:09 GMT 2025","","test_callback","",""
"","3356","An RTP is sent to a CBI service with activated fiscal code","tests","Mon Oct 06 07:29:08 GMT 2025","failed","Mon Oct 06 07:29:11 GMT 2025","","test_send_rtp","",""
"","3463","RTP is successfully cancelled","tests","Mon Oct 06 07:22:21 GMT 2025","passed","Mon Oct 06 07:22:25 GMT 2025","","test_cancel_rtp","",""
"","656","Failed callback for non existing Service Provider - DS-08P compliant","tests","Mon Oct 06 07:22:21 GMT 2025","passed","Mon Oct 06 07:22:21 GMT 2025","","test_callback","",""
"","1273","An RTP is sent through API","tests","Mon Oct 06 07:29:23 GMT 2025","failed","Mon Oct 06 07:29:24 GMT 2025","","test_send_rtp","",""
"","4063","RTP is successfully retrieved","tests","Mon Oct 06 07:28:19 GMT 2025","passed","Mon Oct 06 07:28:23 GMT 2025","","test_get_rtp","",""
"","1032","Cannot send RTP with invalid amount","tests","Mon Oct 06 07:28:14 GMT 2025","passed","Mon Oct 06 07:28:15 GMT 2025","","test_debtor_service_provider_availability","",""
"","601","The service returns the mocked server error","tests","Mon Oct 06 07:28:26 GMT 2025","passed","Mon Oct 06 07:28:27 GMT 2025","","test_mock","",""
"","1512","RTP cancellation fails if ID does not exist","tests","Mon Oct 06 07:22:25 GMT 2025","passed","Mon Oct 06 07:22:26 GMT 2025","","test_cancel_rtp","",""
"","11297","Send GPD message with invalid payee_id and verify no RTP is created","tests","Mon Oct 06 07:28:41 GMT 2025","failed","Mon Oct 06 07:28:53 GMT 2025","","test_producer_gpd_message","",""
"","1905","An RTP is sent through ICCREA API","tests","Mon Oct 06 07:28:17 GMT 2025","passed","Mon Oct 06 07:28:19 GMT 2025","","test_debtor_service_provider_availability","",""
"","1786","Cannot send RTP with expired date","tests","Mon Oct 06 07:28:12 GMT 2025","passed","Mon Oct 06 07:28:13 GMT 2025","","test_debtor_service_provider_availability","",""
"","687","Happy path: a debt position is deleted in UAT environment","tests","Mon Oct 06 07:27:36 GMT 2025","failed","Mon Oct 06 07:27:37 GMT 2025","","test_debt_position_create_delete","",""
"","2418","The response body contains a comprehensible error message","tests","Mon Oct 06 07:29:21 GMT 2025","passed","Mon Oct 06 07:29:23 GMT 2025","","test_send_rtp","",""
"","1203","malformed rtp_id → 400 Bad Request","tests","Mon Oct 06 07:28:25 GMT 2025","passed","Mon Oct 06 07:28:26 GMT 2025","","test_get_rtp","",""
"","793","A Service Provider with invalid client secret is not authenticated","tests","Mon Oct 06 07:22:03 GMT 2025","passed","Mon Oct 06 07:22:04 GMT 2025","","test_auth","",""
"","1081","An RTP is sent through POSTE API","tests","Mon Oct 06 07:28:13 GMT 2025","passed","Mon Oct 06 07:28:14 GMT 2025","","test_debtor_service_provider_availability","",""
"","592","Get payees with invalid authorization","tests","Mon Oct 06 07:29:27 GMT 2025","passed","Mon Oct 06 07:29:27 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","1350","Auth endpoint returns valid token","tests","Mon Oct 06 07:27:56 GMT 2025","passed","Mon Oct 06 07:27:57 GMT 2025","","test_debtor_service_provider_availability","",""
"","753","Unauthorized callback due to wrong certificate serial","tests","Mon Oct 06 07:22:19 GMT 2025","passed","Mon Oct 06 07:22:20 GMT 2025","","test_callback","",""
"","898","A Service Provider is authenticated","tests","Mon Oct 06 07:22:01 GMT 2025","passed","Mon Oct 06 07:22:02 GMT 2025","","test_auth","",""
"","610","Happy path: a debt position is updated in UAT environment","tests","Mon Oct 06 07:27:43 GMT 2025","failed","Mon Oct 06 07:27:43 GMT 2025","","test_debt_position_create_delete","",""
"","996","A Service Provider with invalid client ID is not authenticated","tests","Mon Oct 06 07:22:02 GMT 2025","passed","Mon Oct 06 07:22:03 GMT 2025","","test_auth","",""
"","1857","A debtor is deactivated by an authenticated service provider","tests","Mon Oct 06 07:22:26 GMT 2025","passed","Mon Oct 06 07:22:28 GMT 2025","","test_deactivation","",""
"","1229","inexistent RTP -> empty body","tests","Mon Oct 06 07:28:23 GMT 2025","passed","Mon Oct 06 07:28:25 GMT 2025","","test_get_rtp","",""
"","7615","Happy path: a debt position is updated in DEV environment","tests","Mon Oct 06 07:27:45 GMT 2025","passed","Mon Oct 06 07:27:52 GMT 2025","","test_debt_position_create_delete","",""
"","3899","An RTP is sent to ICCREA service with activated fiscal code","tests","Mon Oct 06 07:29:15 GMT 2025","failed","Mon Oct 06 07:29:18 GMT 2025","","test_send_rtp","",""
"","1345","The activation request must contain lower case fiscal code","tests","Mon Oct 06 07:21:49 GMT 2025","passed","Mon Oct 06 07:21:50 GMT 2025","","test_activation","",""
"","565","Unauthorized request returns 401","tests","Mon Oct 06 07:22:00 GMT 2025","passed","Mon Oct 06 07:22:01 GMT 2025","","test_activation","",""
"
Verify that an already published debt position with VALID status
can be updated and changes are reflected in RTP lookups.
","626","Happy path: an already published debt position with VALID status is updated","tests","Mon Oct 06 07:27:55 GMT 2025","failed","Mon Oct 06 07:27:56 GMT 2025","","test_debt_position_update","",""
"","3305","Deactivation fails for activation by another service provider","tests","Mon Oct 06 07:22:30 GMT 2025","passed","Mon Oct 06 07:22:33 GMT 2025","","test_deactivation","",""
"","4404","An RTP callback with status ACTC is successfully received","tests","Mon Oct 06 07:22:14 GMT 2025","passed","Mon Oct 06 07:22:19 GMT 2025","","test_callback","",""
"","959","Cannot send RTP with expired date","tests","Mon Oct 06 07:28:16 GMT 2025","passed","Mon Oct 06 07:28:17 GMT 2025","","test_debtor_service_provider_availability","",""
"","1244","Invalid pagination parameters returns 400","tests","Mon Oct 06 07:21:58 GMT 2025","passed","Mon Oct 06 07:21:59 GMT 2025","","test_activation","",""
"
Verify that a newly published debt position with VALID status
can be updated and changes are reflected in RTP lookups.
","599","Happy path: a newly published debt position with VALID status is updated","tests","Mon Oct 06 07:27:53 GMT 2025","failed","Mon Oct 06 07:27:54 GMT 2025","","test_debt_position_update","",""
"","12020","An RTP is sent through CBI API","tests","Mon Oct 06 07:27:57 GMT 2025","passed","Mon Oct 06 07:28:09 GMT 2025","","test_debtor_service_provider_availability","",""
"","597","Get list of service providers successfully","tests","Mon Oct 06 07:29:25 GMT 2025","passed","Mon Oct 06 07:29:26 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","2166","A debtor is activated and retrieved by activation id","tests","Mon Oct 06 07:21:47 GMT 2025","failed","Mon Oct 06 07:21:49 GMT 2025","","test_activation","",""
"","2997","Happy path: a debt position is deleted in DEV environment","tests","Mon Oct 06 07:27:39 GMT 2025","passed","Mon Oct 06 07:27:42 GMT 2025","","test_debt_position_create_delete","",""
"","2183","Cannot send RTP with invalid amount","tests","Mon Oct 06 07:28:09 GMT 2025","passed","Mon Oct 06 07:28:12 GMT 2025","","test_debtor_service_provider_availability","",""
"","12682","Send GPD message with registry payee_id and verify RTP creation","tests","Mon Oct 06 07:28:53 GMT 2025","failed","Mon Oct 06 07:29:05 GMT 2025","","test_producer_gpd_message","",""
"","4808","An RTP callback is successfully received","tests","Mon Oct 06 07:22:09 GMT 2025","passed","Mon Oct 06 07:22:14 GMT 2025","","test_callback","",""
"","674","Unauthorized callback due to wrong certificate serial","tests","Mon Oct 06 07:22:19 GMT 2025","passed","Mon Oct 06 07:22:19 GMT 2025","","test_callback","",""
"","591","Retrieving activation without valid token returns 401","tests","Mon Oct 06 07:21:57 GMT 2025","passed","Mon Oct 06 07:21:58 GMT 2025","","test_activation","",""
"","1666","Retrieving activation with invalid UUID returns 400","tests","Mon Oct 06 07:21:56 GMT 2025","passed","Mon Oct 06 07:21:57 GMT 2025","","test_activation","",""
"","1882","A debtor cannot be activated more than once","tests","Mon Oct 06 07:21:52 GMT 2025","passed","Mon Oct 06 07:21:54 GMT 2025","","test_activation","",""
"","730","Get paginated list of payees successfully","tests","Mon Oct 06 07:28:28 GMT 2025","passed","Mon Oct 06 07:28:29 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","1394","Deactivation fails for non-existing activation","tests","Mon Oct 06 07:22:28 GMT 2025","passed","Mon Oct 06 07:22:30 GMT 2025","","test_deactivation","",""
"
Verify that after creating and publishing a debt position,
the RTP lookup returns exactly one entry for the notice number.
","601","Happy path: a debt position is created and published in UAT environment","tests","Mon Oct 06 07:22:34 GMT 2025","failed","Mon Oct 06 07:22:35 GMT 2025","","test_debt_position_create_delete","",""
"","11234","Send two GPD messages with timestamps T1 and T1-T2","tests","Mon Oct 06 07:28:30 GMT 2025","failed","Mon Oct 06 07:28:41 GMT 2025","","test_producer_gpd_message","",""
"","1197","A debtor service provider fails activation due to wrong service provider id","tests","Mon Oct 06 07:21:51 GMT 2025","passed","Mon Oct 06 07:21:52 GMT 2025","","test_activation","",""
"","51","The RTP web page is reachable","tests","Mon Oct 06 07:28:26 GMT 2025","passed","Mon Oct 06 07:28:26 GMT 2025","","test_landing_page","",""
"","3173","An RTP is sent to Poste service with activated fiscal code","tests","Mon Oct 06 07:29:11 GMT 2025","failed","Mon Oct 06 07:29:14 GMT 2025","","test_send_rtp","",""
"","2562","An RTP is sent through API","tests","Mon Oct 06 07:29:05 GMT 2025","passed","Mon Oct 06 07:29:08 GMT 2025","","test_send_rtp","",""
"","1216","Retrieving non-existent activation returns 404","tests","Mon Oct 06 07:21:54 GMT 2025","passed","Mon Oct 06 07:21:56 GMT 2025","","test_activation","",""
"","734","Failed callback for non existing Service Provider - DS-04b compliant","tests","Mon Oct 06 07:22:20 GMT 2025","passed","Mon Oct 06 07:22:21 GMT 2025","","test_callback","",""
"","2404","Get a page of activations","tests","Mon Oct 06 07:21:44 GMT 2025","failed","Mon Oct 06 07:21:47 GMT 2025","","test_activation","",""
"
Verify that after creating and publishing a debt position,
the RTP lookup returns exactly one entry for the notice number.
","297490","Happy path: a debt position is created and published in DEV environment","tests","Mon Oct 06 07:22:37 GMT 2025","failed","Mon Oct 06 07:27:35 GMT 2025","","test_debt_position_create_delete","",""
"","643","missing token → 401 Unauthorized","tests","Mon Oct 06 07:28:26 GMT 2025","passed","Mon Oct 06 07:28:26 GMT 2025","","test_get_rtp","",""
"","595","Get payees with invalid authorization","tests","Mon Oct 06 07:28:30 GMT 2025","passed","Mon Oct 06 07:28:30 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
