"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test sending a DELETE operation message via GPD message API after a standalone UPDATE (no prior CREATE)","1870","A DELETE message after standalone UPDATE PAID","functional-tests.tests.process_messages_sender","Tue Jul 07 07:19:28 UTC 2026","passed","Tue Jul 07 07:19:30 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","2595","An RTP sent with synchronous acceptance is in status ACCEPTED - DS-05 ACTC - through Web API","functional-tests.tests.send_rtp","Tue Jul 07 07:22:02 UTC 2026","passed","Tue Jul 07 07:22:05 UTC 2026","","test_RTP_send_MOCK","",""
"
DS_12P CNCL RFC callback sent with the Version header must be rejected with 404.
The RTP must remain in RFC_SENT (transition to CANCELLED must not happen).

Flow:
1. Activate payer, send RTP, trigger cancel via GPD DELETE → RFC_SENT
2. Build a valid DS_12P CNCL payload
3. POST to RFC callback endpoint WITH Version header
4. Verify 404 is returned
5. Verify RTP status is still RFC_SENT
","2490","DS_12P CNCL RFC callback with Version header returns 404","functional-tests.tests.callbacks","Tue Jul 07 07:16:37 UTC 2026","failed","Tue Jul 07 07:16:40 UTC 2026","","test_RTP_callback_with_version_header","",""
"","7153","RTP form cancellation with reason PAID","ux-tests.tests","Tue Jul 07 07:29:08 UTC 2026","failed","Tue Jul 07 07:29:15 UTC 2026","","test_RTP_cancel_v4","",""
"","638","inexistent RTP -> empty body","functional-tests.tests.get_rtp","Tue Jul 07 07:17:05 UTC 2026","passed","Tue Jul 07 07:17:05 UTC 2026","","test_RTP_get","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","4760","A DELETE message after CREATE VALID + UPDATE PAID","functional-tests.tests.process_messages_sender","Tue Jul 07 07:19:05 UTC 2026","passed","Tue Jul 07 07:19:10 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","1321","SP_ACTIVATIONS_READ_ALL can retrieve activation by Activation ID created by SP_A","functional-tests.tests.activation","Tue Jul 07 07:11:09 UTC 2026","passed","Tue Jul 07 07:11:11 UTC 2026","","test_RTP_activation_security","",""
"","589","missing token → 401 Unauthorized","functional-tests.tests.get_rtp","Tue Jul 07 07:17:07 UTC 2026","passed","Tue Jul 07 07:17:07 UTC 2026","","test_RTP_get","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","2728","A DELETE message after CREATE VALID + UPDATE DRAFT","functional-tests.tests.process_messages_sender","Tue Jul 07 07:19:15 UTC 2026","passed","Tue Jul 07 07:19:18 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","2742","An RTP sent with synchronous rejection and missing _links results in status REJECTED","functional-tests.tests.send_rtp","Tue Jul 07 07:21:54 UTC 2026","passed","Tue Jul 07 07:21:56 UTC 2026","","test_RTP_send_MOCK","",""
"Test sending a CREATE operation message with different statuses via GPD message API","1781","A CREATE message with status PAID","functional-tests.tests.process_messages_sender","Tue Jul 07 07:18:15 UTC 2026","passed","Tue Jul 07 07:18:17 UTC 2026","","test_RTP_process_sender_CREATE","",""
"","540","The service returns the mocked server error","functional-tests.tests.availability","Tue Jul 07 07:13:06 UTC 2026","passed","Tue Jul 07 07:13:07 UTC 2026","","test_availability_MOCK","",""
"Each entry in ``INVALID_PAYER_IDS`` must be rejected with 400.

The ``description`` parameter appears in pytest output to identify which
case failed without having to inspect the raw value.
","587","Querying activation status with an invalid payerId format returns 400","functional-tests.tests.activation","Tue Jul 07 07:12:10 UTC 2026","passed","Tue Jul 07 07:12:11 UTC 2026","","test_debtor_activation_payer_status","",""
"
Test RFC callback DS12N with RJCR status, cancel triggered via REST Web API with explicit reason.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12N callback with CxlStsId RJCR (Rejected Cancellation Request)
5. Verify callback is accepted (200)
6. Verify RTP status is ERROR_CANCEL
","3660","An RFC callback DS12N RJCR is successfully received and RTP status is ERROR_CANCEL - through Web API cancel","functional-tests.tests.callbacks","Tue Jul 07 07:14:37 UTC 2026","passed","Tue Jul 07 07:14:41 UTC 2026","","test_RTP_callback_DS_12N","",""
"","1273","An RTP is sent through API - through Web API","functional-tests.tests.send_rtp","Tue Jul 07 07:21:58 UTC 2026","passed","Tue Jul 07 07:21:59 UTC 2026","","test_RTP_send_MOCK","",""
"","842","Get list of service providers successfully","functional-tests.tests.service_registry","Tue Jul 07 07:23:12 UTC 2026","passed","Tue Jul 07 07:23:13 UTC 2026","","test_service_registry_service_providers","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","2685","An UPDATE message with status PUBLISHED after CREATE","functional-tests.tests.process_messages_sender","Tue Jul 07 07:20:08 UTC 2026","passed","Tue Jul 07 07:20:11 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"Active payer with omocodia fiscal code (digit substitution) → isActive must be true.","1156","An active payer with omocodia fiscal code returns isActive true","functional-tests.tests.activation","Tue Jul 07 07:12:01 UTC 2026","passed","Tue Jul 07 07:12:02 UTC 2026","","test_debtor_activation_payer_status","",""
"","2422","An RTP sent with synchronous rejection containing extra fields results in status REJECTED","functional-tests.tests.send_rtp","Tue Jul 07 07:21:49 UTC 2026","passed","Tue Jul 07 07:21:52 UTC 2026","","test_RTP_send_MOCK","",""
"","638","RTP cancellation fails if resource ID does not exist","functional-tests.tests.cancel_rtp","Tue Jul 07 07:16:55 UTC 2026","passed","Tue Jul 07 07:16:55 UTC 2026","","test_RTP_cancel","",""
"Takeover without a previously issued OTP should fail","1192","Test Takeover Fails without Prior OTP","functional-tests.tests.takeover","Tue Jul 07 07:23:29 UTC 2026","passed","Tue Jul 07 07:23:30 UTC 2026","","test_debtor_takeover","",""
"","565","Get payees with invalid authorization","functional-tests.tests.service_registry","Tue Jul 07 07:23:11 UTC 2026","passed","Tue Jul 07 07:23:11 UTC 2026","","test_service_registry_payees_registry","",""
"","2482","RTP is successfully cancelled with reason PAID","functional-tests.tests.cancel_rtp","Tue Jul 07 07:16:47 UTC 2026","passed","Tue Jul 07 07:16:50 UTC 2026","","test_RTP_cancel","",""
"
Test RFC callback DS12P with CNCL status, cancel triggered via REST Web API with explicit reason.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12P callback with CxlStsId CNCL (Cancelled As Per Request)
5. Verify callback is accepted (200)
6. Verify RTP status is CANCELLED
","3210","An RFC callback DS12P CNCL is successfully received and RTP status is CANCEL - through Web API cancel","functional-tests.tests.callbacks","Tue Jul 07 07:15:42 UTC 2026","passed","Tue Jul 07 07:15:45 UTC 2026","","test_RTP_callback_DS_12P","",""
"
Test RFC callback DS12P with non-existing service provider, cancel via REST Web API.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12P callback with non-existing BIC (MOCKSP99)
5. Verify callback is rejected with 400 (service provider not found)
","2483","Failed RFC callback for non existing Service Provider - DS-12P CNCL compliant - through Web API cancel","functional-tests.tests.callbacks","Tue Jul 07 07:15:56 UTC 2026","passed","Tue Jul 07 07:15:58 UTC 2026","","test_RTP_callback_DS_12P","",""
