"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Test RFC callback DS12N with INVALID status.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via GPD message (DELETE) → RTP to RFC_SENT
4. Send DS12N callback with CxlStsId INVALID
5. Verify callback is rejected with 400
6. Verify RTP status is still RFC_SENT
","3316","An RFC callback DS12N INVALID is rejected with 400","functional-tests.tests.callbacks","2026-08-12","passed","2026-08-12","","test_RTP_callback_DS_12N","",""
"","633","Unauthorized callback due to wrong certificate serial","functional-tests.tests.callbacks","2026-08-12","passed","2026-08-12","","test_RTP_callback_DS_04","",""
"Querying activation status with an empty payerId must be rejected with 404.","596","Querying activation status with an empty payerId returns 404","functional-tests.tests.activation","2026-08-12","passed","2026-08-12","","test_debtor_activation_payer_status","",""
"","632","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","2026-08-12","passed","2026-08-12","","test_auth","",""
"Each entry in ``INVALID_PAYER_IDS`` must be rejected with 400.

The ``description`` parameter appears in pytest output to identify which
case failed without having to inspect the raw value.
","637","Querying activation status with an invalid payerId format returns 400","functional-tests.tests.activation","2026-08-12","passed","2026-08-12","","test_debtor_activation_payer_status","",""
"
Test RFC callback DS12N with wrong certificate identity.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via GPD message (DELETE) → RTP to RFC_SENT
4. Send DS12N callback with assignee_bic='FAKESP01' (doesn't match certificate identity MOCKSP04)
5. Verify callback is rejected with 403 (certificate mismatch)
","2671","Unauthorized RFC callback due to wrong certificate serial","functional-tests.tests.callbacks","2026-08-12","passed","2026-08-12","","test_RTP_callback_DS_12N","",""
"","4515","A v2 RTP callback with invalid status is rejected without affecting the RTP status","functional-tests.tests.callbacks_v2","2026-08-12","passed","2026-08-12","","test_RTP_callback_DS_08P_positive","",""
"","2539","An RTP sent with synchronous rejection is in status REJECTED - DS-08P N - through Web API","functional-tests.tests.send_rtp","2026-08-12","passed","2026-08-12","","test_RTP_send_MOCK","",""
"Test that takeover fails when an invalid OTP is provided","1900","Test Takeover Fails with Invalid OTP","functional-tests.tests.takeover","2026-08-12","passed","2026-08-12","","test_debtor_takeover","",""
"","640","The activation request must contain a validly formatted Service Provider ID","functional-tests.tests.activation","2026-08-12","passed","2026-08-12","","test_debtor_activation_create","",""
"
Test v2 RFC callback DS12N with RJCR status applied twice on the same RTP.

Flow:
1. Activate payer
2. Send an RTP via GPD message v2 (CREATE VALID)
3. Cancel the RTP via GPD message v2 (DELETE) -> RTP to RFC_SENT
4. Send DS12N callback with CxlStsId RJCR (Rejected Cancellation Request) -> RTP to CANCELLED_REJECTED
5. Send the same DS12N RJCR callback again on the already transitioned RTP
6. Verify the second callback is rejected (400) since the transition is no longer valid
7. Verify RTP status remains CANCELLED_REJECTED
","5938","Failed v2 RFC callback for invalid RTP transition - DS-12N negative compliant","functional-tests.tests.callbacks_v2","2026-08-12","passed","2026-08-12","","test_RTP_callback_DS_12N_negative","",""
"
Test RFC callback DS12P with INVALID status, cancel via REST Web API.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12P callback with CxlStsId INVALID
5. Verify callback is rejected with 400
6. Verify RTP status is still RFC_SENT
","3320","An RFC callback DS12P INVALID is rejected with 400 - through Web API cancel","functional-tests.tests.callbacks","2026-08-12","passed","2026-08-12","","test_RTP_callback_DS_12P","",""
"Test sending a CREATE operation message with different statuses via GPD message API","1261","A CREATE message with status PARTIALLY_PAID","functional-tests.tests.process_messages_sender","2026-08-12","passed","2026-08-12","","test_RTP_process_sender_CREATE","",""
"","629","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","2026-08-12","passed","2026-08-12","","test_auth","",""
"","1370","An RTP is sent through GPD message API","functional-tests.tests.send_rtp","2026-08-12","passed","2026-08-12","","test_RTP_send_MOCK","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","1939","A DELETE message after CREATE PUBLISHED","functional-tests.tests.process_messages_sender","2026-08-12","passed","2026-08-12","","test_RTP_process_sender_DELETE","",""
"Each entry in ``INVALID_PAYER_IDS`` (see dataset docstring) must be rejected with 400.","637","The activation request must contain a validly formatted fiscal code","functional-tests.tests.activation","2026-08-12","passed","2026-08-12","","test_debtor_activation_create","",""
"","678","Sending to non-activated debtor returns 422","functional-tests.tests.send_rtp","2026-08-12","passed","2026-08-12","","test_RTP_send_MOCK","",""
