"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test the takeover flow where a user changes service provider","3548","Test Takeover Flow","functional-tests.tests","Fri Feb 27 06:50:26 UTC 2026","passed","Fri Feb 27 06:50:30 UTC 2026","","test_debtor_takeover","",""
"
Test RFC callback DS12N with non-existing service provider.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12N callback with non-existing BIC (MOCKSP99)
7. Verify callback is rejected with 400 (service provider not found)

Expected: 400 Bad Request
","2152","Failed RFC callback for non existing Service Provider - DS-12N RJCR compliant","functional-tests.tests","Fri Feb 27 06:46:59 UTC 2026","passed","Fri Feb 27 06:47:01 UTC 2026","","test_RTP_callback_DS_12N","",""
"","1560","SP_B cannot retrieve activation by Fiscal Code created by SP_A","functional-tests.tests","Fri Feb 27 06:46:13 UTC 2026","passed","Fri Feb 27 06:46:15 UTC 2026","","test_RTP_activation_security","",""
"
Tests that sending an RTP payload with an expired date to the POSTE endpoint results in a 400 Bad Request response.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","1050","Cannot send RTP with expired date","functional-tests.tests","Fri Feb 27 06:49:59 UTC 2026","failed","Fri Feb 27 06:50:00 UTC 2026","","test_availability_POSTE","",""
"","475","malformed rtp_id → 400 Bad Request","functional-tests.tests","Fri Feb 27 06:47:20 UTC 2026","passed","Fri Feb 27 06:47:21 UTC 2026","","test_RTP_get","",""
"","525","An RTP is sent through API","functional-tests.tests","Fri Feb 27 06:48:56 UTC 2026","passed","Fri Feb 27 06:48:56 UTC 2026","","test_RTP_send_MOCK","",""
"
Tests the retrieval of an access token from the POSTE authentication endpoint using client credentials and mutual TLS.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","419","Auth endpoint returns valid token","functional-tests.tests","Fri Feb 27 06:49:55 UTC 2026","passed","Fri Feb 27 06:49:55 UTC 2026","","test_availability_POSTE","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","2098","A DELETE message after CREATE VALID + UPDATE DRAFT","functional-tests.tests","Fri Feb 27 06:48:17 UTC 2026","passed","Fri Feb 27 06:48:19 UTC 2026","","test_RTP_process_sender_DELETE","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","967","A DELETE message after CREATE EXPIRED","functional-tests.tests","Fri Feb 27 06:48:01 UTC 2026","failed","Fri Feb 27 06:48:02 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","494","Find by payer id request must contain lower case fiscal code","functional-tests.tests","Fri Feb 27 06:50:07 UTC 2026","passed","Fri Feb 27 06:50:08 UTC 2026","","test_debtor_activation_create","",""
