"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4588","Attempt to cancel an already cancelled RTP","","Wed Oct 01 07:30:57 GMT 2025","passed","Wed Oct 01 07:31:02 GMT 2025","","","",""
"","4854","Successfully cancel a Request to Pay","","Wed Oct 01 07:30:53 GMT 2025","passed","Wed Oct 01 07:30:57 GMT 2025","","","",""
"","3094","An authenticated Service Provider cannot send an RTP to an activated debtor","","Wed Oct 01 07:31:09 GMT 2025","passed","Wed Oct 01 07:31:12 GMT 2025","","","",""
"","615","A Service Provider tries to activates a debtor without having the correct credentials","","Wed Oct 01 07:30:52 GMT 2025","passed","Wed Oct 01 07:30:53 GMT 2025","","","",""
"","3245","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Wed Oct 01 07:31:06 GMT 2025","passed","Wed Oct 01 07:31:09 GMT 2025","","","",""
"","1","Successful login","","Wed Oct 01 07:31:17 GMT 2025","passed","Wed Oct 01 07:31:17 GMT 2025","","","",""
"","3837","Attempt to cancel a non-existing RTP","","Wed Oct 01 07:31:02 GMT 2025","passed","Wed Oct 01 07:31:06 GMT 2025","","","",""
"","2508","A debtor Service Provider cannot send an RTP","","Wed Oct 01 07:31:14 GMT 2025","passed","Wed Oct 01 07:31:17 GMT 2025","","","",""
"","2731","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Wed Oct 01 07:30:49 GMT 2025","passed","Wed Oct 01 07:30:52 GMT 2025","","","",""
"","3172","A debtor Service Provider activates a debtor","","Wed Oct 01 07:30:46 GMT 2025","passed","Wed Oct 01 07:30:49 GMT 2025","","","",""
"","2064","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Wed Oct 01 07:31:12 GMT 2025","passed","Wed Oct 01 07:31:14 GMT 2025","","","",""
