"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Empty OTP should be rejected","403","Test Takeover Fails with Empty OTP","functional-tests.tests","Tue Jan 27 13:35:52 UTC 2026","passed","Tue Jan 27 13:35:53 UTC 2026","","test_debtor_takeover","",""
"","2444","An RTP is sent to a CBI service with activated fiscal code","functional-tests.tests","Tue Jan 27 13:34:22 UTC 2026","failed","Tue Jan 27 13:34:25 UTC 2026","","test_RTP_send_CBI","",""
"","1479","Cannot send RTP with invalid amount","functional-tests.tests","Tue Jan 27 13:34:49 UTC 2026","passed","Tue Jan 27 13:34:50 UTC 2026","","test_availability_CBI","",""
"Takeover with syntactically valid but nonsensical body should fail","1233","Test Takeover Fails with Nonsensical Body","functional-tests.tests","Tue Jan 27 13:35:58 UTC 2026","passed","Tue Jan 27 13:35:59 UTC 2026","","test_debtor_takeover","",""
"","1662","Cannot send RTP with expired date","functional-tests.tests","Tue Jan 27 13:34:50 UTC 2026","passed","Tue Jan 27 13:34:52 UTC 2026","","test_availability_CBI","",""
"","687","Cannot send RTP with expired date","functional-tests.tests","Tue Jan 27 13:35:19 UTC 2026","failed","Tue Jan 27 13:35:20 UTC 2026","","test_availability_POSTE","",""
"","818","A debtor is activated by an authenticated service provider","functional-tests.tests","Tue Jan 27 13:35:20 UTC 2026","passed","Tue Jan 27 13:35:21 UTC 2026","","test_debtor_activation_create","",""
"","1333","RTP is successfully cancelled","functional-tests.tests","Tue Jan 27 13:34:15 UTC 2026","passed","Tue Jan 27 13:34:17 UTC 2026","","test_RTP_cancel","",""
"","420","Get paginated list of payees successfully","functional-tests.tests","Tue Jan 27 13:36:00 UTC 2026","passed","Tue Jan 27 13:36:00 UTC 2026","","test_service_registry_payees_registry","",""
"","814","The response body contains a comprehensible error message","functional-tests.tests","Tue Jan 27 13:34:33 UTC 2026","passed","Tue Jan 27 13:34:34 UTC 2026","","test_RTP_send_MOCK","",""
"","393","Non-integer size returns 400","functional-tests.tests","Tue Jan 27 13:35:34 UTC 2026","passed","Tue Jan 27 13:35:35 UTC 2026","","test_debtor_activation_list","",""
"","516","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Tue Jan 27 13:37:38 UTC 2026","passed","Tue Jan 27 13:37:38 UTC 2026","Debtor_Activation","RTP","",""
"","359","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Tue Jan 27 13:34:37 UTC 2026","passed","Tue Jan 27 13:34:38 UTC 2026","","test_auth","",""
"
Verify that a debt position can be created and published successfully.
","406","Happy path: a debt position is created and published in UAT environment","functional-tests.tests","Tue Jan 27 13:34:53 UTC 2026","passed","Tue Jan 27 13:34:53 UTC 2026","","test_availability_GPD","",""
"","685","Cannot send RTP with invalid amount","functional-tests.tests","Tue Jan 27 13:35:18 UTC 2026","passed","Tue Jan 27 13:35:18 UTC 2026","","test_availability_POSTE","",""
"","3736","Successfully cancel a Request to Pay","bdd-tests","Tue Jan 27 13:37:48 UTC 2026","passed","Tue Jan 27 13:37:51 UTC 2026","RTP_Cancellation","RTP","",""
"","5484","An RTP is sent through CBI API","functional-tests.tests","Tue Jan 27 13:34:43 UTC 2026","passed","Tue Jan 27 13:34:49 UTC 2026","","test_availability_CBI","",""
"","391","Retrieving non-existent activation returns 404","functional-tests.tests","Tue Jan 27 13:35:27 UTC 2026","passed","Tue Jan 27 13:35:28 UTC 2026","","test_debtor_activation_get","",""
"
Verify that a debt position can be deleted successfully.
","2273","Happy path: a debt position is deleted in DEV environment","functional-tests.tests","Tue Jan 27 13:34:58 UTC 2026","passed","Tue Jan 27 13:35:01 UTC 2026","","test_availability_GPD","",""
"","368","Unauthorized request returns 401","functional-tests.tests","Tue Jan 27 13:35:33 UTC 2026","passed","Tue Jan 27 13:35:33 UTC 2026","","test_debtor_activation_list","",""
"","2651","A debtor Service Provider activates a debtor","bdd-tests","Tue Jan 27 13:37:33 UTC 2026","passed","Tue Jan 27 13:37:36 UTC 2026","Debtor_Activation","RTP","",""
"","406","inexistent RTP -> empty body","functional-tests.tests","Tue Jan 27 13:34:20 UTC 2026","passed","Tue Jan 27 13:34:21 UTC 2026","","test_RTP_get","",""
"","374","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Tue Jan 27 13:34:40 UTC 2026","passed","Tue Jan 27 13:34:40 UTC 2026","","test_auth","",""
"","1","Successful login","bdd-tests","Tue Jan 27 13:38:07 UTC 2026","broken","Tue Jan 27 13:38:07 UTC 2026","RTP_Web_Sending","RTP","",""
"","912","Unauthorized callback due to wrong certificate serial","functional-tests.tests","Tue Jan 27 13:34:11 UTC 2026","passed","Tue Jan 27 13:34:11 UTC 2026","","test_RTP_callback_DS_08","",""
"
Verify that a debt position can be updated successfully.
","6258","Happy path: a debt position is updated in DEV environment","functional-tests.tests","Tue Jan 27 13:35:08 UTC 2026","passed","Tue Jan 27 13:35:15 UTC 2026","","test_availability_GPD","",""
"","468","Invalid pagination parameters returns 400","functional-tests.tests","Tue Jan 27 13:35:32 UTC 2026","passed","Tue Jan 27 13:35:32 UTC 2026","","test_debtor_activation_list","",""
"","4024","Attempt to cancel an already cancelled RTP","bdd-tests","Tue Jan 27 13:37:51 UTC 2026","passed","Tue Jan 27 13:37:56 UTC 2026","RTP_Cancellation","RTP","",""
"","379","The service returns the mocked server error","functional-tests.tests","Tue Jan 27 13:35:16 UTC 2026","passed","Tue Jan 27 13:35:17 UTC 2026","","test_availability_MOCK","",""
"Test the takeover flow where a user changes service provider","3146","Test Takeover Flow","functional-tests.tests","Tue Jan 27 13:35:41 UTC 2026","passed","Tue Jan 27 13:35:44 UTC 2026","","test_debtor_takeover","",""
"","390","Unauthorized callback due to wrong certificate serial","functional-tests.tests","Tue Jan 27 13:33:53 UTC 2026","passed","Tue Jan 27 13:33:54 UTC 2026","","test_RTP_callback_DS_04","",""
"","522","A Service Provider with invalid client ID is not authenticated","functional-tests.tests","Tue Jan 27 13:34:41 UTC 2026","passed","Tue Jan 27 13:34:42 UTC 2026","","test_auth","",""
"","1420","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Tue Jan 27 13:34:38 UTC 2026","passed","Tue Jan 27 13:34:39 UTC 2026","","test_auth","",""
"","1391","Debtor fiscal code must be lower case during RTP send","functional-tests.tests","Tue Jan 27 13:34:31 UTC 2026","passed","Tue Jan 27 13:34:32 UTC 2026","","test_RTP_send_MOCK","",""
"","1285","RTP is successfully retrieved","functional-tests.tests","Tue Jan 27 13:34:19 UTC 2026","passed","Tue Jan 27 13:34:20 UTC 2026","","test_RTP_get","",""
"OTP bound to payer1 should not work for payer2","1241","Test Takeover Fails with OTP Bound to Different Payer","functional-tests.tests","Tue Jan 27 13:35:49 UTC 2026","passed","Tue Jan 27 13:35:50 UTC 2026","","test_debtor_takeover","",""
"","384","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Tue Jan 27 13:34:39 UTC 2026","passed","Tue Jan 27 13:34:40 UTC 2026","","test_auth","",""
"","431","Get list of service providers successfully","functional-tests.tests","Tue Jan 27 13:36:01 UTC 2026","passed","Tue Jan 27 13:36:01 UTC 2026","","test_service_registry_service_providers","",""
"","60330","test_activation[GET /activations/payer]","contract-tests.tests","Tue Jan 27 14:06:01 UTC 2026","passed","Tue Jan 27 14:07:01 UTC 2026","","test_activation","",""
"Takeover without a previously issued OTP should fail","833","Test Takeover Fails without Prior OTP","functional-tests.tests","Tue Jan 27 13:35:51 UTC 2026","passed","Tue Jan 27 13:35:52 UTC 2026","","test_debtor_takeover","",""
"","401","The activation request must contain lower case fiscal code","functional-tests.tests","Tue Jan 27 13:35:24 UTC 2026","passed","Tue Jan 27 13:35:25 UTC 2026","","test_debtor_activation_create","",""
"","809","Deactivation fails for activation by another service provider","functional-tests.tests","Tue Jan 27 13:35:39 UTC 2026","passed","Tue Jan 27 13:35:40 UTC 2026","","test_debtor_deactivation","",""
"Availability probe for takeover notification mock endpoint: expects 204 No Content","349","Test Takeover Notification Endpoint","functional-tests.tests","Tue Jan 27 13:35:44 UTC 2026","passed","Tue Jan 27 13:35:44 UTC 2026","","test_debtor_takeover","",""
"","1143","An RTP is sent through ICCREA API","functional-tests.tests","Tue Jan 27 13:35:15 UTC 2026","failed","Tue Jan 27 13:35:16 UTC 2026","","test_availability_ICCREA","",""
"","829","A debtor cannot be activated more than once by the same service provider","functional-tests.tests","Tue Jan 27 13:35:23 UTC 2026","passed","Tue Jan 27 13:35:24 UTC 2026","","test_debtor_activation_create","",""
"","844","A second service provider triggers takeover when debtor is already active on another service provider","functional-tests.tests","Tue Jan 27 13:35:22 UTC 2026","passed","Tue Jan 27 13:35:23 UTC 2026","","test_debtor_activation_create","",""
"","137146","test_send_rtp[POST /gpd/message]","contract-tests.tests","Tue Jan 27 14:19:32 UTC 2026","passed","Tue Jan 27 14:21:49 UTC 2026","","test_api_send_rtp","",""
"","1093","An RTP is sent through POSTE API","functional-tests.tests","Tue Jan 27 13:35:17 UTC 2026","passed","Tue Jan 27 13:35:18 UTC 2026","","test_availability_POSTE","",""
"","387","RTP cancellation fails if ID does not exist","functional-tests.tests","Tue Jan 27 13:34:17 UTC 2026","passed","Tue Jan 27 13:34:17 UTC 2026","","test_RTP_cancel","",""
"Test that takeover fails when the service provider is unauthenticated","1213","Test Takeover Fails with Unauthenticated SP","functional-tests.tests","Tue Jan 27 13:35:47 UTC 2026","passed","Tue Jan 27 13:35:48 UTC 2026","","test_debtor_takeover","",""
"","880","An RTP is sent through API","functional-tests.tests","Tue Jan 27 13:34:29 UTC 2026","passed","Tue Jan 27 13:34:30 UTC 2026","","test_RTP_send_MOCK","",""
"","818","An RTP is sent to Poste service with activated fiscal code","functional-tests.tests","Tue Jan 27 13:34:36 UTC 2026","passed","Tue Jan 27 13:34:37 UTC 2026","","test_RTP_send_POSTE","",""
"","642","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Tue Jan 27 13:34:41 UTC 2026","passed","Tue Jan 27 13:34:41 UTC 2026","","test_auth","",""
"","783","Retrieving activation with invalid UUID returns 400","functional-tests.tests","Tue Jan 27 13:35:28 UTC 2026","passed","Tue Jan 27 13:35:29 UTC 2026","","test_debtor_activation_get","",""
"","395","Find by payer id request must contain lower case fiscal code","functional-tests.tests","Tue Jan 27 13:35:25 UTC 2026","passed","Tue Jan 27 13:35:25 UTC 2026","","test_debtor_activation_create","",""
"","425","Failed callback for non existing Service Provider - DS-04b compliant","functional-tests.tests","Tue Jan 27 13:33:54 UTC 2026","passed","Tue Jan 27 13:33:54 UTC 2026","","test_RTP_callback_DS_04","",""
"","2261","An RTP callback with status ACTC is successfully received","functional-tests.tests","Tue Jan 27 13:33:56 UTC 2026","passed","Tue Jan 27 13:33:58 UTC 2026","","test_RTP_callback_DS_05","",""
"","406","Non-existent NextActivationId returns 200 with empty body","functional-tests.tests","Tue Jan 27 13:35:36 UTC 2026","passed","Tue Jan 27 13:35:36 UTC 2026","","test_debtor_activation_list","",""
"","829","A debtor is activated and retrieved by activation id","functional-tests.tests","Tue Jan 27 13:35:26 UTC 2026","passed","Tue Jan 27 13:35:27 UTC 2026","","test_debtor_activation_get","",""
"Authenticated but not authorized: token of SP A tries to use OTP issued for SP B","1234","Test Takeover Fails with Wrong SP Token","functional-tests.tests","Tue Jan 27 13:35:54 UTC 2026","passed","Tue Jan 27 13:35:55 UTC 2026","","test_debtor_takeover","",""
"","397","missing token → 401 Unauthorized","functional-tests.tests","Tue Jan 27 13:34:22 UTC 2026","passed","Tue Jan 27 13:34:22 UTC 2026","","test_RTP_get","",""
"","2559","Takeover fails with invalid OTP","bdd-tests","Tue Jan 27 13:37:43 UTC 2026","passed","Tue Jan 27 13:37:45 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","3283","Attempt to cancel a non-existing RTP","bdd-tests","Tue Jan 27 13:37:56 UTC 2026","passed","Tue Jan 27 13:37:59 UTC 2026","RTP_Cancellation","RTP","",""
"","9163","RTP form is filled and submitted","ux-tests.tests","Tue Jan 27 13:40:38 UTC 2026","failed","Tue Jan 27 13:40:48 UTC 2026","","test_RTP_submission","",""
"","2747","An RTP callback is successfully received with status RJCT","functional-tests.tests","Tue Jan 27 13:34:04 UTC 2026","passed","Tue Jan 27 13:34:06 UTC 2026","","test_RTP_callback_DS_08","",""
"
Verify that a debt position can be deleted successfully.
","2217","Happy path: a debt position is deleted in UAT environment","functional-tests.tests","Tue Jan 27 13:34:55 UTC 2026","passed","Tue Jan 27 13:34:57 UTC 2026","","test_availability_GPD","",""
"","0","A Service Provider is authenticated","functional-tests.tests","Tue Jan 27 13:34:37 UTC 2026","passed","Tue Jan 27 13:34:37 UTC 2026","","test_auth","",""
"","914","Auth endpoint returns valid token","functional-tests.tests","Tue Jan 27 13:34:42 UTC 2026","passed","Tue Jan 27 13:34:43 UTC 2026","","test_availability_CBI","",""
"","374","The service returns the mocked server error","functional-tests.tests","Tue Jan 27 13:35:16 UTC 2026","passed","Tue Jan 27 13:35:16 UTC 2026","","test_availability_MOCK","",""
"","704","Cannot send RTP with an amount over the POSTE limit","functional-tests.tests","Tue Jan 27 13:35:18 UTC 2026","failed","Tue Jan 27 13:35:19 UTC 2026","","test_availability_POSTE","",""
"","392","Invalid NextActivationId format returns 400","functional-tests.tests","Tue Jan 27 13:35:34 UTC 2026","passed","Tue Jan 27 13:35:34 UTC 2026","","test_debtor_activation_list","",""
"","4217","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","Tue Jan 27 13:37:38 UTC 2026","passed","Tue Jan 27 13:37:43 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","2525","Takeover fails without authentication","bdd-tests","Tue Jan 27 13:37:45 UTC 2026","passed","Tue Jan 27 13:37:48 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","1810","An RTP callback with status REJECTED is successfully received","functional-tests.tests","Tue Jan 27 13:34:13 UTC 2026","passed","Tue Jan 27 13:34:14 UTC 2026","","test_RTP_callback_DS_08","",""
"","1534","Whitespaces is allowed in description and company name field","ux-tests.tests","Tue Jan 27 13:40:48 UTC 2026","passed","Tue Jan 27 13:40:49 UTC 2026","","test_RTP_submission","",""
"","377","Get payees with invalid authorization","functional-tests.tests","Tue Jan 27 13:36:00 UTC 2026","passed","Tue Jan 27 13:36:00 UTC 2026","","test_service_registry_payees_registry","",""
"","50","The RTP web page is reachable","functional-tests.tests","Tue Jan 27 13:35:20 UTC 2026","passed","Tue Jan 27 13:35:20 UTC 2026","","test_availability_RTP_webform","",""
"Test that takeover fails when an invalid OTP is provided","1223","Test Takeover Fails with Invalid OTP","functional-tests.tests","Tue Jan 27 13:35:45 UTC 2026","passed","Tue Jan 27 13:35:46 UTC 2026","","test_debtor_takeover","",""
"","410","A debtor service provider fails activation due to wrong service provider id","functional-tests.tests","Tue Jan 27 13:35:31 UTC 2026","passed","Tue Jan 27 13:35:31 UTC 2026","","test_debtor_activation_list","",""
"","3152","An RTP is sent to ICCREA service with activated fiscal code","functional-tests.tests","Tue Jan 27 13:34:25 UTC 2026","failed","Tue Jan 27 13:34:28 UTC 2026","","test_RTP_send_ICCREA","",""
