"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Test RFC callback DS12P with wrong certificate identity.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12P callback with assignee_bic='MOCKSP01' which doesn't match the certificate's identity (MOCKSP04)
7. Verify callback is rejected with 403 (certificate mismatch)

Expected: 403 Forbidden - The server should reject the callback because the BIC in the
Assgne field doesn't match the identity in the client certificate.
","1667","Unauthorized RFC callback due to wrong certificate serial","functional-tests.tests.callbacks","Wed Apr 15 07:24:52 UTC 2026","failed","Wed Apr 15 07:24:54 UTC 2026","","test_RTP_callback_DS_12P","",""
"","381","Retrieving activation with invalid UUID returns 400","functional-tests.tests.activation","Wed Apr 15 07:23:43 UTC 2026","passed","Wed Apr 15 07:23:43 UTC 2026","","test_debtor_activation_get","",""
"UPDATE PAID with psp_tax_code=None (invalid PSP) results in RTP state RFC_SENT","1306","An UPDATE PAID message with an invalid PSP results in RFC_SENT state","functional-tests.tests.process_messages_sender","Wed Apr 15 07:27:23 UTC 2026","passed","Wed Apr 15 07:27:24 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","1682","A DELETE message after CREATE VALID + UPDATE PARTIALLY_PAID","functional-tests.tests.process_messages_sender","Wed Apr 15 07:26:19 UTC 2026","passed","Wed Apr 15 07:26:21 UTC 2026","","test_RTP_process_sender_DELETE","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","1671","A DELETE message after CREATE VALID + UPDATE PUBLISHED","functional-tests.tests.process_messages_sender","Wed Apr 15 07:26:22 UTC 2026","passed","Wed Apr 15 07:26:23 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","347","Unauthorized request returns 401","functional-tests.tests.activation","Wed Apr 15 07:23:47 UTC 2026","passed","Wed Apr 15 07:23:47 UTC 2026","","test_debtor_activation_list","",""
"
Test RFC callback DS12N with INVALID status.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12N callback with CxlStsId INVALID (Invalid Cancellation Request)
7. Verify callback is rejected with 400
8. Verify RTP status is still RFC_SENT
","2035","An RFC callback DS12N INVALID is rejected with 400","functional-tests.tests.callbacks","Wed Apr 15 07:24:47 UTC 2026","passed","Wed Apr 15 07:24:49 UTC 2026","","test_RTP_callback_DS_12N","",""
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","1938","An UPDATE message with status DRAFT after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","Wed Apr 15 07:27:15 UTC 2026","passed","Wed Apr 15 07:27:17 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","483","An RTP is sent to Poste service with activated fiscal code","functional-tests.tests.send_rtp","Wed Apr 15 07:27:52 UTC 2026","passed","Wed Apr 15 07:27:52 UTC 2026","","test_RTP_send_POSTE","",""
"","888","SP_ACTIVATIONS_READ_ALL can retrieve activation by Fiscal Code created by SP_A","functional-tests.tests.activation","Wed Apr 15 07:23:31 UTC 2026","passed","Wed Apr 15 07:23:32 UTC 2026","","test_RTP_activation_security","",""
