"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7664","RTP form cancellation with reason MODT","ux-tests.tests","2026-08-07","failed","2026-08-07","","test_RTP_cancel_v4","",""
"","2431","RTP form is filled and submitted","ux-tests.tests","2026-08-07","passed","2026-08-07","","test_RTP_cancel_v4","",""
"","7272","RTP form cancellation with reason MODT","ux-tests.tests","2026-08-07","failed","2026-08-07","","test_RTP_cancel_v3","",""
"","1161","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-08-07","passed","2026-08-07","","test_RTP_submission_v3","",""
"","3591","RTP form is filled and submitted","ux-tests.tests","2026-08-07","passed","2026-08-07","","test_RTP_cancel_v3","",""
"","2082","RTP form is filled and submitted","ux-tests.tests","2026-08-07","passed","2026-08-07","","test_RTP_submission_v3","",""
"","1162","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-08-07","passed","2026-08-07","","test_RTP_submission_v4","",""
"","2237","RTP form is filled and submitted","ux-tests.tests","2026-08-07","passed","2026-08-07","","test_RTP_submission_v4","",""
"","7357","RTP form cancellation with reason PAID","ux-tests.tests","2026-08-07","failed","2026-08-07","","test_RTP_cancel_v3","",""
"","7161","RTP form cancellation with reason PAID","ux-tests.tests","2026-08-07","failed","2026-08-07","","test_RTP_cancel_v4","",""
