"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","671","Failed callback for non existing Service Provider - DS-04b compliant","tests","Mon Jul 07 07:08:37 GMT 2025","passed","Mon Jul 07 07:08:37 GMT 2025","","test_callback","",""
"","619","missing token → 401 Unauthorized","tests","Mon Jul 07 07:09:11 GMT 2025","passed","Mon Jul 07 07:09:12 GMT 2025","","test_get_rtp","",""
"","1227","Find by payer id request must contain lower case fiscal code","tests","Mon Jul 07 07:08:19 GMT 2025","passed","Mon Jul 07 07:08:21 GMT 2025","","test_activation","",""
"","3359","An RTP callback is successfully received","tests","Mon Jul 07 07:08:32 GMT 2025","passed","Mon Jul 07 07:08:35 GMT 2025","","test_callback","",""
"","1270","An RTP is sent through POSTE API","tests","Mon Jul 07 07:09:00 GMT 2025","passed","Mon Jul 07 07:09:01 GMT 2025","","test_debtor_service_provider_availability","",""
"","1230","inexistent RTP -> empty body","tests","Mon Jul 07 07:09:09 GMT 2025","passed","Mon Jul 07 07:09:10 GMT 2025","","test_get_rtp","",""
"","630","A Service Provider with invalid client ID is not authenticated","tests","Mon Jul 07 07:08:25 GMT 2025","passed","Mon Jul 07 07:08:26 GMT 2025","","test_auth","",""
"","4430","An RTP is sent to ICCREA service with activated fiscal code","tests","Mon Jul 07 07:09:25 GMT 2025","failed","Mon Jul 07 07:09:29 GMT 2025","","test_send_rtp","",""
"","1212","RTP cancellation fails if ID does not exist","tests","Mon Jul 07 07:08:41 GMT 2025","passed","Mon Jul 07 07:08:42 GMT 2025","","test_cancel_rtp","",""
"","646","Get list of service providers successfully","tests","Mon Jul 07 07:09:36 GMT 2025","passed","Mon Jul 07 07:09:37 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","1888","An RTP is sent through ICCREA API","tests","Mon Jul 07 07:09:03 GMT 2025","passed","Mon Jul 07 07:09:05 GMT 2025","","test_debtor_service_provider_availability","",""
"","639","Failed callback for non existing Service Provider - DS-08P compliant","tests","Mon Jul 07 07:08:37 GMT 2025","passed","Mon Jul 07 07:08:38 GMT 2025","","test_callback","",""
"","2052","A debtor cannot be activated more than once","tests","Mon Jul 07 07:08:22 GMT 2025","passed","Mon Jul 07 07:08:24 GMT 2025","","test_activation","",""
"","652","Get paginated list of payees successfully","tests","Mon Jul 07 07:09:14 GMT 2025","passed","Mon Jul 07 07:09:15 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","2188","Cannot send RTP with expired date","tests","Mon Jul 07 07:08:57 GMT 2025","passed","Mon Jul 07 07:09:00 GMT 2025","","test_debtor_service_provider_availability","",""
"","834","Cannot send RTP with an amount over the POSTE limit","tests","Mon Jul 07 07:09:02 GMT 2025","passed","Mon Jul 07 07:09:03 GMT 2025","","test_debtor_service_provider_availability","",""
"","5860","An RTP is sent through CBI API","tests","Mon Jul 07 07:08:50 GMT 2025","passed","Mon Jul 07 07:08:56 GMT 2025","","test_debtor_service_provider_availability","",""
"","5223","An RTP callback is successfully received","tests","Mon Jul 07 07:08:27 GMT 2025","passed","Mon Jul 07 07:08:32 GMT 2025","","test_callback","",""
"","1254","An RTP is sent through API","tests","Mon Jul 07 07:09:34 GMT 2025","passed","Mon Jul 07 07:09:35 GMT 2025","","test_send_rtp","",""
