"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","2023","An UPDATE message with status INVALID after CREATE","functional-tests.tests.process_messages_sender","Wed Apr 29 08:12:59 UTC 2026","passed","Wed Apr 29 08:13:01 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","633","Deactivation fails for non-existing activation","functional-tests.tests.activation","Wed Apr 29 08:08:32 UTC 2026","passed","Wed Apr 29 08:08:33 UTC 2026","","test_debtor_deactivation","",""
"","1209","The response body contains a comprehensible error message","functional-tests.tests.send_rtp","Wed Apr 29 08:14:23 UTC 2026","passed","Wed Apr 29 08:14:24 UTC 2026","","test_RTP_send_MOCK","",""
"","2841","An RTP is sent to a CBI service with activated fiscal code","functional-tests.tests.send_rtp","Wed Apr 29 08:14:12 UTC 2026","passed","Wed Apr 29 08:14:15 UTC 2026","","test_RTP_send_CBI","",""
"","1256","A debtor cannot be activated more than once by the same service provider","functional-tests.tests.activation","Wed Apr 29 08:08:08 UTC 2026","passed","Wed Apr 29 08:08:09 UTC 2026","","test_debtor_activation_create","",""
"Takeover with syntactically valid but nonsensical body should fail","1848","Test Takeover Fails with Nonsensical Body","functional-tests.tests.takeover","Wed Apr 29 08:15:21 UTC 2026","passed","Wed Apr 29 08:15:23 UTC 2026","","test_debtor_takeover","",""
"","1237","Debtor fiscal code must be lower case during RTP send","functional-tests.tests.send_rtp","Wed Apr 29 08:14:20 UTC 2026","passed","Wed Apr 29 08:14:21 UTC 2026","","test_RTP_send_MOCK","",""
"
Given an RTP is sent successfully (status SENT) for a given noticeNumber + payeeId,
when the payee queries the delivery-status endpoint with the correct noticeNumber
but a different payeeId,
then the response must be HTTP 200 with status=PD_RTP_NOT_DELIVERED, verifying
that the endpoint filters on both fields.
","6989","Existing noticeNumber with wrong payeeId → PD_RTP_NOT_DELIVERED","functional-tests.tests.get_rtp","Wed Apr 29 08:10:49 UTC 2026","passed","Wed Apr 29 08:10:56 UTC 2026","","test_RTP_get_delivery_status","",""
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","2948","An UPDATE message with status PAID after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","Wed Apr 29 08:13:27 UTC 2026","passed","Wed Apr 29 08:13:30 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","2615","An UPDATE message with status EXPIRED after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","Wed Apr 29 08:13:31 UTC 2026","passed","Wed Apr 29 08:13:34 UTC 2026","","test_RTP_process_sender_UPDATE","",""
