"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","614","Sending to non-activated debtor returns 422 - through Web API V2","functional-tests.tests.send_rtp","Mon Jul 13 13:53:11 UTC 2026","passed","Mon Jul 13 13:53:11 UTC 2026","","test_RTP_send_MOCK","",""
"
SP A activates the payer.
SP B queries the status → must get isActive=false to avoid disclosing
that the payer is registered under a competitor SP.
","1189","A payer active on a different Service Provider returns isActive false (privacy)","functional-tests.tests.activation","Mon Jul 13 13:42:50 UTC 2026","passed","Mon Jul 13 13:42:51 UTC 2026","","test_debtor_activation_payer_status","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","2571","A DELETE message after CREATE VALID + UPDATE VALID","functional-tests.tests.process_messages_sender","Mon Jul 13 13:49:42 UTC 2026","passed","Mon Jul 13 13:49:44 UTC 2026","","test_RTP_process_sender_DELETE","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","2478","A DELETE message after CREATE VALID + UPDATE EXPIRED","functional-tests.tests.process_messages_sender","Mon Jul 13 13:50:01 UTC 2026","passed","Mon Jul 13 13:50:04 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","1553","Sending a GPD message with null id returns 400","functional-tests.tests.send_rtp","Mon Jul 13 13:52:10 UTC 2026","passed","Mon Jul 13 13:52:12 UTC 2026","","test_RTP_send_MOCK","",""
"","593","inexistent RTP -> empty body","functional-tests.tests.get_rtp","Mon Jul 13 13:48:03 UTC 2026","passed","Mon Jul 13 13:48:03 UTC 2026","","test_RTP_get","",""
"
DS_05 ACTC callback sent with the Version header must be rejected with 404.
The RTP must remain in SENT (transition to ACCEPTED must not happen).

Flow:
1. Activate payer and send an RTP → resource_id
2. Build a valid DS_05 ACTC payload referencing the RTP
3. POST to callback endpoint WITH Version header
4. Verify 404 is returned
5. Verify RTP status is still SENT
","1984","DS_05 ACTC callback with Version header returns 404","functional-tests.tests.callbacks","Mon Jul 13 13:47:24 UTC 2026","failed","Mon Jul 13 13:47:26 UTC 2026","","test_RTP_callback_with_version_header","",""
"","622","Unauthorized callback due to wrong certificate serial","functional-tests.tests.callbacks","Mon Jul 13 13:45:01 UTC 2026","passed","Mon Jul 13 13:45:01 UTC 2026","","test_RTP_callback_DS_08","",""
"
Test RFC callback DS12P with INVALID status.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via GPD message (DELETE) → RTP to RFC_SENT
4. Send DS12P callback with CxlStsId INVALID
5. Verify callback is rejected with 400
6. Verify RTP status is still RFC_SENT
","3080","An RFC callback DS12P INVALID is rejected with 400","functional-tests.tests.callbacks","Mon Jul 13 13:46:33 UTC 2026","passed","Mon Jul 13 13:46:36 UTC 2026","","test_RTP_callback_DS_12P","",""
"","1853","An RTP sent with synchronous acceptance is in status ACCEPTED - DS-05 ACTC","functional-tests.tests.send_rtp","Mon Jul 13 13:52:18 UTC 2026","passed","Mon Jul 13 13:52:20 UTC 2026","","test_RTP_send_MOCK","",""
"","931","Sending to non-activated debtor returns 422","functional-tests.tests.send_rtp","Mon Jul 13 13:52:15 UTC 2026","passed","Mon Jul 13 13:52:16 UTC 2026","","test_RTP_send_MOCK","",""
"Each entry in ``INVALID_PAYER_IDS`` must be rejected with 400.

The ``description`` parameter appears in pytest output to identify which
case failed without having to inspect the raw value.
","573","Querying activation status with an invalid payerId format returns 400","functional-tests.tests.activation","Mon Jul 13 13:43:31 UTC 2026","failed","Mon Jul 13 13:43:32 UTC 2026","","test_debtor_activation_payer_status","",""
"Test sending a DELETE operation message via GPD message API after a standalone UPDATE (no prior CREATE)","1915","A DELETE message after standalone UPDATE INVALID","functional-tests.tests.process_messages_sender","Mon Jul 13 13:50:12 UTC 2026","passed","Mon Jul 13 13:50:14 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","568","Retrieving activation with invalid UUID returns 400","functional-tests.tests.activation","Mon Jul 13 13:42:34 UTC 2026","passed","Mon Jul 13 13:42:34 UTC 2026","","test_debtor_activation_get","",""
"","1843","RTP is successfully retrieved","functional-tests.tests.get_rtp","Mon Jul 13 13:48:00 UTC 2026","passed","Mon Jul 13 13:48:02 UTC 2026","","test_RTP_get","",""
