"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6312","A debtor Service Provider activates a debtor","bdd-tests","Thu Dec 18 06:29:16 UTC 2025","passed","Thu Dec 18 06:29:22 UTC 2025","Debtor_Activation","RTP","",""
"","1062","An RTP is sent through API","functional-tests.tests","Thu Dec 18 06:26:28 UTC 2025","passed","Thu Dec 18 06:26:29 UTC 2025","","test_RTP_send_MOCK","",""
"","1161","An RTP is sent through ICCREA API","functional-tests.tests","Thu Dec 18 06:27:09 UTC 2025","failed","Thu Dec 18 06:27:10 UTC 2025","","test_availability_ICCREA","",""
"","441","Invalid pagination parameters returns 400","functional-tests.tests","Thu Dec 18 06:27:25 UTC 2025","passed","Thu Dec 18 06:27:26 UTC 2025","","test_debtor_activation_list","",""
"
Verify that a debt position can be created and published successfully.
","494","Happy path: a debt position is created and published in UAT environment","functional-tests.tests","Thu Dec 18 06:26:50 UTC 2025","passed","Thu Dec 18 06:26:51 UTC 2025","","test_availability_GPD","",""
"Test that takeover fails when an invalid OTP is provided","1363","Test Takeover Fails with Invalid OTP","functional-tests.tests","Thu Dec 18 06:27:40 UTC 2025","passed","Thu Dec 18 06:27:42 UTC 2025","","test_debtor_takeover","",""
"","2213","Takeover fails with invalid OTP","bdd-tests","Thu Dec 18 06:29:27 UTC 2025","passed","Thu Dec 18 06:29:29 UTC 2025","Debtor_Activation_Takeover","RTP","",""
"","839","Cannot send RTP with an amount over the POSTE limit","functional-tests.tests","Thu Dec 18 06:27:13 UTC 2025","passed","Thu Dec 18 06:27:13 UTC 2025","","test_availability_POSTE","",""
"","3043","An RTP callback is successfully received","functional-tests.tests","Thu Dec 18 06:25:54 UTC 2025","passed","Thu Dec 18 06:25:57 UTC 2025","","test_RTP_callback","",""
"","430","Invalid pagination parameters returns 400","functional-tests.tests","Thu Dec 18 06:27:26 UTC 2025","passed","Thu Dec 18 06:27:27 UTC 2025","","test_debtor_activation_list","",""
"","475","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Thu Dec 18 06:29:24 UTC 2025","passed","Thu Dec 18 06:29:24 UTC 2025","Debtor_Activation","RTP","",""
"","1","Successful login","bdd-tests","Thu Dec 18 06:29:47 UTC 2025","broken","Thu Dec 18 06:29:47 UTC 2025","RTP_Web_Sending","RTP","",""
"","1437","Get list of service providers successfully","functional-tests.tests","Thu Dec 18 06:27:59 UTC 2025","passed","Thu Dec 18 06:28:01 UTC 2025","","test_service_registry_service_providers","",""
"","1015","Get a page of activations","functional-tests.tests","Thu Dec 18 06:27:22 UTC 2025","passed","Thu Dec 18 06:27:23 UTC 2025","","test_debtor_activation_list","",""
"","1936","An RTP callback is successfully received","functional-tests.tests","Thu Dec 18 06:25:59 UTC 2025","passed","Thu Dec 18 06:26:01 UTC 2025","","test_RTP_callback","",""
"","1479","RTP is successfully cancelled","functional-tests.tests","Thu Dec 18 06:26:13 UTC 2025","passed","Thu Dec 18 06:26:15 UTC 2025","","test_RTP_cancel","",""
"
Verify that a debt position can be created and published successfully.
","483","Happy path: a debt position is created and published in DEV environment","functional-tests.tests","Thu Dec 18 06:26:51 UTC 2025","passed","Thu Dec 18 06:26:51 UTC 2025","","test_availability_GPD","",""
"","431","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Thu Dec 18 06:26:36 UTC 2025","passed","Thu Dec 18 06:26:36 UTC 2025","","test_auth","",""
"","606","A Service Provider with invalid client secret is not authenticated","functional-tests.tests","Thu Dec 18 06:26:40 UTC 2025","passed","Thu Dec 18 06:26:40 UTC 2025","","test_auth","",""
"","467","malformed rtp_id → 400 Bad Request","functional-tests.tests","Thu Dec 18 06:26:20 UTC 2025","passed","Thu Dec 18 06:26:20 UTC 2025","","test_RTP_get","",""
"","896","Cannot send RTP with invalid amount","functional-tests.tests","Thu Dec 18 06:27:12 UTC 2025","passed","Thu Dec 18 06:27:13 UTC 2025","","test_availability_POSTE","",""
"","453","A debtor service provider fails activation due to wrong service provider id","functional-tests.tests","Thu Dec 18 06:27:23 UTC 2025","passed","Thu Dec 18 06:27:24 UTC 2025","","test_debtor_activation_list","",""
"Reusing the same OTP after a successful takeover should fail","1958","Test Takeover Fails with Reused OTP","functional-tests.tests","Thu Dec 18 06:27:53 UTC 2025","passed","Thu Dec 18 06:27:55 UTC 2025","","test_debtor_takeover","",""
"Test that takeover fails when the service provider is unauthenticated","1448","Test Takeover Fails with Unauthenticated SP","functional-tests.tests","Thu Dec 18 06:27:43 UTC 2025","passed","Thu Dec 18 06:27:44 UTC 2025","","test_debtor_takeover","",""
"","412","Get payees with invalid authorization","functional-tests.tests","Thu Dec 18 06:28:01 UTC 2025","passed","Thu Dec 18 06:28:01 UTC 2025","","test_service_registry_service_providers","",""
"Authenticated but not authorized: token of SP A tries to use OTP issued for SP B","1412","Test Takeover Fails with Wrong SP Token","functional-tests.tests","Thu Dec 18 06:27:51 UTC 2025","passed","Thu Dec 18 06:27:52 UTC 2025","","test_debtor_takeover","",""
"","2809","Attempt to cancel a non-existing RTP","bdd-tests","Thu Dec 18 06:29:38 UTC 2025","passed","Thu Dec 18 06:29:41 UTC 2025","RTP_Cancellation","RTP","",""
"
Verify that a debt position can be updated successfully.
","6439","Happy path: a debt position is updated in DEV environment","functional-tests.tests","Thu Dec 18 06:27:02 UTC 2025","passed","Thu Dec 18 06:27:09 UTC 2025","","test_availability_GPD","",""
"Takeover without a previously issued OTP should fail","979","Test Takeover Fails without Prior OTP","functional-tests.tests","Thu Dec 18 06:27:48 UTC 2025","passed","Thu Dec 18 06:27:48 UTC 2025","","test_debtor_takeover","",""
"","768","An RTP is sent through API","functional-tests.tests","Thu Dec 18 06:26:33 UTC 2025","passed","Thu Dec 18 06:26:34 UTC 2025","","test_RTP_send_MOCK","",""
"","990","Auth endpoint returns valid token","functional-tests.tests","Thu Dec 18 06:26:40 UTC 2025","passed","Thu Dec 18 06:26:41 UTC 2025","","test_availability_CBI","",""
"","1622","A debtor Service Provider cannot send an RTP","bdd-tests","Thu Dec 18 06:29:46 UTC 2025","passed","Thu Dec 18 06:29:47 UTC 2025","RTP_Sending","RTP","",""
"","967","A debtor is deactivated by an authenticated service provider","functional-tests.tests","Thu Dec 18 06:27:31 UTC 2025","passed","Thu Dec 18 06:27:32 UTC 2025","","test_debtor_deactivation","",""
