"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test the takeover flow where a user changes service provider","3138","Test Takeover Flow","functional-tests.tests","Sun Jan 11 06:27:32 UTC 2026","passed","Sun Jan 11 06:27:35 UTC 2026","","test_debtor_takeover","",""
"","804","The response body contains a comprehensible error message","functional-tests.tests","Sun Jan 11 06:26:32 UTC 2026","passed","Sun Jan 11 06:26:33 UTC 2026","","test_RTP_send_MOCK","",""
"","760","An RTP is sent to Poste service with activated fiscal code","functional-tests.tests","Sun Jan 11 06:26:34 UTC 2026","passed","Sun Jan 11 06:26:35 UTC 2026","","test_RTP_send_POSTE","",""
"","492","Get paginated list of payees successfully","functional-tests.tests","Sun Jan 11 06:27:51 UTC 2026","passed","Sun Jan 11 06:27:52 UTC 2026","","test_service_registry_payees_registry","",""
"","402","Deactivation fails for non-existing activation","functional-tests.tests","Sun Jan 11 06:27:30 UTC 2026","passed","Sun Jan 11 06:27:30 UTC 2026","","test_debtor_deactivation","",""
"","1288","Cannot send RTP with invalid amount","functional-tests.tests","Sun Jan 11 06:26:46 UTC 2026","passed","Sun Jan 11 06:26:47 UTC 2026","","test_availability_CBI","",""
"","2213","An RTP callback with status ACWC is successfully received","functional-tests.tests","Sun Jan 11 06:26:09 UTC 2026","passed","Sun Jan 11 06:26:11 UTC 2026","","test_RTP_callback_DS_08","",""
"","2230","An RTP is sent to ICCREA service with activated fiscal code","functional-tests.tests","Sun Jan 11 06:26:26 UTC 2026","failed","Sun Jan 11 06:26:28 UTC 2026","","test_RTP_send_ICCREA","",""
"","1429","Cannot send RTP with expired date","functional-tests.tests","Sun Jan 11 06:26:47 UTC 2026","passed","Sun Jan 11 06:26:49 UTC 2026","","test_availability_CBI","",""
"","408","A Service Provider with invalid client ID is not authenticated","functional-tests.tests","Sun Jan 11 06:26:39 UTC 2026","passed","Sun Jan 11 06:26:39 UTC 2026","","test_auth","",""
"","807","Deactivation fails for activation by another service provider","functional-tests.tests","Sun Jan 11 06:27:31 UTC 2026","passed","Sun Jan 11 06:27:31 UTC 2026","","test_debtor_deactivation","",""
"","442","An RTP is sent through API","functional-tests.tests","Sun Jan 11 06:26:33 UTC 2026","passed","Sun Jan 11 06:26:34 UTC 2026","","test_RTP_send_MOCK","",""
"","376","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Sun Jan 11 06:26:36 UTC 2026","passed","Sun Jan 11 06:26:37 UTC 2026","","test_auth","",""
"","2967","An RTP callback is successfully received","functional-tests.tests","Sun Jan 11 06:25:47 UTC 2026","passed","Sun Jan 11 06:25:50 UTC 2026","","test_RTP_callback_DS_04","",""
"","675","Cannot send RTP with expired date","functional-tests.tests","Sun Jan 11 06:27:11 UTC 2026","failed","Sun Jan 11 06:27:11 UTC 2026","","test_availability_POSTE","",""
"","2700","An RTP is sent to a CBI service with activated fiscal code","functional-tests.tests","Sun Jan 11 06:26:23 UTC 2026","failed","Sun Jan 11 06:26:25 UTC 2026","","test_RTP_send_CBI","",""
"","373","Get payees with invalid authorization","functional-tests.tests","Sun Jan 11 06:27:52 UTC 2026","passed","Sun Jan 11 06:27:52 UTC 2026","","test_service_registry_payees_registry","",""
"","391","Retrieving activation without valid token returns 401","functional-tests.tests","Sun Jan 11 06:27:18 UTC 2026","passed","Sun Jan 11 06:27:19 UTC 2026","","test_debtor_activation_get","",""
"","373","Missing Version header returns 200","functional-tests.tests","Sun Jan 11 06:27:27 UTC 2026","passed","Sun Jan 11 06:27:27 UTC 2026","","test_debtor_activation_list","",""
"","877","A debtor is deactivated by an authenticated service provider","functional-tests.tests","Sun Jan 11 06:27:28 UTC 2026","passed","Sun Jan 11 06:27:29 UTC 2026","","test_debtor_deactivation","",""
"","404","Invalid pagination parameters returns 400","functional-tests.tests","Sun Jan 11 06:27:24 UTC 2026","passed","Sun Jan 11 06:27:24 UTC 2026","","test_debtor_activation_list","",""
"","374","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Sun Jan 11 06:26:37 UTC 2026","passed","Sun Jan 11 06:26:37 UTC 2026","","test_auth","",""
"","1901","An RTP callback with status REJECTED is successfully received","functional-tests.tests","Sun Jan 11 06:26:13 UTC 2026","passed","Sun Jan 11 06:26:15 UTC 2026","","test_RTP_callback_DS_08","",""
"","519","Unauthorized callback due to wrong certificate serial","functional-tests.tests","Sun Jan 11 06:25:50 UTC 2026","passed","Sun Jan 11 06:25:51 UTC 2026","","test_RTP_callback_DS_04","",""
"","373","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Sun Jan 11 06:26:35 UTC 2026","passed","Sun Jan 11 06:26:36 UTC 2026","","test_auth","",""
"","394","Unauthorized callback due to wrong certificate serial","functional-tests.tests","Sun Jan 11 06:26:11 UTC 2026","passed","Sun Jan 11 06:26:12 UTC 2026","","test_RTP_callback_DS_08","",""
"","366","Get payees with invalid authorization","functional-tests.tests","Sun Jan 11 06:27:53 UTC 2026","passed","Sun Jan 11 06:27:53 UTC 2026","","test_service_registry_service_providers","",""
"","3739","An RTP callback is successfully received with status ACCP","functional-tests.tests","Sun Jan 11 06:25:56 UTC 2026","passed","Sun Jan 11 06:26:00 UTC 2026","","test_RTP_callback_DS_08","",""
"","376","Unauthorized request returns 401","functional-tests.tests","Sun Jan 11 06:27:24 UTC 2026","passed","Sun Jan 11 06:27:25 UTC 2026","","test_debtor_activation_list","",""
