"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7573","RTP form is filled and submitted","tests","Sun Jun 22 07:15:03 GMT 2025","failed","Sun Jun 22 07:15:11 GMT 2025","","test_cancel","",""
"","1092","Cannot send RTP with invalid amount","tests","Sun Jun 22 07:08:02 GMT 2025","passed","Sun Jun 22 07:08:03 GMT 2025","","test_debtor_service_provider_availability","",""
"","3157","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Sun Jun 22 07:12:37 GMT 2025","passed","Sun Jun 22 07:12:40 GMT 2025","","","",""
"","462","Unauthorized callback due to wrong certificate serial","tests","Sun Jun 22 07:07:50 GMT 2025","passed","Sun Jun 22 07:07:50 GMT 2025","","test_callback","",""
"","903","Find by payer id request must contain lower case fiscal code","tests","Sun Jun 22 07:07:44 GMT 2025","passed","Sun Jun 22 07:07:45 GMT 2025","","test_activation","",""
"","457","Failed callback for non existing Service Provider - DS-08P compliant","tests","Sun Jun 22 07:07:51 GMT 2025","passed","Sun Jun 22 07:07:52 GMT 2025","","test_callback","",""
"","1","Successful login","","Sun Jun 22 07:12:48 GMT 2025","passed","Sun Jun 22 07:12:48 GMT 2025","","","",""
"","1744","RTP form is filled and submitted","tests","Sun Jun 22 07:15:15 GMT 2025","passed","Sun Jun 22 07:15:16 GMT 2025","","test_submission","",""
"","2872","RTP is successfully retrieved","tests","Sun Jun 22 07:10:20 GMT 2025","passed","Sun Jun 22 07:10:23 GMT 2025","","test_get_rtp","",""
"","1246","A debtor cannot be activated more than once","tests","Sun Jun 22 07:07:46 GMT 2025","passed","Sun Jun 22 07:07:47 GMT 2025","","test_activation","",""
"","3213","An RTP is sent to Poste service with activated fiscal code","tests","Sun Jun 22 07:10:34 GMT 2025","failed","Sun Jun 22 07:10:37 GMT 2025","","test_send_rtp","",""
"","3218","RTP is successfully cancelled","tests","Sun Jun 22 07:07:52 GMT 2025","passed","Sun Jun 22 07:07:55 GMT 2025","","test_cancel_rtp","",""
"","798","Deactivation fails for non-existing activation","tests","Sun Jun 22 07:07:57 GMT 2025","passed","Sun Jun 22 07:07:58 GMT 2025","","test_deactivation","",""
"","406","The service returns the mocked server error","tests","Sun Jun 22 07:10:26 GMT 2025","passed","Sun Jun 22 07:10:27 GMT 2025","","test_mock","",""
"","3945","Attempt to cancel a non-existing RTP","","Sun Jun 22 07:12:33 GMT 2025","passed","Sun Jun 22 07:12:37 GMT 2025","","","",""
"","3979","Successfully cancel a Request to Pay","","Sun Jun 22 07:12:25 GMT 2025","broken","Sun Jun 22 07:12:29 GMT 2025","","","",""
"","732","Whitespaces is allowed in description and company name field","tests","Sun Jun 22 07:15:16 GMT 2025","passed","Sun Jun 22 07:15:17 GMT 2025","","test_submission","",""
"","589","An RTP callback is successfully received","tests","Sun Jun 22 07:07:48 GMT 2025","failed","Sun Jun 22 07:07:49 GMT 2025","","test_callback","",""
"","2481","A debtor Service Provider cannot send an RTP","","Sun Jun 22 07:12:45 GMT 2025","passed","Sun Jun 22 07:12:48 GMT 2025","","","",""
"","1061","The activation request must contain lower case fiscal code","tests","Sun Jun 22 07:07:43 GMT 2025","passed","Sun Jun 22 07:07:44 GMT 2025","","test_activation","",""
"","955","Auth endpoint returns valid token","tests","Sun Jun 22 07:08:00 GMT 2025","passed","Sun Jun 22 07:08:01 GMT 2025","","test_debtor_service_provider_availability","",""
"","884","malformed rtp_id → 400 Bad Request","tests","Sun Jun 22 07:10:24 GMT 2025","passed","Sun Jun 22 07:10:25 GMT 2025","","test_get_rtp","",""
"","413","missing token → 401 Unauthorized","tests","Sun Jun 22 07:10:25 GMT 2025","passed","Sun Jun 22 07:10:25 GMT 2025","","test_get_rtp","",""
"","399","Get payees with invalid authorization","tests","Sun Jun 22 07:10:44 GMT 2025","passed","Sun Jun 22 07:10:44 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","1327","A debtor is deactivated by an authenticated service provider","tests","Sun Jun 22 07:07:56 GMT 2025","passed","Sun Jun 22 07:07:57 GMT 2025","","test_deactivation","",""
"","835","inexistent RTP -> empty body","tests","Sun Jun 22 07:10:23 GMT 2025","passed","Sun Jun 22 07:10:24 GMT 2025","","test_get_rtp","",""
"","4576","Attempt to cancel an already cancelled RTP","","Sun Jun 22 07:12:29 GMT 2025","passed","Sun Jun 22 07:12:33 GMT 2025","","","",""
"","1699","An RTP is sent through API","tests","Sun Jun 22 07:10:29 GMT 2025","passed","Sun Jun 22 07:10:31 GMT 2025","","test_send_rtp","",""
"","504","The RTP web page is reachable","tests","Sun Jun 22 07:10:25 GMT 2025","passed","Sun Jun 22 07:10:26 GMT 2025","","test_landing_page","",""
"","2901","An RTP is sent to a CBI service with activated fiscal code","tests","Sun Jun 22 07:10:31 GMT 2025","failed","Sun Jun 22 07:10:34 GMT 2025","","test_send_rtp","",""
"","0","An RTP is sent to Hype service with activated fiscal code","tests","Sun Jun 22 07:10:37 GMT 2025","broken","Sun Jun 22 07:10:37 GMT 2025","","test_send_rtp","",""
"","387","Get payees with invalid authorization","tests","Sun Jun 22 07:10:29 GMT 2025","passed","Sun Jun 22 07:10:29 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","3009","A debtor Service Provider activates a debtor","","Sun Jun 22 07:12:18 GMT 2025","passed","Sun Jun 22 07:12:21 GMT 2025","","","",""
"","3746","RTP form cancellation test","tests","Sun Jun 22 07:15:11 GMT 2025","passed","Sun Jun 22 07:15:15 GMT 2025","","test_cancel","",""
"","404","A Service Provider with invalid client ID is not authenticated","tests","Sun Jun 22 07:07:48 GMT 2025","passed","Sun Jun 22 07:07:48 GMT 2025","","test_auth","",""
"","1762","Debtor fiscal code must be lower case during RTP send","tests","Sun Jun 22 07:10:37 GMT 2025","passed","Sun Jun 22 07:10:39 GMT 2025","","test_send_rtp","",""
"","3251","An authenticated Service Provider cannot send an RTP to an activated debtor","","Sun Jun 22 07:12:40 GMT 2025","passed","Sun Jun 22 07:12:44 GMT 2025","","","",""
"","686","A Service Provider is authenticated","tests","Sun Jun 22 07:07:47 GMT 2025","passed","Sun Jun 22 07:07:48 GMT 2025","","test_auth","",""
"","444","Failed callback for non existing Service Provider - DS-04b compliant","tests","Sun Jun 22 07:07:51 GMT 2025","passed","Sun Jun 22 07:07:51 GMT 2025","","test_callback","",""
"","136295","An RTP is sent through POSTE API","tests","Sun Jun 22 07:08:04 GMT 2025","broken","Sun Jun 22 07:10:20 GMT 2025","","test_debtor_service_provider_availability","",""
"","843","RTP cancellation fails if ID does not exist","tests","Sun Jun 22 07:07:55 GMT 2025","passed","Sun Jun 22 07:07:56 GMT 2025","","test_cancel_rtp","",""
"","3288","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Sun Jun 22 07:12:21 GMT 2025","passed","Sun Jun 22 07:12:24 GMT 2025","","","",""
"","390","The service returns the mocked server error","tests","Sun Jun 22 07:10:26 GMT 2025","passed","Sun Jun 22 07:10:26 GMT 2025","","test_mock","",""
"","2493","The response body contains a comprehensible error message","tests","Sun Jun 22 07:10:39 GMT 2025","passed","Sun Jun 22 07:10:41 GMT 2025","","test_send_rtp","",""
"","528","A Service Provider with invalid client secret is not authenticated","tests","Sun Jun 22 07:07:48 GMT 2025","passed","Sun Jun 22 07:07:48 GMT 2025","","test_auth","",""
"","1023","Cannot send RTP with expired date","tests","Sun Jun 22 07:08:03 GMT 2025","failed","Sun Jun 22 07:08:04 GMT 2025","","test_debtor_service_provider_availability","",""
"","402","Get list of service providers successfully","tests","Sun Jun 22 07:10:43 GMT 2025","passed","Sun Jun 22 07:10:43 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","1035","Get paginated list of payees successfully","tests","Sun Jun 22 07:10:27 GMT 2025","passed","Sun Jun 22 07:10:29 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","611","A Service Provider tries to activates a debtor without having the correct credentials","","Sun Jun 22 07:12:24 GMT 2025","passed","Sun Jun 22 07:12:25 GMT 2025","","","",""
"","1901","Deactivation fails for activation by another service provider","tests","Sun Jun 22 07:07:58 GMT 2025","passed","Sun Jun 22 07:08:00 GMT 2025","","test_deactivation","",""
"","827","A debtor service provider fails activation due to wrong service provider id","tests","Sun Jun 22 07:07:45 GMT 2025","passed","Sun Jun 22 07:07:46 GMT 2025","","test_activation","",""
"","455","An RTP callback is successfully received","tests","Sun Jun 22 07:07:49 GMT 2025","failed","Sun Jun 22 07:07:50 GMT 2025","","test_callback","",""
"","1180","An RTP is sent through CBI API","tests","Sun Jun 22 07:08:01 GMT 2025","failed","Sun Jun 22 07:08:02 GMT 2025","","test_debtor_service_provider_availability","",""
"","829","An RTP is sent through API","tests","Sun Jun 22 07:10:41 GMT 2025","passed","Sun Jun 22 07:10:42 GMT 2025","","test_send_rtp","",""
"","766","Unauthorized callback due to wrong certificate serial","tests","Sun Jun 22 07:07:50 GMT 2025","passed","Sun Jun 22 07:07:51 GMT 2025","","test_callback","",""
"","57135","A debtor is activated by an authenticated service provider","tests","Sun Jun 22 07:06:46 GMT 2025","passed","Sun Jun 22 07:07:43 GMT 2025","","test_activation","",""
"","1867","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Sun Jun 22 07:12:44 GMT 2025","passed","Sun Jun 22 07:12:45 GMT 2025","","","",""
