"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","A Service Provider is authenticated","functional-tests.tests.auth","Fri Jun 19 11:10:42 UTC 2026","passed","Fri Jun 19 11:10:42 UTC 2026","","test_auth","",""
"","825","A debtor with foreign fiscal code is activated and retrieved by activation id","functional-tests.tests.activation","Fri Jun 19 11:10:25 UTC 2026","passed","Fri Jun 19 11:10:26 UTC 2026","","test_debtor_activation_get","",""
"Reusing the same OTP after a successful takeover should fail","1686","Test Takeover Fails with Reused OTP","functional-tests.tests.takeover","Fri Jun 19 11:17:57 UTC 2026","passed","Fri Jun 19 11:17:59 UTC 2026","","test_debtor_takeover","",""
"","1364","Cannot send RTP with expired date","functional-tests.tests.availability","Fri Jun 19 11:10:52 UTC 2026","passed","Fri Jun 19 11:10:53 UTC 2026","","test_availability_CBI","",""
"Test sending a CREATE operation message with different statuses via GPD message API","807","A CREATE message with status EXPIRED","functional-tests.tests.process_messages_sender","Fri Jun 19 11:14:33 UTC 2026","passed","Fri Jun 19 11:14:34 UTC 2026","","test_RTP_process_sender_CREATE","",""
"
Test RFC callback DS12N with RJCR status, cancel triggered via REST Web API with explicit reason.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12N callback with CxlStsId RJCR (Rejected Cancellation Request)
5. Verify callback is accepted (200)
6. Verify RTP status is ERROR_CANCEL
","3352","An RFC callback DS12N RJCR is successfully received and RTP status is ERROR_CANCEL - through Web API cancel","functional-tests.tests.callbacks","Fri Jun 19 11:12:06 UTC 2026","passed","Fri Jun 19 11:12:09 UTC 2026","","test_RTP_callback_DS_12N","",""
"","1097","A second service provider triggers takeover when debtor is already active on another service provider","functional-tests.tests.activation","Fri Jun 19 11:10:14 UTC 2026","passed","Fri Jun 19 11:10:15 UTC 2026","","test_debtor_activation_create","",""
"
Given a debtor is activated and a GPD message (CREATE) is sent via POST /gpd/message,
when the rtp-sender processes it and the RTP reaches status SENT,
when the payee queries the delivery-status endpoint with the correct noticeNumber
(nav) and payeeId (ec_tax_code),
then the response body must contain status=PD_RTP_DELIVERED, a non-null processingDate
in ISO 8601 format, and processingDate must match the SEND_RTP event timestamp from
the GPD message response (truncated to millisecond precision).
","6304","GPD message sent → RTP SENT → PD_RTP_DELIVERED with processingDate","functional-tests.tests.get_rtp","Fri Jun 19 11:13:31 UTC 2026","passed","Fri Jun 19 11:13:38 UTC 2026","","test_RTP_get_delivery_status","",""
"
Given an RTP is sent successfully (status SENT) for a given noticeNumber + payeeId,
when the payee queries the delivery-status endpoint with the correct noticeNumber
but a different payeeId,
then the response must be HTTP 200 with status=PD_RTP_NOT_DELIVERED, verifying
that the endpoint filters on both fields.
","6842","Existing noticeNumber with wrong payeeId → PD_RTP_NOT_DELIVERED","functional-tests.tests.get_rtp","Fri Jun 19 11:13:39 UTC 2026","passed","Fri Jun 19 11:13:46 UTC 2026","","test_RTP_get_delivery_status","",""
"Test sending a CREATE operation message with different statuses via GPD message API","796","A CREATE message with status PUBLISHED","functional-tests.tests.process_messages_sender","Fri Jun 19 11:14:31 UTC 2026","passed","Fri Jun 19 11:14:32 UTC 2026","","test_RTP_process_sender_CREATE","",""
"
Test RFC callback DS12P with INVALID status, cancel via REST Web API.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12P callback with CxlStsId INVALID
5. Verify callback is rejected with 400
6. Verify RTP status is still RFC_SENT
","3314","An RFC callback DS12P INVALID is rejected with 400 - through Web API cancel","functional-tests.tests.callbacks","Fri Jun 19 11:13:05 UTC 2026","passed","Fri Jun 19 11:13:08 UTC 2026","","test_RTP_callback_DS_12P","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","1216","A DELETE message after CREATE PAID","functional-tests.tests.process_messages_sender","Fri Jun 19 11:14:43 UTC 2026","passed","Fri Jun 19 11:14:44 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","12525","An RTP is sent to ICCREA service with activated fiscal code","functional-tests.tests.send_rtp","Fri Jun 19 11:16:29 UTC 2026","passed","Fri Jun 19 11:16:41 UTC 2026","","test_RTP_send_ICCREA","",""
"","398","A Service Provider with invalid client ID is not authenticated on Keycloak","functional-tests.tests.auth","Fri Jun 19 11:10:45 UTC 2026","passed","Fri Jun 19 11:10:46 UTC 2026","","test_auth","",""
