"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","810","Get by activation id returns 404 when the token subject does not own the activation's Service Provider ID","functional-tests.tests.activation","2026-09-16","passed","2026-09-16","","test_debtor_activation_get","",""
"","410","inexistent RTP -> empty body","functional-tests.tests.get_rtp","2026-09-16","passed","2026-09-16","","test_RTP_get","",""
"Empty OTP should be rejected","420","Test Takeover Fails with Empty OTP","functional-tests.tests.takeover","2026-09-16","passed","2026-09-16","","test_debtor_takeover","",""
"","1730","An RTP callback is received with invalid status","functional-tests.tests.callbacks","2026-09-16","passed","2026-09-16","","test_RTP_callback_DS_08","",""
"Each entry in ``INVALID_PAYER_IDS`` must be rejected with 400.

The ``description`` parameter appears in pytest output to identify which
case failed without having to inspect the raw value.
","397","Querying activation status with an invalid payerId format returns 400","functional-tests.tests.activation","2026-09-16","passed","2026-09-16","","test_debtor_activation_payer_status","",""
"","395","The activation request must contain a Service Provider ID of valid length","functional-tests.tests.activation","2026-09-16","passed","2026-09-16","","test_debtor_activation_create","",""
"DS_08P ACCP callback sent directly on a SENT RTP (no prior DS_05 ACTC callback).

The RTP is expected to transition straight from SENT to USER_ACCEPTED.
","2201","A v2 RTP callback with status ACCP is successfully received without a prior DS_05 callback","functional-tests.tests.callbacks_v2","2026-09-16","passed","2026-09-16","","test_RTP_callback_DS_08P_positive","",""
"","2204","A v2 RTP callback with invalid status is rejected without affecting the RTP status","functional-tests.tests.callbacks_v2","2026-09-16","passed","2026-09-16","","test_RTP_callback_DS_08N_negative","",""
"","1036","Auth endpoint returns valid token","functional-tests.tests.availability","2026-09-16","passed","2026-09-16","","test_availability_CBI","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","1788","A DELETE message after CREATE VALID + UPDATE INVALID","functional-tests.tests.process_messages_sender","2026-09-16","passed","2026-09-16","","test_RTP_process_sender_DELETE","",""
"","863","A debtor activated with an owned but distinct Service Provider ID is deactivated","functional-tests.tests.activation","2026-09-16","passed","2026-09-16","","test_debtor_deactivation","",""
"Each entry in ``INVALID_PAYER_IDS`` (see dataset docstring) must be rejected with 400.","407","The activation request must contain a validly formatted fiscal code","functional-tests.tests.activation","2026-09-16","passed","2026-09-16","","test_debtor_activation_create","",""
"Reusing the same OTP after a successful takeover should fail","1688","Test Takeover Fails with Reused OTP","functional-tests.tests.takeover","2026-09-16","passed","2026-09-16","","test_debtor_takeover","",""
"","1720","An RTP callback is received with invalid status","functional-tests.tests.callbacks","2026-09-16","passed","2026-09-16","","test_RTP_callback_DS_08","",""
"
Verify that a debt position can be deleted successfully.
","2226","Happy path: a debt position is deleted in UAT environment","functional-tests.tests.gpd_availability","2026-09-16","passed","2026-09-16","","test_availability_GPD","",""
"UPDATE VALID before any CREATE creates a new RTP; the RTP must be retrievable from the database","1337","An UPDATE VALID before CREATE creates the RTP in the database","functional-tests.tests.process_messages_sender","2026-09-16","passed","2026-09-16","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"","2603","A v2 RTP callback with status ACCP is successfully received","functional-tests.tests.callbacks_v2","2026-09-16","passed","2026-09-16","","test_RTP_callback_DS_08P_positive","",""
"Test sending a CREATE operation message with different statuses via GPD message API","896","A CREATE message with status VALID","functional-tests.tests.process_messages_sender","2026-09-16","passed","2026-09-16","","test_RTP_process_sender_CREATE","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","1882","An UPDATE message with status PAID after CREATE","functional-tests.tests.process_messages_sender","2026-09-16","passed","2026-09-16","","test_RTP_process_sender_UPDATE","",""
"","821","Sending a GPD message with null id returns 400","functional-tests.tests.send_rtp","2026-09-16","passed","2026-09-16","","test_RTP_send_MOCK","",""
"","1763","Unauthorized callback due to wrong certificate serial","functional-tests.tests.callbacks_v2","2026-09-16","passed","2026-09-16","","test_RTP_callback_DS_08N_negative","",""
