"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","941","Find by payer id request must contain lower case fiscal code","tests","Sun Mar 30 07:06:27 GMT 2025","passed","Sun Mar 30 07:06:28 GMT 2025","","test_activation","",""
"","4031","A debtor Service Provider activates a debtor","","Sun Mar 30 07:07:46 GMT 2025","passed","Sun Mar 30 07:07:50 GMT 2025","","","",""
"","2629","A debtor Service Provider cannot send an RTP","","Sun Mar 30 07:08:04 GMT 2025","passed","Sun Mar 30 07:08:06 GMT 2025","","","",""
"","1318","Cannot send RTP with expired date","tests","Sun Mar 30 07:06:34 GMT 2025","failed","Sun Mar 30 07:06:35 GMT 2025","","test_debtor_service_provider","",""
"","359","A Service Provider with invalid client ID is not authenticated","tests","Sun Mar 30 07:06:30 GMT 2025","passed","Sun Mar 30 07:06:30 GMT 2025","","test_auth","",""
"","1369","Cannot send RTP with invalid amount","tests","Sun Mar 30 07:06:33 GMT 2025","failed","Sun Mar 30 07:06:34 GMT 2025","","test_debtor_service_provider","",""
"","3001","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Sun Mar 30 07:07:50 GMT 2025","passed","Sun Mar 30 07:07:53 GMT 2025","","","",""
"","1891","The response body contains a comprehensible error message","tests","Sun Mar 30 07:06:42 GMT 2025","passed","Sun Mar 30 07:06:44 GMT 2025","","test_send_rtp","",""
"","629","A Service Provider with invalid client secret is not authenticated","tests","Sun Mar 30 07:06:30 GMT 2025","passed","Sun Mar 30 07:06:31 GMT 2025","","test_auth","",""
"","1133","An RTP is sent through API","tests","Sun Mar 30 07:06:44 GMT 2025","passed","Sun Mar 30 07:06:45 GMT 2025","","test_send_rtp","",""
"","665","A Service Provider is authenticated","tests","Sun Mar 30 07:06:29 GMT 2025","passed","Sun Mar 30 07:06:30 GMT 2025","","test_auth","",""
"","2447","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Sun Mar 30 07:08:01 GMT 2025","passed","Sun Mar 30 07:08:04 GMT 2025","","","",""
"","46958","A debtor is activated by an authenticated service provider","tests","Sun Mar 30 07:05:39 GMT 2025","passed","Sun Mar 30 07:06:26 GMT 2025","","test_activation","",""
"","1","RTP callback is successfully received","tests","Sun Mar 30 07:06:31 GMT 2025","broken","Sun Mar 30 07:06:31 GMT 2025","","test_callback","",""
"","921","A debtor service provider fails activation due to wrong service provider id","tests","Sun Mar 30 07:06:28 GMT 2025","passed","Sun Mar 30 07:06:29 GMT 2025","","test_activation","",""
"","33416","RTP form is filled and submitted","tests","Sun Mar 30 07:12:08 GMT 2025","broken","Sun Mar 30 07:12:42 GMT 2025","","test_navigation","",""
"","468","The service returns the mocked server error","tests","Sun Mar 30 07:06:36 GMT 2025","passed","Sun Mar 30 07:06:37 GMT 2025","","test_mock","",""
"","1987","Debtor fiscal code must be lower case during RTP send","tests","Sun Mar 30 07:06:40 GMT 2025","passed","Sun Mar 30 07:06:42 GMT 2025","","test_send_rtp","",""
"","3694","An RTP is sent through API","tests","Sun Mar 30 07:06:37 GMT 2025","passed","Sun Mar 30 07:06:40 GMT 2025","","test_send_rtp","",""
"","30321","Comma is not allowed in amount field","tests","Sun Mar 30 07:12:42 GMT 2025","broken","Sun Mar 30 07:13:12 GMT 2025","","test_navigation","",""
"","3825","An authenticated Service Provider cannot send an RTP to an activated debtor","","Sun Mar 30 07:07:58 GMT 2025","passed","Sun Mar 30 07:08:01 GMT 2025","","","",""
"","1","Successful login","","Sun Mar 30 07:08:06 GMT 2025","passed","Sun Mar 30 07:08:06 GMT 2025","","","",""
"","1733","An RTP is sent through CBI API","tests","Sun Mar 30 07:06:31 GMT 2025","failed","Sun Mar 30 07:06:33 GMT 2025","","test_debtor_service_provider","",""
"","30237","Whitespaces is allowed in description and company name field","tests","Sun Mar 30 07:13:12 GMT 2025","broken","Sun Mar 30 07:13:43 GMT 2025","","test_navigation","",""
"","451","The service returns the mocked server error","tests","Sun Mar 30 07:06:36 GMT 2025","failed","Sun Mar 30 07:06:36 GMT 2025","","test_mock","",""
"","1103","The activation request must contain lower case fiscal code","tests","Sun Mar 30 07:06:26 GMT 2025","passed","Sun Mar 30 07:06:27 GMT 2025","","test_activation","",""
"","3729","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Sun Mar 30 07:07:54 GMT 2025","passed","Sun Mar 30 07:07:58 GMT 2025","","","",""
"","609","A Service Provider tries to activates a debtor without having the correct credentials","","Sun Mar 30 07:07:53 GMT 2025","passed","Sun Mar 30 07:07:54 GMT 2025","","","",""
"","452","The RTP web page is reachable","tests","Sun Mar 30 07:06:35 GMT 2025","passed","Sun Mar 30 07:06:36 GMT 2025","","test_landing_page","",""
